"communication_id","campaign_id","customer_id","channel","campaign_type","message","status","retry_count","created_at"
"COMM-8D6E9AE64E89FD7CAC0A","CAMP-6F252A8AA6F2E6F1","CUST05001","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-675ABF0E5AB6B32FE6F4","CAMP-6F252A8AA6F2E6F1","CUST05074","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-21621315260107CD6DA5","CAMP-6F252A8AA6F2E6F1","CUST04997","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-01C5A3BC4C943768B71B","CAMP-6F252A8AA6F2E6F1","CUST04993","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-37CD3C14ACEEC448C360","CAMP-6F252A8AA6F2E6F1","CUST04982","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-34EC5BD321114653F358","CAMP-6F252A8AA6F2E6F1","CUST04967","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-EC0CFC58F8B722DA89FB","CAMP-6F252A8AA6F2E6F1","CUST04954","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-D2895BE39E0784C7E146","CAMP-6F252A8AA6F2E6F1","CUST04950","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-C25FA68FCAA6DEAAFDC1","CAMP-6F252A8AA6F2E6F1","CUST04948","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-27A02BF493A8AD5FA75B","CAMP-6F252A8AA6F2E6F1","CUST04944","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-CC97708C873A3184948C","CAMP-6F252A8AA6F2E6F1","CUST04941","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-558A26B811B0687DAB05","CAMP-6F252A8AA6F2E6F1","CUST04939","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-E883081CC7F7E5435399","CAMP-6F252A8AA6F2E6F1","CUST09998","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-4C1A2D1FF294CA5E7568","CAMP-6F252A8AA6F2E6F1","CUST04994","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-6CBCE7E5BAE2A5CC3F0E","CAMP-6F252A8AA6F2E6F1","CUST04920","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-550A4623C2DF2FA6AF6F","CAMP-6F252A8AA6F2E6F1","CUST05080","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-13514C8872D831909286","CAMP-6F252A8AA6F2E6F1","CUST05083","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-74653619337C8A716397","CAMP-6F252A8AA6F2E6F1","CUST05331","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-EF2B6D14DD447EFF46C7","CAMP-6F252A8AA6F2E6F1","CUST05325","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-AEF96EBA52018B425BB5","CAMP-6F252A8AA6F2E6F1","CUST05323","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-A60A46A95CA33B89CC3F","CAMP-6F252A8AA6F2E6F1","CUST05310","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-9A67EF040FF7B3ACB095","CAMP-6F252A8AA6F2E6F1","CUST05267","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-6C39450485A863F1BE7E","CAMP-6F252A8AA6F2E6F1","CUST05243","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-BDB7BFA9CF57A5D1D01F","CAMP-6F252A8AA6F2E6F1","CUST05237","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-96CDC2F65D3F603C6CA5","CAMP-6F252A8AA6F2E6F1","CUST05214","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-D0456257EC9724905B5E","CAMP-6F252A8AA6F2E6F1","CUST05210","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-28504D1ADEE20171E752","CAMP-6F252A8AA6F2E6F1","CUST05209","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-B8F4607F8854D5FF5762","CAMP-6F252A8AA6F2E6F1","CUST05082","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-FF3A8F59CD58683AF4B1","CAMP-6F252A8AA6F2E6F1","CUST05206","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-E502CC932BE043DFC43B","CAMP-6F252A8AA6F2E6F1","CUST05189","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-F26D570CD9FE76606D4F","CAMP-6F252A8AA6F2E6F1","CUST05180","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-135095E91113ED3E5CEB","CAMP-6F252A8AA6F2E6F1","CUST05172","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-DD5192145E336BEEB4D9","CAMP-6F252A8AA6F2E6F1","CUST05165","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-CA04BECB62AD28C6970C","CAMP-6F252A8AA6F2E6F1","CUST05160","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-5AF6E2B56B971B7E882F","CAMP-6F252A8AA6F2E6F1","CUST05159","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-09C43D88EB14F6894800","CAMP-6F252A8AA6F2E6F1","CUST05138","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-6DE757C761F0C21ECA7C","CAMP-6F252A8AA6F2E6F1","CUST05137","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-3FC86F458B474F853BF1","CAMP-6F252A8AA6F2E6F1","CUST05130","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-7B942CC7603D604665C3","CAMP-6F252A8AA6F2E6F1","CUST05094","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-294C713F943426AB0969","CAMP-6F252A8AA6F2E6F1","CUST05192","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-BE453B34FC4ABB3E011C","CAMP-6F252A8AA6F2E6F1","CUST04916","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-92E882FD3D7B327DD83C","CAMP-6F252A8AA6F2E6F1","CUST04907","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-1DD68EAEE8A3AAD61296","CAMP-6F252A8AA6F2E6F1","CUST04904","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-E46801C3C936E2F7F51E","CAMP-6F252A8AA6F2E6F1","CUST04648","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-311AFC1034E83810AB2C","CAMP-6F252A8AA6F2E6F1","CUST04646","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-064BB25D8BA621092728","CAMP-6F252A8AA6F2E6F1","CUST04636","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-CD7F737FD1D74320C8DF","CAMP-6F252A8AA6F2E6F1","CUST04630","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-1CD2C3298CF28B2004CB","CAMP-6F252A8AA6F2E6F1","CUST04623","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-4BE2851D17022764F6E4","CAMP-6F252A8AA6F2E6F1","CUST04620","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-769C64C63927FBC48461","CAMP-6F252A8AA6F2E6F1","CUST04617","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-BBCCAA5A4A7E0F53D046","CAMP-6F252A8AA6F2E6F1","CUST04603","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-7C933DC7546AE0ED3A12","CAMP-6F252A8AA6F2E6F1","CUST04594","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-ED5570454D202A41DC50","CAMP-6F252A8AA6F2E6F1","CUST04579","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-F09654B2C538A31D83BB","CAMP-6F252A8AA6F2E6F1","CUST04652","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-668A82D9A67BC013F388","CAMP-6F252A8AA6F2E6F1","CUST04571","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-2EC677957E8132CDB8C6","CAMP-6F252A8AA6F2E6F1","CUST04546","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-6F3A9B3FFB0748839EF1","CAMP-6F252A8AA6F2E6F1","CUST04543","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-4A87E372E3BBFD48CE30","CAMP-6F252A8AA6F2E6F1","CUST04527","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-0EDD40DDF9321757BE7B","CAMP-6F252A8AA6F2E6F1","CUST04525","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-035A92146C812AB1E086","CAMP-6F252A8AA6F2E6F1","CUST04520","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-81C53E7EAABBAE79F82E","CAMP-6F252A8AA6F2E6F1","CUST04516","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-8C52D76A3B0420E8761E","CAMP-6F252A8AA6F2E6F1","CUST04504","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-76407D6208C892473297","CAMP-6F252A8AA6F2E6F1","CUST04496","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-F13E61249C8A59DF773B","CAMP-6F252A8AA6F2E6F1","CUST04489","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-ADA5968F8A0ECBDF77F6","CAMP-6F252A8AA6F2E6F1","CUST04486","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-FF04C9E83D03F3558414","CAMP-6F252A8AA6F2E6F1","CUST04570","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-C9FF1D5A30D199D14AF7","CAMP-6F252A8AA6F2E6F1","CUST04659","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-233D7DF607507977D162","CAMP-6F252A8AA6F2E6F1","CUST04665","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-1C2B62548B7760847A1A","CAMP-6F252A8AA6F2E6F1","CUST04667","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-1A5F0A6CA4DFF98AEF78","CAMP-6F252A8AA6F2E6F1","CUST04892","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-C61D1547A5CC6EEF127D","CAMP-6F252A8AA6F2E6F1","CUST04888","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-A8DCEA801420B095AC1B","CAMP-6F252A8AA6F2E6F1","CUST04887","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-18B6B832A819828F720B","CAMP-6F252A8AA6F2E6F1","CUST04883","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-F4AF93A096CE92B6132F","CAMP-6F252A8AA6F2E6F1","CUST04871","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-75B759E12D648F4D6FC9","CAMP-6F252A8AA6F2E6F1","CUST04859","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-CADA8EA99AC2B8F8D65A","CAMP-6F252A8AA6F2E6F1","CUST04849","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-C07C5D63E02370084A8A","CAMP-6F252A8AA6F2E6F1","CUST04843","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-20B08B7626DD8F6FEC89","CAMP-6F252A8AA6F2E6F1","CUST04834","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-A9CA49BCB99C11C6A8EF","CAMP-6F252A8AA6F2E6F1","CUST04813","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-C4BB152B8ED93082F4A3","CAMP-6F252A8AA6F2E6F1","CUST04804","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-E452E6B7BA32770E5C8E","CAMP-6F252A8AA6F2E6F1","CUST04752","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-1A406EAAA68BEFE8B1D3","CAMP-6F252A8AA6F2E6F1","CUST04747","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-36DA3A11893A2B240372","CAMP-6F252A8AA6F2E6F1","CUST04745","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-F6F736BF58EE50F68903","CAMP-6F252A8AA6F2E6F1","CUST04740","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-DEEFBB9DDC5B8F5E9787","CAMP-6F252A8AA6F2E6F1","CUST04722","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-3013E6661EB52F58A94B","CAMP-6F252A8AA6F2E6F1","CUST04720","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-6653C35689A4F7E49AD2","CAMP-6F252A8AA6F2E6F1","CUST04710","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-B70AC0A57A9D3CDDAB16","CAMP-6F252A8AA6F2E6F1","CUST04702","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-2F5BFDA6177D8DEABC09","CAMP-6F252A8AA6F2E6F1","CUST04691","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-923B768973E25DD3943D","CAMP-6F252A8AA6F2E6F1","CUST04690","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-EA17337800506BB33409","CAMP-6F252A8AA6F2E6F1","CUST04676","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-0EFBEF7F763EBAF6E715","CAMP-6F252A8AA6F2E6F1","CUST04670","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-16DDE3DB78808C931FD1","CAMP-6F252A8AA6F2E6F1","CUST05338","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-C80EBAE3067D1F0241F9","CAMP-6F252A8AA6F2E6F1","CUST04484","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-7A3C740F759AC8C57B14","CAMP-6F252A8AA6F2E6F1","CUST05340","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-E0E612FFD1FB9E7BCD38","CAMP-6F252A8AA6F2E6F1","CUST05359","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-1404A8F00E338F382889","CAMP-6F252A8AA6F2E6F1","CUST05980","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-A08C2ACD4655EF69891A","CAMP-6F252A8AA6F2E6F1","CUST05967","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-3B8706C967B803711231","CAMP-6F252A8AA6F2E6F1","CUST05966","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-4CFD1F7116B64DA5FB33","CAMP-6F252A8AA6F2E6F1","CUST05960","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-3E5B8B529239383E4FD9","CAMP-6F252A8AA6F2E6F1","CUST05938","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-13A11D075C7DD5FAF0F0","CAMP-6F252A8AA6F2E6F1","CUST05937","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-905B3C276371A13BCB5A","CAMP-6F252A8AA6F2E6F1","CUST05934","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-23A25E6B26DA01217AA2","CAMP-6F252A8AA6F2E6F1","CUST05927","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-CFB461D355E5AEE8778A","CAMP-6F252A8AA6F2E6F1","CUST05923","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-7EBBA376AE8D3A399900","CAMP-6F252A8AA6F2E6F1","CUST05916","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-AD4DCEBED5F933E14456","CAMP-6F252A8AA6F2E6F1","CUST05992","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-6EB423836A897E5C6E0B","CAMP-6F252A8AA6F2E6F1","CUST05910","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-31B658F3CBA3CBD3E50D","CAMP-6F252A8AA6F2E6F1","CUST05903","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-63997F92FCF9A2A9F76F","CAMP-6F252A8AA6F2E6F1","CUST05884","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-A3C1365C62FFA2B63C6F","CAMP-6F252A8AA6F2E6F1","CUST05879","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-3D3ECBC9937071416A3B","CAMP-6F252A8AA6F2E6F1","CUST05866","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-C4718E1AE4F0B020CA0E","CAMP-6F252A8AA6F2E6F1","CUST05851","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-520DCA2AAA015249E371","CAMP-6F252A8AA6F2E6F1","CUST05844","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-CDB5D6538DABEB9C140F","CAMP-6F252A8AA6F2E6F1","CUST05834","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-47083879417E12861CCB","CAMP-6F252A8AA6F2E6F1","CUST05827","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-9024109555DC9D23D787","CAMP-6F252A8AA6F2E6F1","CUST05820","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-5F812D1EECF0B53AF62F","CAMP-6F252A8AA6F2E6F1","CUST05819","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-CA4CA5B8C689CA10B766","CAMP-6F252A8AA6F2E6F1","CUST05906","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
"COMM-100C4166E923D709B39E","CAMP-6F252A8AA6F2E6F1","CUST05812","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:59:48Z"
