"communication_id","campaign_id","customer_id","channel","campaign_type","message","status","retry_count","created_at"
"COMM-4DDB94EB6F2729129970","CAMP-946E7BA6F82283F8","CUST06045","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-AB1C178F4390DA91604E","CAMP-946E7BA6F82283F8","CUST06048","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-048F2F36E6094059BB76","CAMP-946E7BA6F82283F8","CUST06049","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-FE435DBD5EAB45AB5B20","CAMP-946E7BA6F82283F8","CUST06062","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-EF6092A603FBAE78707A","CAMP-946E7BA6F82283F8","CUST06064","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-D99FD0BA397783FC7CAE","CAMP-946E7BA6F82283F8","CUST06068","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-930690F8EFD0317D3571","CAMP-946E7BA6F82283F8","CUST06041","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-1106246A5E213BC1C8C3","CAMP-946E7BA6F82283F8","CUST06069","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-DC1A37645C4365F51EA4","CAMP-946E7BA6F82283F8","CUST05979","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-E9173925533CCD241887","CAMP-946E7BA6F82283F8","CUST05972","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-F937D165EE9E3E669D16","CAMP-946E7BA6F82283F8","CUST05901","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-808C92599ACF2EE9FE2A","CAMP-946E7BA6F82283F8","CUST05905","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-633D6E55CE282C02B56F","CAMP-946E7BA6F82283F8","CUST05908","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-898F1AAF41BD9D4F885C","CAMP-946E7BA6F82283F8","CUST05909","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-767092B43B6F623E866A","CAMP-946E7BA6F82283F8","CUST05925","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-CABAF712F55469819F64","CAMP-946E7BA6F82283F8","CUST05929","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-7451587A3EA20D4DD654","CAMP-946E7BA6F82283F8","CUST05930","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-585C8F99A2EF5A4DD4BC","CAMP-946E7BA6F82283F8","CUST05974","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-2ECB8B3CB91793F8EBE4","CAMP-946E7BA6F82283F8","CUST05931","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-B6C0FB2CF3AB3A9C10D2","CAMP-946E7BA6F82283F8","CUST05936","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-085EC207C898A13AEE3F","CAMP-946E7BA6F82283F8","CUST05939","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-989C4373E3E5CD344C98","CAMP-946E7BA6F82283F8","CUST05942","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-4623B9448EDB32E0DC9F","CAMP-946E7BA6F82283F8","CUST05944","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-7147491D64D091C108DC","CAMP-946E7BA6F82283F8","CUST05945","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-7E62BD4B92DC6DA84E30","CAMP-946E7BA6F82283F8","CUST05953","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-4A254CF593DD2C06C7D7","CAMP-946E7BA6F82283F8","CUST05964","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-3D8C896E65B138B4DD53","CAMP-946E7BA6F82283F8","CUST05935","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-592E1C9260B2918B720C","CAMP-946E7BA6F82283F8","CUST06071","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-F3ECB9209537FF1E2E93","CAMP-946E7BA6F82283F8","CUST06076","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-02F4799362A28B5CF524","CAMP-946E7BA6F82283F8","CUST06078","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-C2883B0C854B47F72921","CAMP-946E7BA6F82283F8","CUST06192","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-C78EA2849122EA5FED9A","CAMP-946E7BA6F82283F8","CUST06198","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-192B5546E3026CD706E4","CAMP-946E7BA6F82283F8","CUST06206","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-86137D264461CA9E5645","CAMP-946E7BA6F82283F8","CUST06209","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-F38A2D028489388B0F27","CAMP-946E7BA6F82283F8","CUST06215","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-6BD3B5F81ABE60C39632","CAMP-946E7BA6F82283F8","CUST06222","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-6A4D345ED3B862E1007E","CAMP-946E7BA6F82283F8","CUST06225","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-E95650D10DC8849CC283","CAMP-946E7BA6F82283F8","CUST06191","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-3E8DCA1E12949E0F30DA","CAMP-946E7BA6F82283F8","CUST06243","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-AC84C6B37524D7B7F664","CAMP-946E7BA6F82283F8","CUST06253","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-326AF52255F2900F480C","CAMP-946E7BA6F82283F8","CUST06255","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-CA66E84D4123D140C9DC","CAMP-946E7BA6F82283F8","CUST06258","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-8A546BE2AC9C07588B0D","CAMP-946E7BA6F82283F8","CUST06259","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-A3B724FE623F4683B8B9","CAMP-946E7BA6F82283F8","CUST06270","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-4DC6B0A7461936BAB895","CAMP-946E7BA6F82283F8","CUST06276","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-0F431B64D6E39A6BD2DA","CAMP-946E7BA6F82283F8","CUST06277","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-84B2AA8B73EC23B85239","CAMP-946E7BA6F82283F8","CUST06244","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-E0773B85293624B59372","CAMP-946E7BA6F82283F8","CUST06185","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-6FF0CDDA053AFCA5FEC5","CAMP-946E7BA6F82283F8","CUST06179","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-B9E60984B577C7D34D7A","CAMP-946E7BA6F82283F8","CUST06165","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-934CF925D9A72ADE29A3","CAMP-946E7BA6F82283F8","CUST06080","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-9DA37870B0F8FE0BF1DA","CAMP-946E7BA6F82283F8","CUST06083","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-D8B37ECC417128078E65","CAMP-946E7BA6F82283F8","CUST06097","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-689FE3DC80C8044BB589","CAMP-946E7BA6F82283F8","CUST06098","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-3C22813A713B42B751B3","CAMP-946E7BA6F82283F8","CUST06102","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-40871A8D632987DA5FCB","CAMP-946E7BA6F82283F8","CUST06104","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-6B81339E22FAFE3FF12B","CAMP-946E7BA6F82283F8","CUST06109","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-884EAEFC3D4087654626","CAMP-946E7BA6F82283F8","CUST06110","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-982E95C3FFF2F90D5208","CAMP-946E7BA6F82283F8","CUST06112","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-60C0BEB75774635FE773","CAMP-946E7BA6F82283F8","CUST06119","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-D90A76DE80DFFBCBF9DF","CAMP-946E7BA6F82283F8","CUST06123","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-C95C5CDDC468A1C2C83A","CAMP-946E7BA6F82283F8","CUST06135","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-81375A6CA5FA1012BB6E","CAMP-946E7BA6F82283F8","CUST06142","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-276CD8539424FEF6A0E5","CAMP-946E7BA6F82283F8","CUST06149","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-740E2678F0E35D42C887","CAMP-946E7BA6F82283F8","CUST06154","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-C115ADB38503D2B17FEA","CAMP-946E7BA6F82283F8","CUST06159","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-4B21EEC1F24C6FC5C5DF","CAMP-946E7BA6F82283F8","CUST06164","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-DBB29CD9DCB05B1FE949","CAMP-946E7BA6F82283F8","CUST05899","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-FCE8FAD12C62CB2B9B45","CAMP-946E7BA6F82283F8","CUST06289","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-40BB0B38D36F0363909B","CAMP-946E7BA6F82283F8","CUST05892","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-A2FADD88AB9CD5B85828","CAMP-946E7BA6F82283F8","CUST05888","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-B6369032F9DF3D461BB4","CAMP-946E7BA6F82283F8","CUST05689","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-B785EFB45922DAA8F77D","CAMP-946E7BA6F82283F8","CUST05691","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-1FC2B4930D761B1AF8EE","CAMP-946E7BA6F82283F8","CUST05694","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-4F7991818B53BA3919FF","CAMP-946E7BA6F82283F8","CUST05702","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-479698458764C79A3300","CAMP-946E7BA6F82283F8","CUST05704","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-EF4AE7A49F3D866EF1BE","CAMP-946E7BA6F82283F8","CUST05705","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-3CC3C888042D29E3920B","CAMP-946E7BA6F82283F8","CUST05707","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-8EF706F46ECC212FED18","CAMP-946E7BA6F82283F8","CUST05688","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-5E1633B7E7D757B335A0","CAMP-946E7BA6F82283F8","CUST05710","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-B9FA490ECF72302AD883","CAMP-946E7BA6F82283F8","CUST05713","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-080D8CDC79A68CAF811E","CAMP-946E7BA6F82283F8","CUST05715","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-3A3BEAFA8A22706AA9E3","CAMP-946E7BA6F82283F8","CUST05719","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-CDD4B6532CDA523BA235","CAMP-946E7BA6F82283F8","CUST05726","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-FEA26D38500B14F4FED3","CAMP-946E7BA6F82283F8","CUST05730","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-F053B125BE2456C48F75","CAMP-946E7BA6F82283F8","CUST05735","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-A2967B58EE08A73FB5C5","CAMP-946E7BA6F82283F8","CUST05736","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-E87B528285824AC8AF37","CAMP-946E7BA6F82283F8","CUST05711","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-29895DD22C738F5A620B","CAMP-946E7BA6F82283F8","CUST05745","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-F9D5A947F71BD40265F0","CAMP-946E7BA6F82283F8","CUST05683","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-05CCF1584B8631FB9587","CAMP-946E7BA6F82283F8","CUST05654","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-4E63FAC09B7C6D5D0442","CAMP-946E7BA6F82283F8","CUST05554","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-45F6036611FBB335DC61","CAMP-946E7BA6F82283F8","CUST05555","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-01E0A73B92B3429531BC","CAMP-946E7BA6F82283F8","CUST05562","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-933F583AEA46E340C18C","CAMP-946E7BA6F82283F8","CUST05564","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-049E99125B8E4DE09401","CAMP-946E7BA6F82283F8","CUST05565","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-CB9623955884AD903EF1","CAMP-946E7BA6F82283F8","CUST05568","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-EA9742E13CD25A048BC7","CAMP-946E7BA6F82283F8","CUST05576","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-C026E16FF0E73160FD0B","CAMP-946E7BA6F82283F8","CUST05670","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-C81C4C53D1293C93A8B0","CAMP-946E7BA6F82283F8","CUST05582","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-C589F534B5E099B9EE57","CAMP-946E7BA6F82283F8","CUST05595","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-4FD0AB0F615D05ECC3EC","CAMP-946E7BA6F82283F8","CUST05605","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-FBA46EC6A22765A7B9D7","CAMP-946E7BA6F82283F8","CUST05606","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-5F6A1E4446B6A5B98C24","CAMP-946E7BA6F82283F8","CUST05625","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-A2FC622165D1B1E785CD","CAMP-946E7BA6F82283F8","CUST05627","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-BEC9BCE07DCE35305FE8","CAMP-946E7BA6F82283F8","CUST05631","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-5AFC08F79D12249253D7","CAMP-946E7BA6F82283F8","CUST05644","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-7C8A6277A03561AD5872","CAMP-946E7BA6F82283F8","CUST05590","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-CB89DDAAADEE83C99B84","CAMP-946E7BA6F82283F8","CUST05747","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-28CA055B27B15599FA67","CAMP-946E7BA6F82283F8","CUST05748","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-3D4B07186C6E4055CB5F","CAMP-946E7BA6F82283F8","CUST05749","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-D14F9D1E8358FB1F1448","CAMP-946E7BA6F82283F8","CUST05830","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-117F9FFE659651DF54D6","CAMP-946E7BA6F82283F8","CUST05832","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-F1DC483A97B41F718AFD","CAMP-946E7BA6F82283F8","CUST05838","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-5FB8E8C2EF889B1FD1BF","CAMP-946E7BA6F82283F8","CUST05841","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-E676F7D6AA5D80703993","CAMP-946E7BA6F82283F8","CUST05850","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-6ECC210B75E1CC4F03A8","CAMP-946E7BA6F82283F8","CUST05853","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-6E339F10D2253A3E0A37","CAMP-946E7BA6F82283F8","CUST05858","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-06E0EE043BBA85420B90","CAMP-946E7BA6F82283F8","CUST05829","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
"COMM-23B376F5DC4DDEEC03BA","CAMP-946E7BA6F82283F8","CUST05859","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T04:48:47Z"
