"communication_id","campaign_id","customer_id","channel","campaign_type","message","status","retry_count","created_at"
"COMM-CD2F09F57360D2021289","CAMP-12A316A7BA193C1B","CUST04993","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-C86C43939ADA5CE58297","CAMP-12A316A7BA193C1B","CUST04982","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-BEADCBB15FE0E24BFF74","CAMP-12A316A7BA193C1B","CUST04967","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-EB0B1C72CC8BD242F5EB","CAMP-12A316A7BA193C1B","CUST04954","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-64BEA125F341A2F80D23","CAMP-12A316A7BA193C1B","CUST04950","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-1C556ED2E5202D8A05D7","CAMP-12A316A7BA193C1B","CUST04948","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-B4EF35EBC83AA567C0DC","CAMP-12A316A7BA193C1B","CUST04944","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-F3D6633DFEB17F3D170F","CAMP-12A316A7BA193C1B","CUST04941","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-5B2FCC4551FBB8C44785","CAMP-12A316A7BA193C1B","CUST04939","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-B7966805DB485A02CAA0","CAMP-12A316A7BA193C1B","CUST09998","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-DCE5D2672065377D7E45","CAMP-12A316A7BA193C1B","CUST04994","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-0B0C5339B134B5E87924","CAMP-12A316A7BA193C1B","CUST04920","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-FF7AA0335E83D308485E","CAMP-12A316A7BA193C1B","CUST05080","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-1CE8BF5F75BD190E60AA","CAMP-12A316A7BA193C1B","CUST05083","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-8F850673D82D7E7E78BA","CAMP-12A316A7BA193C1B","CUST05331","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-34F6522AE33587441330","CAMP-12A316A7BA193C1B","CUST05325","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-07E2A3E4C5E1D34F791F","CAMP-12A316A7BA193C1B","CUST05323","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-7D0C2826CA19D1A4792B","CAMP-12A316A7BA193C1B","CUST05310","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-E7DB5121BB5DD9E892F5","CAMP-12A316A7BA193C1B","CUST05267","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-E915AB267D0C7F394E9F","CAMP-12A316A7BA193C1B","CUST05243","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-324BAEFE8DE1B7EE798A","CAMP-12A316A7BA193C1B","CUST05237","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-8EB28B65B5F775E80E82","CAMP-12A316A7BA193C1B","CUST05214","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-FDD240BD6067F1D0CFC6","CAMP-12A316A7BA193C1B","CUST05210","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-8763BD4AFBC8044B3D62","CAMP-12A316A7BA193C1B","CUST05209","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-5B0C3E74FF6925999CDF","CAMP-12A316A7BA193C1B","CUST05082","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-C72C22BF0B27808BC66C","CAMP-12A316A7BA193C1B","CUST05206","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-8A5066BFB1D1886CFA29","CAMP-12A316A7BA193C1B","CUST05189","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-6F83DA0C5481BE093097","CAMP-12A316A7BA193C1B","CUST05180","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-72A955C28CB06F1A0666","CAMP-12A316A7BA193C1B","CUST05172","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-DEF370882E6AB6791515","CAMP-12A316A7BA193C1B","CUST05165","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-191D3DCD55AB6BD1A6C2","CAMP-12A316A7BA193C1B","CUST05160","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-C112558A7289B5340255","CAMP-12A316A7BA193C1B","CUST05159","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-2FD6860C80168675EE2B","CAMP-12A316A7BA193C1B","CUST05138","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-8CFFB9AA16C99DE74282","CAMP-12A316A7BA193C1B","CUST05137","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-4ABA275461A6581B04BE","CAMP-12A316A7BA193C1B","CUST05130","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-47F600A5418CB08DBCF7","CAMP-12A316A7BA193C1B","CUST05094","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
"COMM-3C8DAB506AD2585B590E","CAMP-12A316A7BA193C1B","CUST05192","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:14:25Z"
