"communication_id","campaign_id","customer_id","channel","campaign_type","message","status","retry_count","created_at"
"COMM-CA67BE45D28E956E6C54","CAMP-17C98AB4CFB1BBE0","CUST05931","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-1B652379710263EEAD63","CAMP-17C98AB4CFB1BBE0","CUST05930","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-4537B7D55F0FDB847549","CAMP-17C98AB4CFB1BBE0","CUST05929","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-016A195DF06F19B1D982","CAMP-17C98AB4CFB1BBE0","CUST05966","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-304F20D57AE6735F243E","CAMP-17C98AB4CFB1BBE0","CUST05927","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-FE1EFE9CEDA4E726ABBC","CAMP-17C98AB4CFB1BBE0","CUST05967","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-CEDC541EB0CBE66399A6","CAMP-17C98AB4CFB1BBE0","CUST05971","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-F66478278450D4CD2832","CAMP-17C98AB4CFB1BBE0","CUST06010","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-D224915D969EAF186C4D","CAMP-17C98AB4CFB1BBE0","CUST06009","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-19DD614E6B5448AD276E","CAMP-17C98AB4CFB1BBE0","CUST06008","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-CDCBE31CE078A7F29526","CAMP-17C98AB4CFB1BBE0","CUST06007","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-2755FE09B12FB9F5A41D","CAMP-17C98AB4CFB1BBE0","CUST06006","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-DD49BA42F5B8CECBBDB2","CAMP-17C98AB4CFB1BBE0","CUST06004","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-0CBFC37F36BF5EA25B6C","CAMP-17C98AB4CFB1BBE0","CUST05996","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-ECFA850751E302986538","CAMP-17C98AB4CFB1BBE0","CUST05993","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-B8BF4761CC184266AFA4","CAMP-17C98AB4CFB1BBE0","CUST05992","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-821A86FA03B80508C0B2","CAMP-17C98AB4CFB1BBE0","CUST05989","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-F08B67D8633845B046EC","CAMP-17C98AB4CFB1BBE0","CUST05988","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-C913B8F5B71EA93311B5","CAMP-17C98AB4CFB1BBE0","CUST05987","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-3AB9A9029F5CB8B168B2","CAMP-17C98AB4CFB1BBE0","CUST05985","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-0F50ADAC4C2D59CBF475","CAMP-17C98AB4CFB1BBE0","CUST05984","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-9F4DFECE07F1900B5E6A","CAMP-17C98AB4CFB1BBE0","CUST05983","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-11C47BFFA29ACA46CED8","CAMP-17C98AB4CFB1BBE0","CUST05982","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-C9546DD2AAE95358DEDE","CAMP-17C98AB4CFB1BBE0","CUST05980","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-FCD428AC2E918ECDAB03","CAMP-17C98AB4CFB1BBE0","CUST05979","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-478B35F6B390EE2416C0","CAMP-17C98AB4CFB1BBE0","CUST05974","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-3D383A5E61559F456E7A","CAMP-17C98AB4CFB1BBE0","CUST05973","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-D6989AD7D7C3FDA44302","CAMP-17C98AB4CFB1BBE0","CUST05972","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-48E1B47D88DB3358B1D7","CAMP-17C98AB4CFB1BBE0","CUST05968","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-FFB13B8E022140F4CA61","CAMP-17C98AB4CFB1BBE0","CUST06011","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-6DCD1820400E8A23A9CC","CAMP-17C98AB4CFB1BBE0","CUST05926","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-A53B3017F60A1E363D5F","CAMP-17C98AB4CFB1BBE0","CUST05923","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-A5C53A610087579F4560","CAMP-17C98AB4CFB1BBE0","CUST05876","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-C2CD16917A0677B6480C","CAMP-17C98AB4CFB1BBE0","CUST05875","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-AF351BEDAF56E40F8493","CAMP-17C98AB4CFB1BBE0","CUST05874","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-5D08E124EC8299D46027","CAMP-17C98AB4CFB1BBE0","CUST05872","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-A44326579A22890C0EE7","CAMP-17C98AB4CFB1BBE0","CUST05871","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-125C787F43CE979B69FC","CAMP-17C98AB4CFB1BBE0","CUST05868","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-D40FA7A730695D594FB4","CAMP-17C98AB4CFB1BBE0","CUST05867","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-9EA53DCC3B3139D80790","CAMP-17C98AB4CFB1BBE0","CUST05866","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-567C04F9CCF917DD637B","CAMP-17C98AB4CFB1BBE0","CUST05864","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-8C3A6F99DEB52DE62771","CAMP-17C98AB4CFB1BBE0","CUST05863","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-A20C210A1CFEA16F8CC4","CAMP-17C98AB4CFB1BBE0","CUST05862","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-E7FAFC428FC5BFE10D70","CAMP-17C98AB4CFB1BBE0","CUST05861","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-43F7AA0A8ABDC3000C8D","CAMP-17C98AB4CFB1BBE0","CUST05859","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-CC00A62D597255394686","CAMP-17C98AB4CFB1BBE0","CUST05858","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-E16ADEA1BFA3A42ADA2B","CAMP-17C98AB4CFB1BBE0","CUST05853","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-945C0124AF6A5782636A","CAMP-17C98AB4CFB1BBE0","CUST05851","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-BE66E7BB886CB05BD5C5","CAMP-17C98AB4CFB1BBE0","CUST05850","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-95475BC8963B49ACCD28","CAMP-17C98AB4CFB1BBE0","CUST05848","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-D0969E5DD6B18BB63E1E","CAMP-17C98AB4CFB1BBE0","CUST05847","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-F6F4232D72E0B3006CDD","CAMP-17C98AB4CFB1BBE0","CUST05844","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-207D910C8D0E9796843B","CAMP-17C98AB4CFB1BBE0","CUST05842","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-4B96A41B258070D69D04","CAMP-17C98AB4CFB1BBE0","CUST05877","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-5429ED77C8B83E58BFC4","CAMP-17C98AB4CFB1BBE0","CUST05925","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-B96AC21B3F570F873330","CAMP-17C98AB4CFB1BBE0","CUST05879","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-5098DA4235A6657EA328","CAMP-17C98AB4CFB1BBE0","CUST05886","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-467BBE29008E2ECABBB8","CAMP-17C98AB4CFB1BBE0","CUST05921","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-C1B4DF1CF84CB5E26567","CAMP-17C98AB4CFB1BBE0","CUST05918","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-073C1A654A8773256539","CAMP-17C98AB4CFB1BBE0","CUST05916","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-CA495726BA9E742CDA9D","CAMP-17C98AB4CFB1BBE0","CUST05915","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-5489BC4FEBE11D1156DE","CAMP-17C98AB4CFB1BBE0","CUST05912","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-C50F817CAE3708D55738","CAMP-17C98AB4CFB1BBE0","CUST05911","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-3FB089F2A4B819BF054A","CAMP-17C98AB4CFB1BBE0","CUST05910","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-4352670424BDC2D75E1C","CAMP-17C98AB4CFB1BBE0","CUST05909","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-BE71EDC2D0EF0B4107DD","CAMP-17C98AB4CFB1BBE0","CUST05908","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-4C7CA257FCE5FCA967FB","CAMP-17C98AB4CFB1BBE0","CUST05906","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-DE64C3A3D3B90B12B151","CAMP-17C98AB4CFB1BBE0","CUST05905","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-02B067443469A30F1907","CAMP-17C98AB4CFB1BBE0","CUST05903","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-F11BBBD017F932C5CC6C","CAMP-17C98AB4CFB1BBE0","CUST05901","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-F5CC33C870C5C9F08AD0","CAMP-17C98AB4CFB1BBE0","CUST05899","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-B1D9EF5F01FB1FF6A6E7","CAMP-17C98AB4CFB1BBE0","CUST05897","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-7897618AB8744DA0E53F","CAMP-17C98AB4CFB1BBE0","CUST05892","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-038B95107D4B91018C1B","CAMP-17C98AB4CFB1BBE0","CUST05891","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-3779750A31BDC60686AF","CAMP-17C98AB4CFB1BBE0","CUST05890","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-D6CB5FE4139DE895162A","CAMP-17C98AB4CFB1BBE0","CUST05889","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-04066FA5A8B34756C3E4","CAMP-17C98AB4CFB1BBE0","CUST05888","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-04AAD1C117DA27075887","CAMP-17C98AB4CFB1BBE0","CUST05887","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-244C58D86A6F38742A75","CAMP-17C98AB4CFB1BBE0","CUST05884","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-4796FEB94187E2F5F4C3","CAMP-17C98AB4CFB1BBE0","CUST05841","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-8DD7D06F01B3841F35FC","CAMP-17C98AB4CFB1BBE0","CUST06013","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-81692F1D45AF4FC836F9","CAMP-17C98AB4CFB1BBE0","CUST06017","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-094E490A029BA5060CB9","CAMP-17C98AB4CFB1BBE0","CUST06162","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-43201990B62BD886A5BD","CAMP-17C98AB4CFB1BBE0","CUST06159","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-5B1953B0EC283A270CFE","CAMP-17C98AB4CFB1BBE0","CUST06157","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-68DD596EBF79F144B9E6","CAMP-17C98AB4CFB1BBE0","CUST06154","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-4764ADAB33594D3BD6B6","CAMP-17C98AB4CFB1BBE0","CUST06149","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-407C2CB2E830C7AE4DBA","CAMP-17C98AB4CFB1BBE0","CUST06145","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-19FA2E071F45E53DCCA2","CAMP-17C98AB4CFB1BBE0","CUST06143","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-724458645FD337A7CE3C","CAMP-17C98AB4CFB1BBE0","CUST06142","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-3B95C1AFE34C238A4BF1","CAMP-17C98AB4CFB1BBE0","CUST06140","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-FE2D8D671B84ACE744BB","CAMP-17C98AB4CFB1BBE0","CUST06139","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-61245430BE8CF3AC5F9F","CAMP-17C98AB4CFB1BBE0","CUST06138","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-05DD3BF064F9E58159A9","CAMP-17C98AB4CFB1BBE0","CUST06137","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-1D3462BB0E95866530B9","CAMP-17C98AB4CFB1BBE0","CUST06136","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-0999DDEECC17B4375532","CAMP-17C98AB4CFB1BBE0","CUST06135","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-F20AD621B10A05DF160F","CAMP-17C98AB4CFB1BBE0","CUST06134","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-7CEC470F5E35585F00EE","CAMP-17C98AB4CFB1BBE0","CUST06133","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-A49282A209FA0DFCC7A7","CAMP-17C98AB4CFB1BBE0","CUST06127","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-ED688F949D258B722F5D","CAMP-17C98AB4CFB1BBE0","CUST06125","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-54A53AFCF35205DEA98A","CAMP-17C98AB4CFB1BBE0","CUST06123","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-37B0CBA1861923BC675E","CAMP-17C98AB4CFB1BBE0","CUST06120","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-0C4F6E5D55A701A4B11A","CAMP-17C98AB4CFB1BBE0","CUST06119","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-3CC0422EEF347F43A0C6","CAMP-17C98AB4CFB1BBE0","CUST06164","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-41E920302C2675316693","CAMP-17C98AB4CFB1BBE0","CUST06117","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-3D80248AFFD6771898DF","CAMP-17C98AB4CFB1BBE0","CUST06165","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
"COMM-8CCF50497711638A0E25","CAMP-17C98AB4CFB1BBE0","CUST06168","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:35:18Z"
