"communication_id","campaign_id","customer_id","channel","campaign_type","message","status","retry_count","created_at"
"COMM-3DC334B20EB0F4A3AED2","CAMP-1537AC5C0D8C69A5","CUST05683","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-253FA3FF05C6DF5C39CC","CAMP-1537AC5C0D8C69A5","CUST05654","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-C69A985121E15D87169C","CAMP-1537AC5C0D8C69A5","CUST05554","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-9CC272F3533118EF75DB","CAMP-1537AC5C0D8C69A5","CUST05555","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-09806E6006F81872379E","CAMP-1537AC5C0D8C69A5","CUST05562","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-5F2C3274B158A8484778","CAMP-1537AC5C0D8C69A5","CUST05564","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-DAB336404138B638F679","CAMP-1537AC5C0D8C69A5","CUST05565","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-FE25758B2F3219C7534F","CAMP-1537AC5C0D8C69A5","CUST05568","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-CAF635E5F147AC88B177","CAMP-1537AC5C0D8C69A5","CUST05576","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-FC4C78608AE58FDA002F","CAMP-1537AC5C0D8C69A5","CUST05670","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-0DCB20EE3F3524FAD79C","CAMP-1537AC5C0D8C69A5","CUST05582","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-9A5BC03CB6AE7D47B5F1","CAMP-1537AC5C0D8C69A5","CUST05595","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-587758954E4FBCAAC19E","CAMP-1537AC5C0D8C69A5","CUST05605","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-EFA3A7C31661F63A6300","CAMP-1537AC5C0D8C69A5","CUST05606","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-D84A2797D2A7A1624624","CAMP-1537AC5C0D8C69A5","CUST05625","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-3F16ACE5B9538EAC4891","CAMP-1537AC5C0D8C69A5","CUST05627","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-C928843B6A8A4444C363","CAMP-1537AC5C0D8C69A5","CUST05631","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-F7C7A60349F9EE0EA07C","CAMP-1537AC5C0D8C69A5","CUST05644","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-EF0C7D1E6DD636A91818","CAMP-1537AC5C0D8C69A5","CUST05590","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-2051B3679B861FB3B2CB","CAMP-1537AC5C0D8C69A5","CUST05747","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-AF333EDA00274DBE169F","CAMP-1537AC5C0D8C69A5","CUST05748","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-B37D1080A7712E8203EC","CAMP-1537AC5C0D8C69A5","CUST05749","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-5B038D94B704AAD09552","CAMP-1537AC5C0D8C69A5","CUST05830","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-016846D4BF9382A9D7C8","CAMP-1537AC5C0D8C69A5","CUST05832","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-DAF49A7F692D95977F35","CAMP-1537AC5C0D8C69A5","CUST05838","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-937FDEE42B71E2946854","CAMP-1537AC5C0D8C69A5","CUST05841","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-997FFE590BFF77DEC203","CAMP-1537AC5C0D8C69A5","CUST05850","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
"COMM-2A7483AA7E3C9E67C0DC","CAMP-1537AC5C0D8C69A5","CUST05853","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:07:42Z"
