"communication_id","campaign_id","customer_id","channel","campaign_type","message","status","retry_count","created_at"
"COMM-C746693DE76380670CB4","CAMP-B80E5BDBA816C7EB","CUST06259","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-3AE36788D3DDBC94F105","CAMP-B80E5BDBA816C7EB","CUST06270","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-12249026B30356374AB5","CAMP-B80E5BDBA816C7EB","CUST06276","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-350A5E50F807DB114FB5","CAMP-B80E5BDBA816C7EB","CUST06277","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-8721C351096A8F1E2E5B","CAMP-B80E5BDBA816C7EB","CUST06244","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-248096387A68631601C6","CAMP-B80E5BDBA816C7EB","CUST06185","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-6B8F9C8357E819462994","CAMP-B80E5BDBA816C7EB","CUST06179","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-3D1D54DE5D8979066249","CAMP-B80E5BDBA816C7EB","CUST06165","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-056CB102B0AD96C74327","CAMP-B80E5BDBA816C7EB","CUST06080","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-3DE16B31E1B33027ABA3","CAMP-B80E5BDBA816C7EB","CUST06083","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-0CDE133DD570912A2606","CAMP-B80E5BDBA816C7EB","CUST06097","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-C2407C73790CEEF2963C","CAMP-B80E5BDBA816C7EB","CUST06098","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-3D15CE12559BA1B00A36","CAMP-B80E5BDBA816C7EB","CUST06102","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-9780321E5F303DD09468","CAMP-B80E5BDBA816C7EB","CUST06104","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-9DBE65D1BED92466C3C1","CAMP-B80E5BDBA816C7EB","CUST06109","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-8B1494C387DCB0435942","CAMP-B80E5BDBA816C7EB","CUST06110","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-A7C2D3F2FA1CFFE95F82","CAMP-B80E5BDBA816C7EB","CUST06112","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-D592478D911F450FC1CE","CAMP-B80E5BDBA816C7EB","CUST06119","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-D5EEC7BED1C33BC70B7B","CAMP-B80E5BDBA816C7EB","CUST06123","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-4ED980A8523CE0C0B4C2","CAMP-B80E5BDBA816C7EB","CUST06135","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-93BC00590510AB58576C","CAMP-B80E5BDBA816C7EB","CUST06142","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-474B0DEC055532031752","CAMP-B80E5BDBA816C7EB","CUST06149","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-52B95D82EEF935E73C02","CAMP-B80E5BDBA816C7EB","CUST06154","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-B0F80B51B8650785CEDB","CAMP-B80E5BDBA816C7EB","CUST06159","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-CCF9ADDB7E4FA8840069","CAMP-B80E5BDBA816C7EB","CUST06164","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-082B8BA759B7A4660392","CAMP-B80E5BDBA816C7EB","CUST05899","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-2B684774A81D8FD24876","CAMP-B80E5BDBA816C7EB","CUST06289","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-E10CCFE66D72692AA1EB","CAMP-B80E5BDBA816C7EB","CUST05892","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-F0C675DC606D19ACF09D","CAMP-B80E5BDBA816C7EB","CUST05888","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-8269DD4D9782A86A4A2A","CAMP-B80E5BDBA816C7EB","CUST05689","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-7946C7C5ACE4DBF1E976","CAMP-B80E5BDBA816C7EB","CUST05691","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-E501EBFC6DF553387787","CAMP-B80E5BDBA816C7EB","CUST05694","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-668B1442C20F432384AB","CAMP-B80E5BDBA816C7EB","CUST05702","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-56D76379C5FF45A2844E","CAMP-B80E5BDBA816C7EB","CUST05704","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-7CA096C5664A93D0C0C3","CAMP-B80E5BDBA816C7EB","CUST05705","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-4366E3283496CD7763EA","CAMP-B80E5BDBA816C7EB","CUST05707","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-7DA6B0E880ED6AA4CED9","CAMP-B80E5BDBA816C7EB","CUST05688","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-6D2B4FC5820FD2A09106","CAMP-B80E5BDBA816C7EB","CUST05710","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-F99A772A13E8397C628F","CAMP-B80E5BDBA816C7EB","CUST05713","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-8E77A18177FE24082AB6","CAMP-B80E5BDBA816C7EB","CUST05715","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-171B33A30E11AC5840B8","CAMP-B80E5BDBA816C7EB","CUST05719","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-AA7196ED3B49C2D4018E","CAMP-B80E5BDBA816C7EB","CUST05726","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-B7CB879A0ECB2BF65B1D","CAMP-B80E5BDBA816C7EB","CUST05730","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-B109B84B28424A742623","CAMP-B80E5BDBA816C7EB","CUST05735","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-6420E9B1080A1993DCFA","CAMP-B80E5BDBA816C7EB","CUST05736","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-FEE90E587A858DE33BC4","CAMP-B80E5BDBA816C7EB","CUST05711","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-86C7DDC07126BBF99FE2","CAMP-B80E5BDBA816C7EB","CUST05745","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-73E2831CDB78761CB3AB","CAMP-B80E5BDBA816C7EB","CUST05683","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-BE47A869D82FCC8B5E73","CAMP-B80E5BDBA816C7EB","CUST05654","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-AFD89646014D6B61936B","CAMP-B80E5BDBA816C7EB","CUST05554","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-3F96000A72F947A439CB","CAMP-B80E5BDBA816C7EB","CUST05555","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-D8336D3C87A9BC6823DB","CAMP-B80E5BDBA816C7EB","CUST05562","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-A0D2FEDA4ADE5A99BB63","CAMP-B80E5BDBA816C7EB","CUST05564","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-652216924904BE35050A","CAMP-B80E5BDBA816C7EB","CUST05565","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-D00980FDF06B28CD07D9","CAMP-B80E5BDBA816C7EB","CUST05568","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-F0E5F6D1C7CA40320836","CAMP-B80E5BDBA816C7EB","CUST05576","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-B54727BDBF18FBE9AD90","CAMP-B80E5BDBA816C7EB","CUST05670","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-086F5FDC0E4E3783951A","CAMP-B80E5BDBA816C7EB","CUST05582","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-99A61D5EA1EEB7DDB4D9","CAMP-B80E5BDBA816C7EB","CUST05595","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-0697F067EBFEAFDDB60B","CAMP-B80E5BDBA816C7EB","CUST05605","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-7A06D33F96354A4AE707","CAMP-B80E5BDBA816C7EB","CUST05606","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-8F773DA2BE8A80EA672F","CAMP-B80E5BDBA816C7EB","CUST05625","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-DC77DBEE458CF7035006","CAMP-B80E5BDBA816C7EB","CUST05627","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-A706E18E4A2B5FA86192","CAMP-B80E5BDBA816C7EB","CUST05631","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-A08F4A64101EC2DE1FFE","CAMP-B80E5BDBA816C7EB","CUST05644","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-121CE3BFE7B38DC99E68","CAMP-B80E5BDBA816C7EB","CUST05590","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-62C22A8ADAB230DD6F5D","CAMP-B80E5BDBA816C7EB","CUST05747","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-A6BA800BFFB8F1A53B9C","CAMP-B80E5BDBA816C7EB","CUST05748","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-EC7CB962C7BBAE0F240E","CAMP-B80E5BDBA816C7EB","CUST05749","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-55192E5C57A6E88A83B2","CAMP-B80E5BDBA816C7EB","CUST05830","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-32FC7C0A7FE6522B4AEC","CAMP-B80E5BDBA816C7EB","CUST05832","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-25C8548C64BC1BECD050","CAMP-B80E5BDBA816C7EB","CUST05838","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-94462F5869C9AB5D3634","CAMP-B80E5BDBA816C7EB","CUST05841","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-3943D128C4BBA9D3B4E1","CAMP-B80E5BDBA816C7EB","CUST05850","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-C41A6957F10E183E9649","CAMP-B80E5BDBA816C7EB","CUST05853","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
"COMM-F69F00211281E5531835","CAMP-B80E5BDBA816C7EB","CUST05858","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-12T18:08:11Z"
