"communication_id","campaign_id","customer_id","channel","campaign_type","message","status","retry_count","created_at"
"COMM-DB0A82CCBFDA297552A9","CAMP-0E9A1109BE979167","CUST06769","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-31AAEB70B24E11E97CCE","CAMP-0E9A1109BE979167","CUST06765","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-1A96C079A9A7125EFB9C","CAMP-0E9A1109BE979167","CUST06762","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-8F6FC004DF35AEA34C16","CAMP-0E9A1109BE979167","CUST06754","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-7667AF29E5CD8D5D3FE9","CAMP-0E9A1109BE979167","CUST06752","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-CF8CD4D827EDCC4A532B","CAMP-0E9A1109BE979167","CUST06744","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-A88F1626393AEA038C5E","CAMP-0E9A1109BE979167","CUST06743","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-8A6BA161387EE2DFC4FE","CAMP-0E9A1109BE979167","CUST06736","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-7F301DE6929DC2A0B7C3","CAMP-0E9A1109BE979167","CUST06729","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-955DB578197FB89335B9","CAMP-0E9A1109BE979167","CUST06842","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-9E6F245724620887C64E","CAMP-0E9A1109BE979167","CUST06844","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-AF5DDF13E2696715B80A","CAMP-0E9A1109BE979167","CUST06851","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-8303367E126EB3CDCA63","CAMP-0E9A1109BE979167","CUST06854","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-FCDFEE83CF67715E3396","CAMP-0E9A1109BE979167","CUST06969","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-126056EBDBA9CEC907A5","CAMP-0E9A1109BE979167","CUST06965","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-751C4CD5073E33B10366","CAMP-0E9A1109BE979167","CUST06960","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-51032F7B3B7E6EFA1914","CAMP-0E9A1109BE979167","CUST06959","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-6F5B166DAFE0BD8DCCE7","CAMP-0E9A1109BE979167","CUST06954","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-0E4D3AEE5BD0075A7344","CAMP-0E9A1109BE979167","CUST06953","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-B9C9A32D7714686673C1","CAMP-0E9A1109BE979167","CUST06951","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-411314B387E0D503727B","CAMP-0E9A1109BE979167","CUST06948","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-423E110EB67F1E08C5F1","CAMP-0E9A1109BE979167","CUST06941","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-6204082B10EC1E24981E","CAMP-0E9A1109BE979167","CUST06940","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-E9472BB654F91098C224","CAMP-0E9A1109BE979167","CUST06939","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-FB13763228C97702EF40","CAMP-0E9A1109BE979167","CUST06930","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-F0D531EFC7480A9DB088","CAMP-0E9A1109BE979167","CUST06716","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-80463CEB089E87CEAD05","CAMP-0E9A1109BE979167","CUST06926","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-6AF45F8EE56A0223AD68","CAMP-0E9A1109BE979167","CUST06919","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-B2D4A719A1141CFD2B47","CAMP-0E9A1109BE979167","CUST06916","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-FA9824EC4ADA2B565561","CAMP-0E9A1109BE979167","CUST06913","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-4076AA0AFAA71DC14126","CAMP-0E9A1109BE979167","CUST06906","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-C3FA71281A6E90C09D3A","CAMP-0E9A1109BE979167","CUST06900","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-B0399742577CAAB31A7F","CAMP-0E9A1109BE979167","CUST06899","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-9B2A455E634225CE7B87","CAMP-0E9A1109BE979167","CUST06895","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-78B62FD0C36291F66424","CAMP-0E9A1109BE979167","CUST06894","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-26D72F8EB5BEB68C90E0","CAMP-0E9A1109BE979167","CUST06891","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-306564CDF3FE81B617CA","CAMP-0E9A1109BE979167","CUST06883","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-AC867818FAD3C6AFE2EC","CAMP-0E9A1109BE979167","CUST06856","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-0C07F73BB640321BC1F5","CAMP-0E9A1109BE979167","CUST06855","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-770CA7D6E85CD72BF377","CAMP-0E9A1109BE979167","CUST06920","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-83B637ED4D91BE00A65C","CAMP-0E9A1109BE979167","CUST06972","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-180088C3E4D06CE7EED8","CAMP-0E9A1109BE979167","CUST06714","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-2D1C073BE071BDEB6395","CAMP-0E9A1109BE979167","CUST06701","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-AD68D692B0E87029090C","CAMP-0E9A1109BE979167","CUST06547","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-A754D90B4B39359A16CD","CAMP-0E9A1109BE979167","CUST06540","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-D3C8BE9A60647AA09A03","CAMP-0E9A1109BE979167","CUST06538","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-43CB1D8420AEC37DC18B","CAMP-0E9A1109BE979167","CUST06537","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-19FA45403226B3312E04","CAMP-0E9A1109BE979167","CUST06531","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-63D3FFE76BBEA92D5245","CAMP-0E9A1109BE979167","CUST06530","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-2411807AA8AC90FAF82D","CAMP-0E9A1109BE979167","CUST06528","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-304A30D76897A3849491","CAMP-0E9A1109BE979167","CUST06526","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-D73112C4B6B1DEFA3A83","CAMP-0E9A1109BE979167","CUST06524","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-F68A8FBB1E991CC25009","CAMP-0E9A1109BE979167","CUST06522","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-720C1674908BD5EBE3BC","CAMP-0E9A1109BE979167","CUST06518","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-4DEF694FFC570E7275D8","CAMP-0E9A1109BE979167","CUST06515","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-0B4378D7407AC82A2077","CAMP-0E9A1109BE979167","CUST06511","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-491FACF1BD3C5DA5CE47","CAMP-0E9A1109BE979167","CUST06503","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-A0B92690A81199C50BCB","CAMP-0E9A1109BE979167","CUST06482","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-5DE55EF498AB05F77600","CAMP-0E9A1109BE979167","CUST06480","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-B667C27443F1001F218E","CAMP-0E9A1109BE979167","CUST06458","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-D7CAA6E86E4725317F7E","CAMP-0E9A1109BE979167","CUST06457","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-FA018748CE978843D2F1","CAMP-0E9A1109BE979167","CUST06456","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-90C69084B0FB700E9426","CAMP-0E9A1109BE979167","CUST06454","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-0D0E9A72234568836721","CAMP-0E9A1109BE979167","CUST06451","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-42926AAC6B8B5DDEA2BE","CAMP-0E9A1109BE979167","CUST06449","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-E340808DEEA275A3988E","CAMP-0E9A1109BE979167","CUST06448","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-F21BAE810ED09DD60604","CAMP-0E9A1109BE979167","CUST06447","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-68430AF62B7F24244C15","CAMP-0E9A1109BE979167","CUST06446","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-523924C40EB30A59C17C","CAMP-0E9A1109BE979167","CUST06549","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-6A274753D6537B8350EF","CAMP-0E9A1109BE979167","CUST06554","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-9234F9846D3A4F658147","CAMP-0E9A1109BE979167","CUST06559","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-F400EA39482D3C2EC3E2","CAMP-0E9A1109BE979167","CUST06560","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-128A608DDCE5118C0335","CAMP-0E9A1109BE979167","CUST06688","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-984D943D6422FC063786","CAMP-0E9A1109BE979167","CUST06681","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-0348CAACB047534C5B27","CAMP-0E9A1109BE979167","CUST06675","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-C3ACBC9A9DB07CAE0160","CAMP-0E9A1109BE979167","CUST06674","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-867A04AA1AD3A2940C96","CAMP-0E9A1109BE979167","CUST06673","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-DC8489E6F8FE8DECB895","CAMP-0E9A1109BE979167","CUST06657","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-74864B6A06D27346AC96","CAMP-0E9A1109BE979167","CUST06654","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-BE39101CB4DCB96B53E3","CAMP-0E9A1109BE979167","CUST06646","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-BE323CB631CB559058B7","CAMP-0E9A1109BE979167","CUST06640","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-DEAE9DD247DD04970773","CAMP-0E9A1109BE979167","CUST06637","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-9C2E3B0729EBD15D5508","CAMP-0E9A1109BE979167","CUST06633","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-315A744E6E27A3AEA456","CAMP-0E9A1109BE979167","CUST06620","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-AF33480EE9AFC5CCB55D","CAMP-0E9A1109BE979167","CUST06708","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-4490C18BDF82F1BB3ED0","CAMP-0E9A1109BE979167","CUST06608","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-9B425B12C0370A327349","CAMP-0E9A1109BE979167","CUST06602","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-52A2E999643444752FCF","CAMP-0E9A1109BE979167","CUST06597","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-3551C94E858B9BF1BA8D","CAMP-0E9A1109BE979167","CUST06594","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-658F35CAE16761E22464","CAMP-0E9A1109BE979167","CUST06586","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-8288D87522C27E0510EA","CAMP-0E9A1109BE979167","CUST06584","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-F2075A48687C6BFF8271","CAMP-0E9A1109BE979167","CUST06582","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-622C491281503A45E80C","CAMP-0E9A1109BE979167","CUST06581","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-C5194FC9557EC8B6793B","CAMP-0E9A1109BE979167","CUST06578","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-A3BA60F450580B1AB7DF","CAMP-0E9A1109BE979167","CUST06576","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-17D7DAC3F0663C3CA2D2","CAMP-0E9A1109BE979167","CUST06574","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-B5C646FD242FFCA28C81","CAMP-0E9A1109BE979167","CUST06567","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-4A030A21B941C7E7294D","CAMP-0E9A1109BE979167","CUST06564","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-3EF6D9C2891B5694DAB8","CAMP-0E9A1109BE979167","CUST06607","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-1A651B0D71503474F6CE","CAMP-0E9A1109BE979167","CUST06444","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-7EAFC3BF14D45719E9BF","CAMP-0E9A1109BE979167","CUST06974","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-2D758051F882F0E15E8C","CAMP-0E9A1109BE979167","CUST07003","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-4888B12AAAEB7AB4D3E5","CAMP-0E9A1109BE979167","CUST07393","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-A1A34285E3BD993F64F4","CAMP-0E9A1109BE979167","CUST07374","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-2A9E4B59AB7C05B6F8DF","CAMP-0E9A1109BE979167","CUST07368","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-511763BA0DF1A45F0561","CAMP-0E9A1109BE979167","CUST07366","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-7BB43F4B1F820DAA26AE","CAMP-0E9A1109BE979167","CUST07363","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-82855BD10558E7200A51","CAMP-0E9A1109BE979167","CUST07353","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-D863B31B5F936CE975F5","CAMP-0E9A1109BE979167","CUST07349","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-9B1AA73E645FB5852642","CAMP-0E9A1109BE979167","CUST07334","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-0813F509484CC861ED22","CAMP-0E9A1109BE979167","CUST07332","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
"COMM-B86E3979E677709970E1","CAMP-0E9A1109BE979167","CUST07326","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:56:13Z"
