"communication_id","campaign_id","customer_id","channel","campaign_type","message","status","retry_count","created_at"
"COMM-596A24AE617CA063AAE3","CAMP-DCB148A0ED4D2A17","CUST06793","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-DA60BAB42AE1BDB35201","CAMP-DCB148A0ED4D2A17","CUST06790","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-0F5976798130273539EB","CAMP-DCB148A0ED4D2A17","CUST06784","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-136A2AFA8E72464FDB78","CAMP-DCB148A0ED4D2A17","CUST06781","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-6B232D900E1E66258916","CAMP-DCB148A0ED4D2A17","CUST06778","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-3156CC67AB4E61F5E299","CAMP-DCB148A0ED4D2A17","CUST06775","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-C38AD6FA55DDAAEE1B3E","CAMP-DCB148A0ED4D2A17","CUST06771","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-A607A7D9C8553D320DB1","CAMP-DCB148A0ED4D2A17","CUST06769","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-3CE7BC208B9C50E04A88","CAMP-DCB148A0ED4D2A17","CUST06765","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-2446C9DC41A62440AAED","CAMP-DCB148A0ED4D2A17","CUST06762","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-F7EFFD1DCD2DD912A4D5","CAMP-DCB148A0ED4D2A17","CUST06754","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-35057471C0AA34C4D8BF","CAMP-DCB148A0ED4D2A17","CUST06752","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-5AB8FC9BBAC9C4572701","CAMP-DCB148A0ED4D2A17","CUST06744","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-6D9BA26D800E65E1DD60","CAMP-DCB148A0ED4D2A17","CUST06743","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-5816FF29EADC609B942C","CAMP-DCB148A0ED4D2A17","CUST06736","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-A9E7C39C1B78B84182D6","CAMP-DCB148A0ED4D2A17","CUST06729","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-67E4C0113AF360180C07","CAMP-DCB148A0ED4D2A17","CUST06842","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-3ED516C787BD91B9F8E8","CAMP-DCB148A0ED4D2A17","CUST06844","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-A0A9835387BDFF40E6F1","CAMP-DCB148A0ED4D2A17","CUST06851","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-8C039997AF1589CC7467","CAMP-DCB148A0ED4D2A17","CUST06854","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-1F2ACBD8078412F326A0","CAMP-DCB148A0ED4D2A17","CUST06969","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-785FCF7CDFB95485A4CA","CAMP-DCB148A0ED4D2A17","CUST06965","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-E62B2090DE23CE8B68F9","CAMP-DCB148A0ED4D2A17","CUST06960","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-31028EDC48DE5504ACE8","CAMP-DCB148A0ED4D2A17","CUST06959","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-E4782F51909F8FBB48FD","CAMP-DCB148A0ED4D2A17","CUST06954","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-BCC79710FB6AEFA92BAA","CAMP-DCB148A0ED4D2A17","CUST06953","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-710EB8DC24F4EBA29947","CAMP-DCB148A0ED4D2A17","CUST06951","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-120D0C7C04199799F3AD","CAMP-DCB148A0ED4D2A17","CUST06948","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-A0E12BF249B13ABE8928","CAMP-DCB148A0ED4D2A17","CUST06941","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-F32F5E25CC53294A478A","CAMP-DCB148A0ED4D2A17","CUST06940","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-43587FB0C2DEBF5BB809","CAMP-DCB148A0ED4D2A17","CUST06939","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-216940B1D05214D76E36","CAMP-DCB148A0ED4D2A17","CUST06930","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-912F71A0A7AC6E37A831","CAMP-DCB148A0ED4D2A17","CUST06716","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-8E6F8F4CD8D373D2696A","CAMP-DCB148A0ED4D2A17","CUST06926","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-1B40C6F4DE193D9B615F","CAMP-DCB148A0ED4D2A17","CUST06919","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-D4D2CC71997C261CD713","CAMP-DCB148A0ED4D2A17","CUST06916","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-1DA84D13CBA1ED02CD58","CAMP-DCB148A0ED4D2A17","CUST06913","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-03076C4F09A10FB59C89","CAMP-DCB148A0ED4D2A17","CUST06906","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-6149E1AF7A7EFE51843B","CAMP-DCB148A0ED4D2A17","CUST06900","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-D396603CB2817719E090","CAMP-DCB148A0ED4D2A17","CUST06899","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-B03CD7CDC450455330E2","CAMP-DCB148A0ED4D2A17","CUST06895","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-972BD524D10DF7CA2E5F","CAMP-DCB148A0ED4D2A17","CUST06894","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-B1C7E6F1209599603652","CAMP-DCB148A0ED4D2A17","CUST06891","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-C9FD3E71F83A7DB99929","CAMP-DCB148A0ED4D2A17","CUST06883","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-2BE5BD24FFE5EB10EF63","CAMP-DCB148A0ED4D2A17","CUST06856","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-FBBA56A4EA773B1C50D7","CAMP-DCB148A0ED4D2A17","CUST06855","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-91C07F7BEEC531018CD9","CAMP-DCB148A0ED4D2A17","CUST06920","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-60DF496FF3D6A2816BC7","CAMP-DCB148A0ED4D2A17","CUST06972","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-1A41957C4EA320E94665","CAMP-DCB148A0ED4D2A17","CUST06714","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-4D026545DAECE88B94E7","CAMP-DCB148A0ED4D2A17","CUST06701","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-401AFCA3B65C269C6556","CAMP-DCB148A0ED4D2A17","CUST06547","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-141DF8AC62EC81D76962","CAMP-DCB148A0ED4D2A17","CUST06540","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-654F1EF28473FB46B88E","CAMP-DCB148A0ED4D2A17","CUST06538","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-3EFA7D0E8BE35FAEF2F1","CAMP-DCB148A0ED4D2A17","CUST06537","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-40EF4A079D88316B6DFD","CAMP-DCB148A0ED4D2A17","CUST06531","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-9B257DCC987325675681","CAMP-DCB148A0ED4D2A17","CUST06530","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-47F0418F8BFDDC492386","CAMP-DCB148A0ED4D2A17","CUST06528","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-C46A6C9A51D35787F938","CAMP-DCB148A0ED4D2A17","CUST06526","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-72EE024C95AE1F8A9553","CAMP-DCB148A0ED4D2A17","CUST06524","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-BC7E02EC549ADB768CA9","CAMP-DCB148A0ED4D2A17","CUST06522","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-E7EB999F82A33F44E18E","CAMP-DCB148A0ED4D2A17","CUST06518","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-8E09302B36F35153BA3C","CAMP-DCB148A0ED4D2A17","CUST06515","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-FE6D0F40DE1C81DB350C","CAMP-DCB148A0ED4D2A17","CUST06511","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-D92B15F24B7C324C7312","CAMP-DCB148A0ED4D2A17","CUST06503","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-73B81184C44A098F76EC","CAMP-DCB148A0ED4D2A17","CUST06482","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-E4AC5F53E63D4D0C1677","CAMP-DCB148A0ED4D2A17","CUST06480","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-D161796C8E0E191993EE","CAMP-DCB148A0ED4D2A17","CUST06458","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-B03A2D2883DDFBFFBB97","CAMP-DCB148A0ED4D2A17","CUST06457","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-1D1DA16B74CAA7D87C16","CAMP-DCB148A0ED4D2A17","CUST06456","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-A3EAADAEF6366E2AB9C8","CAMP-DCB148A0ED4D2A17","CUST06454","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-4B54A997ADC56A192B93","CAMP-DCB148A0ED4D2A17","CUST06451","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-E2D8190FCEE56C546923","CAMP-DCB148A0ED4D2A17","CUST06449","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-D14B1BBDF98873F77264","CAMP-DCB148A0ED4D2A17","CUST06448","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-B8321AF77305B421059A","CAMP-DCB148A0ED4D2A17","CUST06447","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-BF3E99F7543347D59B70","CAMP-DCB148A0ED4D2A17","CUST06446","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-769B86D98D3D6B27974F","CAMP-DCB148A0ED4D2A17","CUST06549","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-E9FACF098C1D318FF55A","CAMP-DCB148A0ED4D2A17","CUST06554","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-9EB05CF3BBF7853A2E95","CAMP-DCB148A0ED4D2A17","CUST06559","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-9B75AC076DAA4868A3C7","CAMP-DCB148A0ED4D2A17","CUST06560","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-E4C5EC6030308E408E48","CAMP-DCB148A0ED4D2A17","CUST06688","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-40F52A47D54849DCC641","CAMP-DCB148A0ED4D2A17","CUST06681","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-E8686341DA5616225F86","CAMP-DCB148A0ED4D2A17","CUST06675","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-B408F760FC78C784890A","CAMP-DCB148A0ED4D2A17","CUST06674","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-3D08E4A417A4E8C9AA9F","CAMP-DCB148A0ED4D2A17","CUST06673","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-2DABEF3D761DE7C4EB64","CAMP-DCB148A0ED4D2A17","CUST06657","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-FEEE13B5F9AAEA798D7E","CAMP-DCB148A0ED4D2A17","CUST06654","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-5BF97F0E6A837044CFCA","CAMP-DCB148A0ED4D2A17","CUST06646","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-478198511A75AA90014C","CAMP-DCB148A0ED4D2A17","CUST06640","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-C2506ADB6366F4E72D3C","CAMP-DCB148A0ED4D2A17","CUST06637","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-D7615DC51103E51FB6EA","CAMP-DCB148A0ED4D2A17","CUST06633","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-4211C8AE0CFF96BFF3CA","CAMP-DCB148A0ED4D2A17","CUST06620","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-F0C604F15FD65C2CC790","CAMP-DCB148A0ED4D2A17","CUST06708","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-7B5B31DF9B2BB25D7676","CAMP-DCB148A0ED4D2A17","CUST06608","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-DF076430EDCDB55DD1ED","CAMP-DCB148A0ED4D2A17","CUST06602","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-5F2460851E4C61D37CCF","CAMP-DCB148A0ED4D2A17","CUST06597","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-CABF64BCE51E533E1B24","CAMP-DCB148A0ED4D2A17","CUST06594","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-BC4D3146A2183D086FE0","CAMP-DCB148A0ED4D2A17","CUST06586","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-B01322537A715266F025","CAMP-DCB148A0ED4D2A17","CUST06584","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-F5D8620548440E5A205B","CAMP-DCB148A0ED4D2A17","CUST06582","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-D29C771FEA427DC26FB0","CAMP-DCB148A0ED4D2A17","CUST06581","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-CA1F4B614DB359EC0C3C","CAMP-DCB148A0ED4D2A17","CUST06578","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-425C28AA5AFC5B07A87F","CAMP-DCB148A0ED4D2A17","CUST06576","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-A24D422939BD796FC7AA","CAMP-DCB148A0ED4D2A17","CUST06574","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-8BF35ADC37B4ECD00CD6","CAMP-DCB148A0ED4D2A17","CUST06567","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-6CA938F341EDE0596007","CAMP-DCB148A0ED4D2A17","CUST06564","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-DD4C3E39E3E668D88FD0","CAMP-DCB148A0ED4D2A17","CUST06607","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-AEA5928B805FAB587D43","CAMP-DCB148A0ED4D2A17","CUST06444","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-F8DB9DD177B7ACFC9C42","CAMP-DCB148A0ED4D2A17","CUST06974","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-FE4D7D6401220EB640AB","CAMP-DCB148A0ED4D2A17","CUST07003","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-CA0DFA839022DF9D0A24","CAMP-DCB148A0ED4D2A17","CUST07393","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-F1B583E76B17780B6BC7","CAMP-DCB148A0ED4D2A17","CUST07374","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-BAD36C1BE5FEE6055869","CAMP-DCB148A0ED4D2A17","CUST07368","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-BD9A3C74718C8234C496","CAMP-DCB148A0ED4D2A17","CUST07366","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-C331CDEEEF38E608A14A","CAMP-DCB148A0ED4D2A17","CUST07363","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
"COMM-5C719AA2CCDD4A4DE231","CAMP-DCB148A0ED4D2A17","CUST07353","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T12:16:26Z"
