"communication_id","campaign_id","customer_id","channel","campaign_type","message","status","retry_count","created_at"
"COMM-C1C2A3A0AA8B50BF203D","CAMP-936AB2232A90F5EF","CUST05749","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-34646328EA9C83A46913","CAMP-936AB2232A90F5EF","CUST05750","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-7088362F36869846914B","CAMP-936AB2232A90F5EF","CUST05317","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-4BA5544FBA0ED0C5CCC9","CAMP-936AB2232A90F5EF","CUST05271","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-82C833E9E1E594D2475D","CAMP-936AB2232A90F5EF","CUST05266","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-00F93FEAA8CDCF1A90BD","CAMP-936AB2232A90F5EF","CUST05248","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-E59E5690382558CB3961","CAMP-936AB2232A90F5EF","CUST04925","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-462A569C1A63D1500C31","CAMP-936AB2232A90F5EF","CUST04928","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-B9629F0C201ADF03842D","CAMP-936AB2232A90F5EF","CUST04931","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-1682F76ECDA385B7AEDA","CAMP-936AB2232A90F5EF","CUST04943","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-8D956B09A814F2032C14","CAMP-936AB2232A90F5EF","CUST04947","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-84488CAFC8790A0B25D1","CAMP-936AB2232A90F5EF","CUST05025","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-DFA38F8DD5E3E944E56F","CAMP-936AB2232A90F5EF","CUST05038","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-76028FCF7D32B1B1D2CE","CAMP-936AB2232A90F5EF","CUST05047","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-1BF613ACB076BA0CFC07","CAMP-936AB2232A90F5EF","CUST05059","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-15DE0560CADAEC4D6E6A","CAMP-936AB2232A90F5EF","CUST05063","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-7CC1D7A4D009C71FBC17","CAMP-936AB2232A90F5EF","CUST05064","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-073CC31CD4B98462CB59","CAMP-936AB2232A90F5EF","CUST05758","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-1FE0014D2725684D8F0F","CAMP-936AB2232A90F5EF","CUST05084","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-45C5EDA4E75AB2476358","CAMP-936AB2232A90F5EF","CUST05126","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-208E6D0242CF40AAE0C2","CAMP-936AB2232A90F5EF","CUST05154","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-0282227BFA66B2677FEB","CAMP-936AB2232A90F5EF","CUST05166","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-70F5DF035DA156DDB801","CAMP-936AB2232A90F5EF","CUST05177","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-4BA74CC7117F178D1C13","CAMP-936AB2232A90F5EF","CUST05194","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-AB0D7A09601D38FF030C","CAMP-936AB2232A90F5EF","CUST05202","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-314D1835152A291C3822","CAMP-936AB2232A90F5EF","CUST05204","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-656662C35C844717EB2E","CAMP-936AB2232A90F5EF","CUST05215","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-95BCB4820A2EE403A917","CAMP-936AB2232A90F5EF","CUST05220","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-D6C04DDFB9E27D63DFB1","CAMP-936AB2232A90F5EF","CUST05225","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-66CF94A38EF0F5AC0675","CAMP-936AB2232A90F5EF","CUST05228","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-B08D5F2864ACC3CACF50","CAMP-936AB2232A90F5EF","CUST05110","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-801A6DD78598C86FC6ED","CAMP-936AB2232A90F5EF","CUST04893","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-2D5500B4F2CC8CDA43D0","CAMP-936AB2232A90F5EF","CUST05759","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-0FB7DDAB9E1D9FBF9993","CAMP-936AB2232A90F5EF","CUST05778","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-E07C1436B1CEB18A6926","CAMP-936AB2232A90F5EF","CUST06353","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-80291EB5DF8C2C88D6E2","CAMP-936AB2232A90F5EF","CUST06362","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-47F5E700633930B868A0","CAMP-936AB2232A90F5EF","CUST06368","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-1F88A69465B55E64DB4D","CAMP-936AB2232A90F5EF","CUST06383","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-78CE18D3FEE23A1F9CC4","CAMP-936AB2232A90F5EF","CUST06390","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-626E80960E49155A565E","CAMP-936AB2232A90F5EF","CUST06422","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-C15EDEDB1D6B612885B1","CAMP-936AB2232A90F5EF","CUST06450","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-2A357A302B6CF97425E3","CAMP-936AB2232A90F5EF","CUST06476","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-969556BA02EA4A9A1E0E","CAMP-936AB2232A90F5EF","CUST06477","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-4095A6250CEDABEC9EE8","CAMP-936AB2232A90F5EF","CUST06497","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-60599F12B25821BD8E9A","CAMP-936AB2232A90F5EF","CUST06510","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-8A042B39758012F6F9F8","CAMP-936AB2232A90F5EF","CUST06534","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-4F5D5656A7B6D055F745","CAMP-936AB2232A90F5EF","CUST06541","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-5DBD4615CEAB887A2BB8","CAMP-936AB2232A90F5EF","CUST06548","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-6BCEA8CCA4C92EB2B81F","CAMP-936AB2232A90F5EF","CUST06551","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-986BC312DE7F455F664D","CAMP-936AB2232A90F5EF","CUST06601","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-E6C5CF3A01C648B16B10","CAMP-936AB2232A90F5EF","CUST06614","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-DCD1CCF9E5295919956F","CAMP-936AB2232A90F5EF","CUST06619","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-0F27125157D7863B04E5","CAMP-936AB2232A90F5EF","CUST06662","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-AFDF223204F236776415","CAMP-936AB2232A90F5EF","CUST06672","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-CDBEA3163CD7998870A1","CAMP-936AB2232A90F5EF","CUST06679","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-F9D861B18E2425972D07","CAMP-936AB2232A90F5EF","CUST06685","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-CD65DA9DECAA9BD81FAD","CAMP-936AB2232A90F5EF","CUST06710","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-33ED153528B92AD4366A","CAMP-936AB2232A90F5EF","CUST06341","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-015AEF4D91E249229C6E","CAMP-936AB2232A90F5EF","CUST06327","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-B8FEB3B8CF3112A2593C","CAMP-936AB2232A90F5EF","CUST06310","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-075728E1F1ADD357B48B","CAMP-936AB2232A90F5EF","CUST06297","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-121E33E479984CE3EABB","CAMP-936AB2232A90F5EF","CUST05786","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-E8D4030F0496D6511FB7","CAMP-936AB2232A90F5EF","CUST05807","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-3432946310747DF73D61","CAMP-936AB2232A90F5EF","CUST05832","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-EA5A49DE5D76049C59AD","CAMP-936AB2232A90F5EF","CUST05858","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-71EE5BE191D4CBF5CDF0","CAMP-936AB2232A90F5EF","CUST05859","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-EA2123B73A72A610C7F4","CAMP-936AB2232A90F5EF","CUST05886","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-E7EB32E293EC6083DE4F","CAMP-936AB2232A90F5EF","CUST05888","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-98DC3323E2DCF1569AF9","CAMP-936AB2232A90F5EF","CUST05905","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-4EA4CCEE826BE7D9C2B7","CAMP-936AB2232A90F5EF","CUST05925","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-C6BBF4EB8B01027610FF","CAMP-936AB2232A90F5EF","CUST05939","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-DDFF1978E888F822764E","CAMP-936AB2232A90F5EF","CUST05942","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-4AABB8476B2057A08FE2","CAMP-936AB2232A90F5EF","CUST05763","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-B53C4D2AA0B27889E69D","CAMP-936AB2232A90F5EF","CUST06007","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-7BF6E3788B95AD701790","CAMP-936AB2232A90F5EF","CUST06041","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-2B8AC33D54DC7659FED5","CAMP-936AB2232A90F5EF","CUST06049","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-FD9B956B0AD3F550D70A","CAMP-936AB2232A90F5EF","CUST06068","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-D109B12BC227A1B39DD9","CAMP-936AB2232A90F5EF","CUST06069","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-96F7A3130D114DA66ECF","CAMP-936AB2232A90F5EF","CUST06102","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-95A67B04B5E8C049E7BC","CAMP-936AB2232A90F5EF","CUST06149","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-4BAED74A17A8733EB11C","CAMP-936AB2232A90F5EF","CUST06159","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-711EDDA2DE571137241C","CAMP-936AB2232A90F5EF","CUST06206","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-AD863C3A4930204A458A","CAMP-936AB2232A90F5EF","CUST06215","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-F3806607D44F203E81DD","CAMP-936AB2232A90F5EF","CUST06222","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-82D500793CB78F0D963E","CAMP-936AB2232A90F5EF","CUST06243","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-500CE2620B2C1C8CE44B","CAMP-936AB2232A90F5EF","CUST06021","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-526C8E44DC6C80FCC690","CAMP-936AB2232A90F5EF","CUST06732","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-D850F02F7A99D26783D2","CAMP-936AB2232A90F5EF","CUST04885","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-7F2141A61C6B4EF7C653","CAMP-936AB2232A90F5EF","CUST04826","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-0CD16F4B87478A40E88B","CAMP-936AB2232A90F5EF","CUST03807","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-ABDA58E98C32303E4684","CAMP-936AB2232A90F5EF","CUST03813","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-04B278729D1AE2C51E98","CAMP-936AB2232A90F5EF","CUST03818","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-755E1CABC620C713BD83","CAMP-936AB2232A90F5EF","CUST03828","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-05969391946DC949C5AC","CAMP-936AB2232A90F5EF","CUST03843","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-760F7FA910A9279888C4","CAMP-936AB2232A90F5EF","CUST03850","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-59371BBB90978A044210","CAMP-936AB2232A90F5EF","CUST03860","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-330BAC2C631AC1D1D258","CAMP-936AB2232A90F5EF","CUST03898","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-2AC69396CD031C884077","CAMP-936AB2232A90F5EF","CUST03910","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-923D3D14AAE4FAA45EC0","CAMP-936AB2232A90F5EF","CUST03923","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-7A5DFC9CE811F35BE7E1","CAMP-936AB2232A90F5EF","CUST03927","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-04DAE2F415DEC9356FD1","CAMP-936AB2232A90F5EF","CUST03928","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-DCBDE4EC7F7AA650DA8D","CAMP-936AB2232A90F5EF","CUST03936","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-E19A4D34655E87C39DDB","CAMP-936AB2232A90F5EF","CUST03944","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-9C56934D725A6B5AD6C2","CAMP-936AB2232A90F5EF","CUST03945","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-0D1DBAFC75135CB3B24B","CAMP-936AB2232A90F5EF","CUST03978","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-36103823D27FADCD3801","CAMP-936AB2232A90F5EF","CUST03984","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-290BD9A5C1752E97F38A","CAMP-936AB2232A90F5EF","CUST03993","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-996A13D07BDB671B87F5","CAMP-936AB2232A90F5EF","CUST04016","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-FAE2F7E82463C5DA03A7","CAMP-936AB2232A90F5EF","CUST04030","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-A15CCD2FFAF71A660E52","CAMP-936AB2232A90F5EF","CUST04038","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
"COMM-5F61845ABAC070FD9A18","CAMP-936AB2232A90F5EF","CUST04045","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:19:17Z"
