"communication_id","campaign_id","customer_id","channel","campaign_type","message","status","retry_count","created_at"
"COMM-0F518C902061AB1137D2","CAMP-EBE4DD5B5D28E56A","CUST05908","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-25C3F4DBD69B9868BA42","CAMP-EBE4DD5B5D28E56A","CUST05909","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-03EDFD7C3F03A4F5BA57","CAMP-EBE4DD5B5D28E56A","CUST05925","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-40919087F2E6E4F154A1","CAMP-EBE4DD5B5D28E56A","CUST05929","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-AC38D11A1BCF9667DD25","CAMP-EBE4DD5B5D28E56A","CUST05930","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-F38E7DD14548F0A090E8","CAMP-EBE4DD5B5D28E56A","CUST05974","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-E26491480ECF60216D1D","CAMP-EBE4DD5B5D28E56A","CUST05931","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-E18A21390ACD6DC8AD63","CAMP-EBE4DD5B5D28E56A","CUST05936","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-90E7FDED5B228CD53E38","CAMP-EBE4DD5B5D28E56A","CUST05939","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-3AD077139F429C00465B","CAMP-EBE4DD5B5D28E56A","CUST05942","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-573304432DE72D61184B","CAMP-EBE4DD5B5D28E56A","CUST05944","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-275D97BD9C0C3364E033","CAMP-EBE4DD5B5D28E56A","CUST05945","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-6AC8D45ABD322F4E04E6","CAMP-EBE4DD5B5D28E56A","CUST05953","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-0FE280CFF832AD6ECCAB","CAMP-EBE4DD5B5D28E56A","CUST05964","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-03BBF8C731AE6E9346A3","CAMP-EBE4DD5B5D28E56A","CUST05935","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-8FF0234F0D25AC270E9C","CAMP-EBE4DD5B5D28E56A","CUST06071","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-4D256D948FC3C2C58DFD","CAMP-EBE4DD5B5D28E56A","CUST06076","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-C0A46D8B949314A143EF","CAMP-EBE4DD5B5D28E56A","CUST06078","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-627F0D36425FD2B18FFB","CAMP-EBE4DD5B5D28E56A","CUST06192","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-E5E90A8FDC9936B927E2","CAMP-EBE4DD5B5D28E56A","CUST06198","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-21984F8A069606398B8B","CAMP-EBE4DD5B5D28E56A","CUST06206","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-8749F0B5460754512766","CAMP-EBE4DD5B5D28E56A","CUST06209","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-B20E79CEE1B673F0A395","CAMP-EBE4DD5B5D28E56A","CUST06215","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-F386BAD34D44C57791D0","CAMP-EBE4DD5B5D28E56A","CUST06222","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-66DA4B417170E1835064","CAMP-EBE4DD5B5D28E56A","CUST06225","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-94243D51D51D72B6E22D","CAMP-EBE4DD5B5D28E56A","CUST06191","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-96767B94EC5C5F51822D","CAMP-EBE4DD5B5D28E56A","CUST06243","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-35F14395BFE14AD8B8C8","CAMP-EBE4DD5B5D28E56A","CUST06253","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-48E2656CE9229BD60B3F","CAMP-EBE4DD5B5D28E56A","CUST06255","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-3C97E2A83B6D9A1FC180","CAMP-EBE4DD5B5D28E56A","CUST06258","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-D55A65D6AD0F5C27AA20","CAMP-EBE4DD5B5D28E56A","CUST06259","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-57AF8A9E63B83971B878","CAMP-EBE4DD5B5D28E56A","CUST06270","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-CFF5F9468C73A46678C9","CAMP-EBE4DD5B5D28E56A","CUST06276","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-AACC321EEFF00B236CD3","CAMP-EBE4DD5B5D28E56A","CUST06277","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-9D6E4F1A3FEC2119B1A2","CAMP-EBE4DD5B5D28E56A","CUST06244","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-47CAD1CE2CE5C4DACFFC","CAMP-EBE4DD5B5D28E56A","CUST06185","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-62B3C5012B7A090B0ED3","CAMP-EBE4DD5B5D28E56A","CUST06179","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-76B386A3DDD242B5E840","CAMP-EBE4DD5B5D28E56A","CUST06165","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-7A028BE3A885F4D083F2","CAMP-EBE4DD5B5D28E56A","CUST06080","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-17740D5AB756E87AAB42","CAMP-EBE4DD5B5D28E56A","CUST06083","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-B8376E641E8E5FA7B5D0","CAMP-EBE4DD5B5D28E56A","CUST06097","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-E5F0E4051A39F855F978","CAMP-EBE4DD5B5D28E56A","CUST06098","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-6C1E23381763B1395C9D","CAMP-EBE4DD5B5D28E56A","CUST06102","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-619100240E13C7ADDB0E","CAMP-EBE4DD5B5D28E56A","CUST06104","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-EE233C5138045571F406","CAMP-EBE4DD5B5D28E56A","CUST06109","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-7E1823EC2916FA7EC4D8","CAMP-EBE4DD5B5D28E56A","CUST06110","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-3E0BABD687221B5B4F60","CAMP-EBE4DD5B5D28E56A","CUST06112","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-0B136FCD64791146A7DE","CAMP-EBE4DD5B5D28E56A","CUST06119","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-202832DF7ED8821B3C3D","CAMP-EBE4DD5B5D28E56A","CUST06123","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-A4D8FFC294B4436DEE28","CAMP-EBE4DD5B5D28E56A","CUST06135","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-6F6A28C94150E50737CC","CAMP-EBE4DD5B5D28E56A","CUST06142","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-5D575B19FB5F83BA9396","CAMP-EBE4DD5B5D28E56A","CUST06149","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-5886A2201733EBF5477C","CAMP-EBE4DD5B5D28E56A","CUST06154","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-F4CC91D94D84DA387F38","CAMP-EBE4DD5B5D28E56A","CUST06159","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-00E9A3469133C3A23FC2","CAMP-EBE4DD5B5D28E56A","CUST06164","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-26F64DD89771BA830E53","CAMP-EBE4DD5B5D28E56A","CUST05899","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-C0DCC3414E9871D781D6","CAMP-EBE4DD5B5D28E56A","CUST06289","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-7E541FC2BCD6A39A0EF2","CAMP-EBE4DD5B5D28E56A","CUST05892","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-FA9D1136E42E63AB00B6","CAMP-EBE4DD5B5D28E56A","CUST05888","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-96D92400DA6F9877CC70","CAMP-EBE4DD5B5D28E56A","CUST05689","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-ACC99374B1652B41C96D","CAMP-EBE4DD5B5D28E56A","CUST05691","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-23CFD136D92FD25E0C02","CAMP-EBE4DD5B5D28E56A","CUST05694","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-576220859366F7A2424C","CAMP-EBE4DD5B5D28E56A","CUST05702","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-F55BAFAAE8A782FE877D","CAMP-EBE4DD5B5D28E56A","CUST05704","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-CC02D08F5EBEA122F8B3","CAMP-EBE4DD5B5D28E56A","CUST05705","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-841E1FAD11560305E059","CAMP-EBE4DD5B5D28E56A","CUST05707","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-0A7853D7B34E8526A7AB","CAMP-EBE4DD5B5D28E56A","CUST05688","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-1E946A2DE148E178C9B1","CAMP-EBE4DD5B5D28E56A","CUST05710","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-2D7E0AD0E8A72259E24B","CAMP-EBE4DD5B5D28E56A","CUST05713","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-FD055A8EE4C6021686BB","CAMP-EBE4DD5B5D28E56A","CUST05715","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-5EB23DB7F332BD318937","CAMP-EBE4DD5B5D28E56A","CUST05719","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-E887FE75A264231A326F","CAMP-EBE4DD5B5D28E56A","CUST05726","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-FBE5D778B22B854B67C8","CAMP-EBE4DD5B5D28E56A","CUST05730","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-FF5A56449D6126F2F4B3","CAMP-EBE4DD5B5D28E56A","CUST05735","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-25343645AAFB2D610644","CAMP-EBE4DD5B5D28E56A","CUST05736","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-78FBC278AF653DD2B92F","CAMP-EBE4DD5B5D28E56A","CUST05711","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-042851E49E0269B82068","CAMP-EBE4DD5B5D28E56A","CUST05745","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-BAB01A2CEECDEADC795C","CAMP-EBE4DD5B5D28E56A","CUST05683","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-1459381C54D7717D4B79","CAMP-EBE4DD5B5D28E56A","CUST05654","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-207D3FB2CD6D4E74AB9F","CAMP-EBE4DD5B5D28E56A","CUST05554","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-85697261C6999C24398E","CAMP-EBE4DD5B5D28E56A","CUST05555","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-F78473B8B1D81AA08E62","CAMP-EBE4DD5B5D28E56A","CUST05562","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-E107942100B20BEE7A29","CAMP-EBE4DD5B5D28E56A","CUST05564","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-48C92E0E89278FD029C8","CAMP-EBE4DD5B5D28E56A","CUST05565","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-D7FC1E03C8CD51F6DC24","CAMP-EBE4DD5B5D28E56A","CUST05568","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-15FBE7A04BE17A269823","CAMP-EBE4DD5B5D28E56A","CUST05576","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-245D8A21A7EE525B0E8D","CAMP-EBE4DD5B5D28E56A","CUST05670","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-391AC86A6AA8E5A90961","CAMP-EBE4DD5B5D28E56A","CUST05582","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-2563EC4487A0D7E9D878","CAMP-EBE4DD5B5D28E56A","CUST05595","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-7BDCD87F3708E75DF11C","CAMP-EBE4DD5B5D28E56A","CUST05605","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-C5BD289003161A2B2139","CAMP-EBE4DD5B5D28E56A","CUST05606","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-CC28419DB175A9C9DC8D","CAMP-EBE4DD5B5D28E56A","CUST05625","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-DD1E3C5C443C23786ABE","CAMP-EBE4DD5B5D28E56A","CUST05627","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-3406A8A85FBB0E204633","CAMP-EBE4DD5B5D28E56A","CUST05631","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-9A95E999683271BE9785","CAMP-EBE4DD5B5D28E56A","CUST05644","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-2AA33C01D64F465899C0","CAMP-EBE4DD5B5D28E56A","CUST05590","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-F11709C22D1DB35B6C32","CAMP-EBE4DD5B5D28E56A","CUST05747","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-14B652FE8074D156BA0C","CAMP-EBE4DD5B5D28E56A","CUST05748","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-B51A07F9AC39961B1FD8","CAMP-EBE4DD5B5D28E56A","CUST05749","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-099BDED6FED9839CB040","CAMP-EBE4DD5B5D28E56A","CUST05830","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-9D0F6654FFB5ACF992B7","CAMP-EBE4DD5B5D28E56A","CUST05832","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-7BE1B33D812828DEBDDC","CAMP-EBE4DD5B5D28E56A","CUST05838","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-A2BCA3219991FD57BF61","CAMP-EBE4DD5B5D28E56A","CUST05841","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
"COMM-58CCF0D079A235CD6609","CAMP-EBE4DD5B5D28E56A","CUST05850","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T15:18:41Z"
