"communication_id","campaign_id","customer_id","channel","campaign_type","message","status","retry_count","created_at"
"COMM-6297ACBBF16609764ADD","CAMP-FE4505C326DFC03E","CUST04982","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-D004835BD9361A9B46AD","CAMP-FE4505C326DFC03E","CUST04967","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-E5D361AB2F8B8CA30608","CAMP-FE4505C326DFC03E","CUST04954","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-0F98236A4034AB5EB0FA","CAMP-FE4505C326DFC03E","CUST04950","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-6240008FB0D7C307CC3E","CAMP-FE4505C326DFC03E","CUST04948","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-18E13A366AD00166BEDD","CAMP-FE4505C326DFC03E","CUST04944","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-E18E0B4CE0138AC7BDDB","CAMP-FE4505C326DFC03E","CUST04941","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-F5B305C4B6E9F0BD0D53","CAMP-FE4505C326DFC03E","CUST04939","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-582E2D04E9E42999784B","CAMP-FE4505C326DFC03E","CUST09998","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-8F758D1C34A8EEBEA09D","CAMP-FE4505C326DFC03E","CUST04994","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-861AC270D7BD159C403F","CAMP-FE4505C326DFC03E","CUST04920","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-B63C8FBC84CE229D71BB","CAMP-FE4505C326DFC03E","CUST05080","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-36505A55A3113035997C","CAMP-FE4505C326DFC03E","CUST05083","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-88D8EBBE262F90993E28","CAMP-FE4505C326DFC03E","CUST05331","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-F844C164F1EE0997880E","CAMP-FE4505C326DFC03E","CUST05325","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-81591683CA377D761C5A","CAMP-FE4505C326DFC03E","CUST05323","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-89901D8A2ED23572E6A2","CAMP-FE4505C326DFC03E","CUST05310","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-15244056AC3567529DEA","CAMP-FE4505C326DFC03E","CUST05267","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-A9EED88083C865AB7CB9","CAMP-FE4505C326DFC03E","CUST05243","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-D161AF48874260C454D9","CAMP-FE4505C326DFC03E","CUST05237","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-861CFC3D487BE0DAAFC0","CAMP-FE4505C326DFC03E","CUST05214","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-ECBC87C4DEFC8DE4080E","CAMP-FE4505C326DFC03E","CUST05210","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-1603C31A66E68AC621AD","CAMP-FE4505C326DFC03E","CUST05209","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-7837699376E05C7D6134","CAMP-FE4505C326DFC03E","CUST05082","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-A9BC0788E002B120713F","CAMP-FE4505C326DFC03E","CUST05206","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-5CB21D659892BAD3BDA6","CAMP-FE4505C326DFC03E","CUST05189","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-83A4A0652CCAD86E2F87","CAMP-FE4505C326DFC03E","CUST05180","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-9097AA2704BFC362A149","CAMP-FE4505C326DFC03E","CUST05172","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-CC7F8615F61A46B0D903","CAMP-FE4505C326DFC03E","CUST05165","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-3B0C377032EBDE4E67C1","CAMP-FE4505C326DFC03E","CUST05160","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-63FF8EA6008B0E9DE476","CAMP-FE4505C326DFC03E","CUST05159","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-107C7C491A52DB50D3E0","CAMP-FE4505C326DFC03E","CUST05138","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-7B1B0B3090AC020F5F1A","CAMP-FE4505C326DFC03E","CUST05137","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-37FC86ABE070952B07F4","CAMP-FE4505C326DFC03E","CUST05130","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-32891B78326E601AD9A3","CAMP-FE4505C326DFC03E","CUST05094","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-B0BF448CD7E6ABA3565D","CAMP-FE4505C326DFC03E","CUST05192","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-DC5D92565BE005F8AC18","CAMP-FE4505C326DFC03E","CUST04916","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-B749CF7515D8804EEB35","CAMP-FE4505C326DFC03E","CUST04907","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-C109973316D90C927D89","CAMP-FE4505C326DFC03E","CUST04904","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-6647E01DEE859053B809","CAMP-FE4505C326DFC03E","CUST04648","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-4CA569DD808795CA28C7","CAMP-FE4505C326DFC03E","CUST04646","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-96C3EB8C38338B27A6CB","CAMP-FE4505C326DFC03E","CUST04636","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-F2AAE8D20A2AF4895220","CAMP-FE4505C326DFC03E","CUST04630","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-8FC1B42DD7437E8A961E","CAMP-FE4505C326DFC03E","CUST04623","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-1FA025315A1115F41A1D","CAMP-FE4505C326DFC03E","CUST04620","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-4FB39EC0FA35862912A5","CAMP-FE4505C326DFC03E","CUST04617","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-8EDB19F17D0213573084","CAMP-FE4505C326DFC03E","CUST04603","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-098599560B88A69B5E4F","CAMP-FE4505C326DFC03E","CUST04594","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-74198B94B5103E0D24B7","CAMP-FE4505C326DFC03E","CUST04579","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-0F072F7B31E3B149ACC5","CAMP-FE4505C326DFC03E","CUST04652","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-4E6BC34B4E5043ADBA57","CAMP-FE4505C326DFC03E","CUST04571","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-460E235B05178CDD0CFD","CAMP-FE4505C326DFC03E","CUST04546","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-6346347B50CC5B1DB418","CAMP-FE4505C326DFC03E","CUST04543","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-D670E7406B7F60FC4CA8","CAMP-FE4505C326DFC03E","CUST04527","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-10DB360E9A3D3CA0D470","CAMP-FE4505C326DFC03E","CUST04525","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-9DEB5F7A305EA8C55B9B","CAMP-FE4505C326DFC03E","CUST04520","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-3E5412ECBCA8C6BE9D4A","CAMP-FE4505C326DFC03E","CUST04516","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-7525CC9AA9DE11193967","CAMP-FE4505C326DFC03E","CUST04504","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-36A9B121195B4B7BB0EF","CAMP-FE4505C326DFC03E","CUST04496","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-43DCA2C97EB205674496","CAMP-FE4505C326DFC03E","CUST04489","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-58EF9D092FD88580840A","CAMP-FE4505C326DFC03E","CUST04486","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-70CEA0E3975694FCD405","CAMP-FE4505C326DFC03E","CUST04570","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-536A8E27DAD06F4125B4","CAMP-FE4505C326DFC03E","CUST04659","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-5F29483844F216550BEC","CAMP-FE4505C326DFC03E","CUST04665","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-7B09832CF73D78AA5042","CAMP-FE4505C326DFC03E","CUST04667","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-6E1C7E0AFCAC7265A235","CAMP-FE4505C326DFC03E","CUST04892","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-9772A0247667B43D4D72","CAMP-FE4505C326DFC03E","CUST04888","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-F1B165D73F207EEB53C1","CAMP-FE4505C326DFC03E","CUST04887","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-64017879114F249F737A","CAMP-FE4505C326DFC03E","CUST04883","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-C44A6816D934290FB023","CAMP-FE4505C326DFC03E","CUST04871","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-052B9E0355F701EBB34A","CAMP-FE4505C326DFC03E","CUST04859","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-DB6084365670077B18C5","CAMP-FE4505C326DFC03E","CUST04849","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-D175E347A37A543A0317","CAMP-FE4505C326DFC03E","CUST04843","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-B14978FBB602FC456B2F","CAMP-FE4505C326DFC03E","CUST04834","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-54181E4248986111B5E6","CAMP-FE4505C326DFC03E","CUST04813","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-2C873B8FC33D4E27BD0A","CAMP-FE4505C326DFC03E","CUST04804","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-565371B7C79F0E4C25E1","CAMP-FE4505C326DFC03E","CUST04752","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-1E0252DD193ADC5A3BA5","CAMP-FE4505C326DFC03E","CUST04747","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-4008D723FD193E2C4D7D","CAMP-FE4505C326DFC03E","CUST04745","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-51267FA3DEF95F1EC8DF","CAMP-FE4505C326DFC03E","CUST04740","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-AB8CDD2E43DC51B3E965","CAMP-FE4505C326DFC03E","CUST04722","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-C3F03904D2D65B642D2D","CAMP-FE4505C326DFC03E","CUST04720","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-7ECD55B0C6AE7933520B","CAMP-FE4505C326DFC03E","CUST04710","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-8215ECBEA841FDDEA541","CAMP-FE4505C326DFC03E","CUST04702","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-D52FEE17AD944F747004","CAMP-FE4505C326DFC03E","CUST04691","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
"COMM-6DB305A81A7EBE7154A2","CAMP-FE4505C326DFC03E","CUST04690","EMAIL","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-14T03:08:05Z"
