"communication_id","campaign_id","customer_id","channel","campaign_type","message","status","retry_count","created_at"
"COMM-69242600C3340B5D04B6","CAMP-E9023FED835B8BA3","CUST06110","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-A1684482D06356712085","CAMP-E9023FED835B8BA3","CUST06112","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-09E9D16A3AC99D7C6B28","CAMP-E9023FED835B8BA3","CUST06119","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-8D2A0A0903C825D05DB1","CAMP-E9023FED835B8BA3","CUST06123","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-61A6FBA297408309007D","CAMP-E9023FED835B8BA3","CUST06135","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-0E3D90A08D26B57BD7F3","CAMP-E9023FED835B8BA3","CUST06142","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-3B4540F87E852B587C93","CAMP-E9023FED835B8BA3","CUST06149","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-9C2C00FF198BF32E8141","CAMP-E9023FED835B8BA3","CUST06154","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-697CEA64A506ACE5A654","CAMP-E9023FED835B8BA3","CUST06159","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-B05E279C8ABD319A42E0","CAMP-E9023FED835B8BA3","CUST06164","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-48DE71F16F8C08BA83A0","CAMP-E9023FED835B8BA3","CUST05899","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-1E908C2869BCFEEEC852","CAMP-E9023FED835B8BA3","CUST06289","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-88F2AA9232A9501FC8C7","CAMP-E9023FED835B8BA3","CUST05892","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-CA5F79E06ABABB852D2F","CAMP-E9023FED835B8BA3","CUST05888","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-3BE284A34FC7088DD8B5","CAMP-E9023FED835B8BA3","CUST05689","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-6D12BA0DCA78DF06ACC4","CAMP-E9023FED835B8BA3","CUST05691","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-9B4CCA52431E9F5BC762","CAMP-E9023FED835B8BA3","CUST05694","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-F04F0501194DFD57CAD3","CAMP-E9023FED835B8BA3","CUST05702","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-703DEC06CFE69F165AC0","CAMP-E9023FED835B8BA3","CUST05704","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-A71FA0A72C02EDBFA258","CAMP-E9023FED835B8BA3","CUST05705","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-E83DB05544C4ABBF8172","CAMP-E9023FED835B8BA3","CUST05707","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-0459E255F55444FF147D","CAMP-E9023FED835B8BA3","CUST05688","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-DEF8FF3D72511F97A8F7","CAMP-E9023FED835B8BA3","CUST05710","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-E9B560DCD58A9EDEE5F3","CAMP-E9023FED835B8BA3","CUST05713","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-6332871E75F82B28CD58","CAMP-E9023FED835B8BA3","CUST05715","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-A456D758BD177DFE22EE","CAMP-E9023FED835B8BA3","CUST05719","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-5B4F87CF4B1ED184C8C4","CAMP-E9023FED835B8BA3","CUST05726","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-489F18650E8D291F811A","CAMP-E9023FED835B8BA3","CUST05730","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-0A6D6ED890EA8DDBC768","CAMP-E9023FED835B8BA3","CUST05735","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-23396472B38C8F0164F8","CAMP-E9023FED835B8BA3","CUST05736","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-33BE058B8C197DB72013","CAMP-E9023FED835B8BA3","CUST05711","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-2B99DF845AC0AB27675C","CAMP-E9023FED835B8BA3","CUST05745","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-9EAA85855E2F1B96F7F1","CAMP-E9023FED835B8BA3","CUST05683","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-6FB0744CAEEEA109A1F9","CAMP-E9023FED835B8BA3","CUST05654","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-A0DB5162268A76203BBB","CAMP-E9023FED835B8BA3","CUST05554","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-D42B5B2AC18DE6145A1B","CAMP-E9023FED835B8BA3","CUST05555","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-B5E6F4DAB78661EB865A","CAMP-E9023FED835B8BA3","CUST05562","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-F8939F41F5BB2DC85122","CAMP-E9023FED835B8BA3","CUST05564","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-DCD2119E608981C80B1E","CAMP-E9023FED835B8BA3","CUST05565","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-A6FAB81175C51377CD69","CAMP-E9023FED835B8BA3","CUST05568","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-EAC13CFE9F0DA328857B","CAMP-E9023FED835B8BA3","CUST05576","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-2A0FDC499515DCF6DA0F","CAMP-E9023FED835B8BA3","CUST05670","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-F91C83AC6A9E918422F2","CAMP-E9023FED835B8BA3","CUST05582","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-3B9B7BD20E9C432DFA83","CAMP-E9023FED835B8BA3","CUST05595","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-A8860AF1ED0A04B03E9D","CAMP-E9023FED835B8BA3","CUST05605","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-7D6FA630D419051C7741","CAMP-E9023FED835B8BA3","CUST05606","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-C8FC19A0281C28348641","CAMP-E9023FED835B8BA3","CUST05625","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-5C1140065F7BD7A25DA9","CAMP-E9023FED835B8BA3","CUST05627","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-86CC7C9AEE3397DCA9B5","CAMP-E9023FED835B8BA3","CUST05631","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-9205DDD06A9A2AE7D873","CAMP-E9023FED835B8BA3","CUST05644","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-52F26DBF66F76837720A","CAMP-E9023FED835B8BA3","CUST05590","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-2A04923E32216631632B","CAMP-E9023FED835B8BA3","CUST05747","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-FD2CFBB4A647546658CD","CAMP-E9023FED835B8BA3","CUST05748","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-75533B3369B6EFB31947","CAMP-E9023FED835B8BA3","CUST05749","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-9AE1D453F078C8935898","CAMP-E9023FED835B8BA3","CUST05830","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-05C64390B8839266A8D9","CAMP-E9023FED835B8BA3","CUST05832","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-89C013AEEA98AC4920A1","CAMP-E9023FED835B8BA3","CUST05838","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-E83249781981F964EB35","CAMP-E9023FED835B8BA3","CUST05841","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-5CA7CAA4428E57AC77BE","CAMP-E9023FED835B8BA3","CUST05850","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-73C2FD73BF6414453191","CAMP-E9023FED835B8BA3","CUST05853","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-1747FABB82F6A6561BE9","CAMP-E9023FED835B8BA3","CUST05858","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-E72EA041FF4E02AACBE0","CAMP-E9023FED835B8BA3","CUST05829","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
"COMM-D135BEA43F5F0F947B60","CAMP-E9023FED835B8BA3","CUST05859","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T16:24:10Z"
