"communication_id","campaign_id","customer_id","channel","campaign_type","message","status","retry_count","created_at"
"COMM-56234B6623BB5097B63C","CAMP-7B9E4CFE2AB09CD9","CUST05266","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-671EC6A3948ABD7EA1A4","CAMP-7B9E4CFE2AB09CD9","CUST05248","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-268CB648287ADA688CFB","CAMP-7B9E4CFE2AB09CD9","CUST04925","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-A5629793BF1E928BAC83","CAMP-7B9E4CFE2AB09CD9","CUST04928","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-09BAA20075A6D72B9ACE","CAMP-7B9E4CFE2AB09CD9","CUST04931","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-024846B3385C8CB927C3","CAMP-7B9E4CFE2AB09CD9","CUST04943","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-E61FCDBC5E773E4118C5","CAMP-7B9E4CFE2AB09CD9","CUST04947","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-8731A2DB18498B3FF8F0","CAMP-7B9E4CFE2AB09CD9","CUST05025","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-3FE784A7E728498FDCD9","CAMP-7B9E4CFE2AB09CD9","CUST05038","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-BE7503E87FA531596D89","CAMP-7B9E4CFE2AB09CD9","CUST05047","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-9BB48134C79CF379DBEA","CAMP-7B9E4CFE2AB09CD9","CUST05059","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-A41C17152BE72E2EA3BA","CAMP-7B9E4CFE2AB09CD9","CUST05063","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-6373BF4ACB5E9BF75629","CAMP-7B9E4CFE2AB09CD9","CUST05064","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-E54AF54205CA20A08329","CAMP-7B9E4CFE2AB09CD9","CUST05758","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-16649B5114DB05834BD1","CAMP-7B9E4CFE2AB09CD9","CUST05084","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-4E773B89B7108E2F15A6","CAMP-7B9E4CFE2AB09CD9","CUST05126","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-88272847DA34EF84FF9A","CAMP-7B9E4CFE2AB09CD9","CUST05154","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-6B0C200FE5187071D8F9","CAMP-7B9E4CFE2AB09CD9","CUST05166","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-56FEDE99D78092D679F9","CAMP-7B9E4CFE2AB09CD9","CUST05177","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-E5E50C1C75BF16AFC9A0","CAMP-7B9E4CFE2AB09CD9","CUST05194","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-1CB3EFE62967333BFBD0","CAMP-7B9E4CFE2AB09CD9","CUST05202","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-AD36EE723AB790DE3F5F","CAMP-7B9E4CFE2AB09CD9","CUST05204","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-DB1DC087D215A6CC5647","CAMP-7B9E4CFE2AB09CD9","CUST05215","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-997D337BAF709C7AE9B9","CAMP-7B9E4CFE2AB09CD9","CUST05220","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-AF44BF3E32E43701ACAF","CAMP-7B9E4CFE2AB09CD9","CUST05225","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-646C1AAC68E50AB98893","CAMP-7B9E4CFE2AB09CD9","CUST05228","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-416B1B11041E1429C91B","CAMP-7B9E4CFE2AB09CD9","CUST05110","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-E7973509F135474B439F","CAMP-7B9E4CFE2AB09CD9","CUST04893","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-60DA13F2339E0830B036","CAMP-7B9E4CFE2AB09CD9","CUST05759","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-0A8415D0E2A28245AA0D","CAMP-7B9E4CFE2AB09CD9","CUST05778","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-0D97910A63550473C376","CAMP-7B9E4CFE2AB09CD9","CUST06353","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-1E3F1139DE0CAA648A89","CAMP-7B9E4CFE2AB09CD9","CUST06362","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-553244550674FA412937","CAMP-7B9E4CFE2AB09CD9","CUST06368","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-94CF62CF497F91E6B12E","CAMP-7B9E4CFE2AB09CD9","CUST06383","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-F9B845EF68605DF97828","CAMP-7B9E4CFE2AB09CD9","CUST06390","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-3D4ADF4A36A47420B1DD","CAMP-7B9E4CFE2AB09CD9","CUST06422","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-FDDEB74CBE8F62A565F2","CAMP-7B9E4CFE2AB09CD9","CUST06450","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-7CCA48531A01462C8CBC","CAMP-7B9E4CFE2AB09CD9","CUST06476","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-A1C11D91336B7C47581D","CAMP-7B9E4CFE2AB09CD9","CUST06477","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-35B762A5DFA86E67C935","CAMP-7B9E4CFE2AB09CD9","CUST06497","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-5DB0EA11324241506C71","CAMP-7B9E4CFE2AB09CD9","CUST06510","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-A93E0FCEDB5258870881","CAMP-7B9E4CFE2AB09CD9","CUST06534","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-4A46A4EF08F3DA93798E","CAMP-7B9E4CFE2AB09CD9","CUST06541","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-84E4B0BDE7ABBB2228B7","CAMP-7B9E4CFE2AB09CD9","CUST06548","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-4F96B14F7F60AA032D08","CAMP-7B9E4CFE2AB09CD9","CUST06551","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-042804DF2D75457FC237","CAMP-7B9E4CFE2AB09CD9","CUST06601","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-48209071FBE9AF1893FE","CAMP-7B9E4CFE2AB09CD9","CUST06614","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-A2117D7291FF1345D9E1","CAMP-7B9E4CFE2AB09CD9","CUST06619","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-380FE67CE710DB4B5682","CAMP-7B9E4CFE2AB09CD9","CUST06662","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-0A3F86719381084F65B4","CAMP-7B9E4CFE2AB09CD9","CUST06672","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-09A999EB6F2E5072D2EE","CAMP-7B9E4CFE2AB09CD9","CUST06679","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-ED907512D30EBC78A044","CAMP-7B9E4CFE2AB09CD9","CUST06685","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-06BD239A8CE01553B2A5","CAMP-7B9E4CFE2AB09CD9","CUST06710","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-22F083AB6E9C5E09203A","CAMP-7B9E4CFE2AB09CD9","CUST06341","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-2A6A67F0F983FEA3BF06","CAMP-7B9E4CFE2AB09CD9","CUST06327","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-7697E078A922B514A270","CAMP-7B9E4CFE2AB09CD9","CUST06310","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-21C7D432BD25A55D4627","CAMP-7B9E4CFE2AB09CD9","CUST06297","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-F76791B90145BFC90042","CAMP-7B9E4CFE2AB09CD9","CUST05786","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-B8C0F5B9435C9364D581","CAMP-7B9E4CFE2AB09CD9","CUST05807","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-28CF3851FBC9B5C8977F","CAMP-7B9E4CFE2AB09CD9","CUST05832","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-B9CBB8ED965077085516","CAMP-7B9E4CFE2AB09CD9","CUST05858","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-6B4C64D8A8CE880637A8","CAMP-7B9E4CFE2AB09CD9","CUST05859","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-EEC2AF3ED298721F9BB7","CAMP-7B9E4CFE2AB09CD9","CUST05886","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-6EF214F4297A7F02E682","CAMP-7B9E4CFE2AB09CD9","CUST05888","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-E312297106C87BA6F82C","CAMP-7B9E4CFE2AB09CD9","CUST05905","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-64EF1C1E5E73990749F1","CAMP-7B9E4CFE2AB09CD9","CUST05925","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-78BC1FAFAA6FE9C1BAD3","CAMP-7B9E4CFE2AB09CD9","CUST05939","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-EE02A4AC5F306B3A8559","CAMP-7B9E4CFE2AB09CD9","CUST05942","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-6D43545FBB87A20F6F8C","CAMP-7B9E4CFE2AB09CD9","CUST05763","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-4E4DD810D0C142AC1197","CAMP-7B9E4CFE2AB09CD9","CUST06007","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-60D04B98A48326B48FE3","CAMP-7B9E4CFE2AB09CD9","CUST06041","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-B8A490554C0E1A8F40C4","CAMP-7B9E4CFE2AB09CD9","CUST06049","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-799685F683D10219B30B","CAMP-7B9E4CFE2AB09CD9","CUST06068","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-19A0A4AE1ADA59C75A79","CAMP-7B9E4CFE2AB09CD9","CUST06069","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-A24D9C76DDEDB482F3F4","CAMP-7B9E4CFE2AB09CD9","CUST06102","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-82EAD5874FB4550FE07E","CAMP-7B9E4CFE2AB09CD9","CUST06149","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-67F3842D83A7C92773B2","CAMP-7B9E4CFE2AB09CD9","CUST06159","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-C79CDBBB8683A3196175","CAMP-7B9E4CFE2AB09CD9","CUST06206","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-60474B5C5317F63DB1CE","CAMP-7B9E4CFE2AB09CD9","CUST06215","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-AB5ED36C9E6B44A11D05","CAMP-7B9E4CFE2AB09CD9","CUST06222","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-2D5BC6E8643CA82CEFDA","CAMP-7B9E4CFE2AB09CD9","CUST06243","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-2DCD0EE5B6BB13430726","CAMP-7B9E4CFE2AB09CD9","CUST06021","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-212C58CFC80C620A9E60","CAMP-7B9E4CFE2AB09CD9","CUST06732","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-28D856E849A6F47BE7BA","CAMP-7B9E4CFE2AB09CD9","CUST04885","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-CD421710E62EA64C3F9C","CAMP-7B9E4CFE2AB09CD9","CUST04826","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-F2B2027852D9719E1B1C","CAMP-7B9E4CFE2AB09CD9","CUST03807","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-6C2AC8CDB13806D8A08B","CAMP-7B9E4CFE2AB09CD9","CUST03813","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-8C417271E771FD481F99","CAMP-7B9E4CFE2AB09CD9","CUST03818","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-7FB78441ABF71C283608","CAMP-7B9E4CFE2AB09CD9","CUST03828","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-3108CE44773EEB7471C5","CAMP-7B9E4CFE2AB09CD9","CUST03843","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-0D445E23A4F3223B5391","CAMP-7B9E4CFE2AB09CD9","CUST03850","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-381B8841B250F2E82BCB","CAMP-7B9E4CFE2AB09CD9","CUST03860","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-7B714A8FA42C91341580","CAMP-7B9E4CFE2AB09CD9","CUST03898","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-EA6FFEBDD498ED96690B","CAMP-7B9E4CFE2AB09CD9","CUST03910","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-2D1B1680E3CE67B64A88","CAMP-7B9E4CFE2AB09CD9","CUST03923","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-B4303AC834B3C9803348","CAMP-7B9E4CFE2AB09CD9","CUST03927","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-8D8F7A92A9F0A3B1847B","CAMP-7B9E4CFE2AB09CD9","CUST03928","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-9A1487572E7F4FAFF26C","CAMP-7B9E4CFE2AB09CD9","CUST03936","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-6791706A9FF7B17E5CD6","CAMP-7B9E4CFE2AB09CD9","CUST03944","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-87545EA6A26C63C32148","CAMP-7B9E4CFE2AB09CD9","CUST03945","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-2DB57F9A0C3D45081149","CAMP-7B9E4CFE2AB09CD9","CUST03978","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
"COMM-B3F36573BA82A13B5D5D","CAMP-7B9E4CFE2AB09CD9","CUST03984","EMAIL","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-13T17:24:07Z"
