"communication_id","campaign_id","customer_id","channel","campaign_type","message","status","retry_count","created_at"
"COMM-D98C513148EB68F85355","CAMP-ECFA987F71EB4745","CUST05931","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-3087EF96993CCEFFD9B3","CAMP-ECFA987F71EB4745","CUST05930","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-AEDED38BF10A61269547","CAMP-ECFA987F71EB4745","CUST05929","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-AB93D3DA3F3A85397D89","CAMP-ECFA987F71EB4745","CUST05966","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-608E9120F00DB733C997","CAMP-ECFA987F71EB4745","CUST05927","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-A6273364822E41A9D131","CAMP-ECFA987F71EB4745","CUST05967","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-AE7DFA53035913486712","CAMP-ECFA987F71EB4745","CUST05971","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-0FAD3BC09744AB156F50","CAMP-ECFA987F71EB4745","CUST06010","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-1C77E443F93198A37187","CAMP-ECFA987F71EB4745","CUST06009","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-C97546127E96B52DBEC5","CAMP-ECFA987F71EB4745","CUST06008","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-65BAC5535F46DF8F7DA5","CAMP-ECFA987F71EB4745","CUST06007","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-0557C5EC34B01CE83D48","CAMP-ECFA987F71EB4745","CUST06006","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-136C79CB0C57A3A93B04","CAMP-ECFA987F71EB4745","CUST06004","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-B90D9DB98A8C807B140A","CAMP-ECFA987F71EB4745","CUST05996","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-AE59B2F0B9BE8800E6AB","CAMP-ECFA987F71EB4745","CUST05993","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-F543E5C924B6DA05CE71","CAMP-ECFA987F71EB4745","CUST05992","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-EE53D7682E45A82BDA83","CAMP-ECFA987F71EB4745","CUST05989","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-5A3DC9E90AAEACD35B50","CAMP-ECFA987F71EB4745","CUST05988","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-90C105C9792C62FB8A62","CAMP-ECFA987F71EB4745","CUST05987","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-11FD50F73EBCB2244F48","CAMP-ECFA987F71EB4745","CUST05985","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-F57BE37848CAC52598DE","CAMP-ECFA987F71EB4745","CUST05984","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-0A756B3A79B20F3F8DE6","CAMP-ECFA987F71EB4745","CUST05983","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-12F9B0632E0DA91AB117","CAMP-ECFA987F71EB4745","CUST05982","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-F1F95F4331276C0B0637","CAMP-ECFA987F71EB4745","CUST05980","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-1BC8230100C5C04FFC3D","CAMP-ECFA987F71EB4745","CUST05979","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-A8F2B444ADC0BA5968C0","CAMP-ECFA987F71EB4745","CUST05974","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-1A9AEAFD53D8002963FA","CAMP-ECFA987F71EB4745","CUST05973","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-3F96EA6C3895F44517DD","CAMP-ECFA987F71EB4745","CUST05972","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-6F5D9FFF1AF52DC5BE86","CAMP-ECFA987F71EB4745","CUST05968","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-7B197FE4FFA13A7A67D3","CAMP-ECFA987F71EB4745","CUST06011","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-064C3B0510C67EAACCBD","CAMP-ECFA987F71EB4745","CUST05926","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-5EEB3425689320AA13DA","CAMP-ECFA987F71EB4745","CUST05923","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-B8C1DD2ACF168FE7C535","CAMP-ECFA987F71EB4745","CUST05876","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-7688813F5060B230E5E8","CAMP-ECFA987F71EB4745","CUST05875","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-74909CFE7D741B94BB6B","CAMP-ECFA987F71EB4745","CUST05874","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-6395A95D54F4C58C5268","CAMP-ECFA987F71EB4745","CUST05872","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-13949B457A81826989D4","CAMP-ECFA987F71EB4745","CUST05871","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-910B40611A973D510534","CAMP-ECFA987F71EB4745","CUST05868","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-392FA96E7BB1C2C346DF","CAMP-ECFA987F71EB4745","CUST05867","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-BD1582B39599881E0281","CAMP-ECFA987F71EB4745","CUST05866","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-9A4CAF3A6D00247A6DA4","CAMP-ECFA987F71EB4745","CUST05864","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-AF869DE18DCBA7C15CF5","CAMP-ECFA987F71EB4745","CUST05863","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-8FF76DACA727EE8BE9FE","CAMP-ECFA987F71EB4745","CUST05862","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-36F02570591E4CD5392D","CAMP-ECFA987F71EB4745","CUST05861","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-338E4CCE6D048EB50E05","CAMP-ECFA987F71EB4745","CUST05859","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-D03F7965A49908FF0DF4","CAMP-ECFA987F71EB4745","CUST05858","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-1B9C5ABA81A305575F8C","CAMP-ECFA987F71EB4745","CUST05853","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-2F6B48559B12948027E1","CAMP-ECFA987F71EB4745","CUST05851","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-5C9316755BA407F9F4E1","CAMP-ECFA987F71EB4745","CUST05850","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-4975BAF3931C0199073D","CAMP-ECFA987F71EB4745","CUST05848","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-DFD9EC22EA3723D9FBB2","CAMP-ECFA987F71EB4745","CUST05847","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-FAAD6E6F04B8C89B0104","CAMP-ECFA987F71EB4745","CUST05844","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-3F39EFCB18DFE401FE0C","CAMP-ECFA987F71EB4745","CUST05842","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-C25D926937142B06F47C","CAMP-ECFA987F71EB4745","CUST05877","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-28C16D700A22C0FD9CCE","CAMP-ECFA987F71EB4745","CUST05925","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-E2986D6B404A3D3AEDEF","CAMP-ECFA987F71EB4745","CUST05879","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-B2AC2B7E93350E3E168D","CAMP-ECFA987F71EB4745","CUST05886","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-06DD7B382F88D5BABF51","CAMP-ECFA987F71EB4745","CUST05921","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-E992BEB3AEF22499C28F","CAMP-ECFA987F71EB4745","CUST05918","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-30A2BD0A3FD3C4C500BE","CAMP-ECFA987F71EB4745","CUST05916","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-537B205C399BD5A1E7F5","CAMP-ECFA987F71EB4745","CUST05915","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-4F8880A3D0D6F219B488","CAMP-ECFA987F71EB4745","CUST05912","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-83F085F8B30B0D8E6AC8","CAMP-ECFA987F71EB4745","CUST05911","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-DBF684A4DD9DEA43AB64","CAMP-ECFA987F71EB4745","CUST05910","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-CB4E1C82BEC5DE797250","CAMP-ECFA987F71EB4745","CUST05909","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-E539C7D18C4C04992028","CAMP-ECFA987F71EB4745","CUST05908","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-32F3BA35BA32AB4AC95E","CAMP-ECFA987F71EB4745","CUST05906","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-F3C0E996902B975D8DAC","CAMP-ECFA987F71EB4745","CUST05905","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-8CDE033DFAA9C849B51D","CAMP-ECFA987F71EB4745","CUST05903","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-6CA3A83B380FA61D4608","CAMP-ECFA987F71EB4745","CUST05901","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-9268351F0110022C3DB6","CAMP-ECFA987F71EB4745","CUST05899","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-C75125AE0EA1A1D2F486","CAMP-ECFA987F71EB4745","CUST05897","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-9B5807BB264EACEEEAEC","CAMP-ECFA987F71EB4745","CUST05892","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-696117645399C67A6E03","CAMP-ECFA987F71EB4745","CUST05891","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-CDEC2F9D41AD722552D2","CAMP-ECFA987F71EB4745","CUST05890","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-9E9ABCDF5D0B36C33ADD","CAMP-ECFA987F71EB4745","CUST05889","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-26E288A827395F0B588B","CAMP-ECFA987F71EB4745","CUST05888","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-2751CC4DF82ABF063CCB","CAMP-ECFA987F71EB4745","CUST05887","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-43708959A63C106A3E52","CAMP-ECFA987F71EB4745","CUST05884","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-A9F2E62DA1D76F914AE0","CAMP-ECFA987F71EB4745","CUST05841","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-DB8964D33A06D53B7858","CAMP-ECFA987F71EB4745","CUST06013","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-9A20A31C755ED1AB766B","CAMP-ECFA987F71EB4745","CUST06017","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-857A2A4C5DCBC7BCBA18","CAMP-ECFA987F71EB4745","CUST06162","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-4E73831A620CCC25FF58","CAMP-ECFA987F71EB4745","CUST06159","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-F85A094164C33565E32E","CAMP-ECFA987F71EB4745","CUST06157","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-B8B9359364E1A54B7D85","CAMP-ECFA987F71EB4745","CUST06154","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-0DBDC2BBEC88C9860E66","CAMP-ECFA987F71EB4745","CUST06149","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-31DCB342F86C4B06138D","CAMP-ECFA987F71EB4745","CUST06145","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-C72D325831F1939D177A","CAMP-ECFA987F71EB4745","CUST06143","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-82C02EE8FA32187B9625","CAMP-ECFA987F71EB4745","CUST06142","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-16071045FA11E30B3C9C","CAMP-ECFA987F71EB4745","CUST06140","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-48F3DDE640B2F650D682","CAMP-ECFA987F71EB4745","CUST06139","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-7E911E105ADD38A647AF","CAMP-ECFA987F71EB4745","CUST06138","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-4C3B7B80E0DB7ECCCE7B","CAMP-ECFA987F71EB4745","CUST06137","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-9FF7D3C1DD82587346D9","CAMP-ECFA987F71EB4745","CUST06136","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-FC94610168B47BCC134E","CAMP-ECFA987F71EB4745","CUST06135","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-D983F9ECD098E429AE55","CAMP-ECFA987F71EB4745","CUST06134","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-B5565D672EBACCD5C88A","CAMP-ECFA987F71EB4745","CUST06133","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-9B40D630AEB4A14D6775","CAMP-ECFA987F71EB4745","CUST06127","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-8BAC418C45121875441E","CAMP-ECFA987F71EB4745","CUST06125","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-A16982BF89F974F77EB7","CAMP-ECFA987F71EB4745","CUST06123","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-9DBAACAA444928B4C9F7","CAMP-ECFA987F71EB4745","CUST06120","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-A9881676FBE45578D753","CAMP-ECFA987F71EB4745","CUST06119","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-8D44447BC21AB6D5276E","CAMP-ECFA987F71EB4745","CUST06164","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-2181DECE8026A0853076","CAMP-ECFA987F71EB4745","CUST06117","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-B480F8E57E0877740C8D","CAMP-ECFA987F71EB4745","CUST06165","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-5318E13B244ADD5373C8","CAMP-ECFA987F71EB4745","CUST06168","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-79B2B2081CE02E76CCC0","CAMP-ECFA987F71EB4745","CUST06217","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-0B8013BEC960F9508F93","CAMP-ECFA987F71EB4745","CUST06215","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-CEB9533953588CD064AE","CAMP-ECFA987F71EB4745","CUST06214","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
"COMM-68074748BD667139D6D4","CAMP-ECFA987F71EB4745","CUST06212","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:03:27Z"
