"communication_id","campaign_id","customer_id","channel","campaign_type","message","status","retry_count","created_at"
"COMM-5F5AAFE036AD24114504","CAMP-F8A9DEA29DDEBAC2","CUST06098","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-306B103D0834277B24C6","CAMP-F8A9DEA29DDEBAC2","CUST06102","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-C66A41AD1FD0683A72CF","CAMP-F8A9DEA29DDEBAC2","CUST06104","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-80028FD512D92345B5A4","CAMP-F8A9DEA29DDEBAC2","CUST06109","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-E5A8D9AE933656D8FC59","CAMP-F8A9DEA29DDEBAC2","CUST06110","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-27CD0F74DE51CC2A32E5","CAMP-F8A9DEA29DDEBAC2","CUST06112","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-523763B126F0BF7EC780","CAMP-F8A9DEA29DDEBAC2","CUST06119","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-AA06E40822A4E0825675","CAMP-F8A9DEA29DDEBAC2","CUST06123","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-0DE7101CABF9B064B21E","CAMP-F8A9DEA29DDEBAC2","CUST06135","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-6ECDEE9E9DBEDC0E3368","CAMP-F8A9DEA29DDEBAC2","CUST06142","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-B056F97ECABC62120DAA","CAMP-F8A9DEA29DDEBAC2","CUST06149","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-06E3B5570E307FDE7994","CAMP-F8A9DEA29DDEBAC2","CUST06154","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-BCB81ACF9784D878CD8A","CAMP-F8A9DEA29DDEBAC2","CUST06159","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-1D7BAE095F50748066D2","CAMP-F8A9DEA29DDEBAC2","CUST06164","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-EBBEA306631F61C3F2D9","CAMP-F8A9DEA29DDEBAC2","CUST05899","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-615D1B4941DAF8395B9D","CAMP-F8A9DEA29DDEBAC2","CUST06289","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-428AA673D33D2D7D0BA7","CAMP-F8A9DEA29DDEBAC2","CUST05892","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-4FAF2B137CBA75486B0C","CAMP-F8A9DEA29DDEBAC2","CUST05888","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-4CF641AE8F8529CECA73","CAMP-F8A9DEA29DDEBAC2","CUST05689","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-75FEB88FFD20303D26DE","CAMP-F8A9DEA29DDEBAC2","CUST05691","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-9674F798B04BAF84D209","CAMP-F8A9DEA29DDEBAC2","CUST05694","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-6886A9D0D4D514F0398E","CAMP-F8A9DEA29DDEBAC2","CUST05702","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-F988C4D96E314DF7DB4C","CAMP-F8A9DEA29DDEBAC2","CUST05704","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-768963602A14BA72F25A","CAMP-F8A9DEA29DDEBAC2","CUST05705","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-98944A675C4A96FD494A","CAMP-F8A9DEA29DDEBAC2","CUST05707","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-CA4E879213C8AAC45F8E","CAMP-F8A9DEA29DDEBAC2","CUST05688","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-62559038D9AFDFC54C49","CAMP-F8A9DEA29DDEBAC2","CUST05710","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-0350DAF3957612980BD3","CAMP-F8A9DEA29DDEBAC2","CUST05713","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-24ABCA9CC0DE2E3124F5","CAMP-F8A9DEA29DDEBAC2","CUST05715","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-C94280965FE6B6DF9586","CAMP-F8A9DEA29DDEBAC2","CUST05719","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-54C92FFDFF0749A93F2A","CAMP-F8A9DEA29DDEBAC2","CUST05726","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-011C088D445DB8070376","CAMP-F8A9DEA29DDEBAC2","CUST05730","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-D5E0C758156E8477F36C","CAMP-F8A9DEA29DDEBAC2","CUST05735","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-85FE42E6A2DB19E0E344","CAMP-F8A9DEA29DDEBAC2","CUST05736","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-36E2836309D3AA1DCA43","CAMP-F8A9DEA29DDEBAC2","CUST05711","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-33840022B386F0E8CFD8","CAMP-F8A9DEA29DDEBAC2","CUST05745","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-1028F2279B92C8DCE1EE","CAMP-F8A9DEA29DDEBAC2","CUST05683","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-ADB415C6C05E04CF7B9C","CAMP-F8A9DEA29DDEBAC2","CUST05654","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-22EBAD929225CABF3A3A","CAMP-F8A9DEA29DDEBAC2","CUST05554","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-C5817C71E64B5286ACB7","CAMP-F8A9DEA29DDEBAC2","CUST05555","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-E8F59770B57651E4EF31","CAMP-F8A9DEA29DDEBAC2","CUST05562","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-B24B1748088B7100A794","CAMP-F8A9DEA29DDEBAC2","CUST05564","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-580FBD85604EDC49809C","CAMP-F8A9DEA29DDEBAC2","CUST05565","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-8E7E8BBECDFB80826C4B","CAMP-F8A9DEA29DDEBAC2","CUST05568","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-9D924E969B71D8AAB07A","CAMP-F8A9DEA29DDEBAC2","CUST05576","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-D5F2DAAFE990BD769B09","CAMP-F8A9DEA29DDEBAC2","CUST05670","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-488EAAFC3250D883FEB4","CAMP-F8A9DEA29DDEBAC2","CUST05582","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-E80C18B6240EDA9BD04D","CAMP-F8A9DEA29DDEBAC2","CUST05595","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-8EAD2ABD374F31D779DC","CAMP-F8A9DEA29DDEBAC2","CUST05605","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-90175AB25087147E6DFF","CAMP-F8A9DEA29DDEBAC2","CUST05606","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-2BA52C1438EEA943A5BD","CAMP-F8A9DEA29DDEBAC2","CUST05625","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-A756B3CA71100CE829E9","CAMP-F8A9DEA29DDEBAC2","CUST05627","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-F92FFA15CCD9E07E2202","CAMP-F8A9DEA29DDEBAC2","CUST05631","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-AC1DE5592EF0BE894207","CAMP-F8A9DEA29DDEBAC2","CUST05644","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-C5289D76BC82C79EC3EF","CAMP-F8A9DEA29DDEBAC2","CUST05590","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-E6FF66F760B5DFC565A0","CAMP-F8A9DEA29DDEBAC2","CUST05747","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-31B2A02146C4B48F75FF","CAMP-F8A9DEA29DDEBAC2","CUST05748","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-9977308114D976EAE809","CAMP-F8A9DEA29DDEBAC2","CUST05749","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-AF8025F240D29F9186AD","CAMP-F8A9DEA29DDEBAC2","CUST05830","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-AFEF63B060E2E26C9B0E","CAMP-F8A9DEA29DDEBAC2","CUST05832","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-B8445FBD24FD2BDE2EF3","CAMP-F8A9DEA29DDEBAC2","CUST05838","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
"COMM-7A69D0DA7347AEE6F44A","CAMP-F8A9DEA29DDEBAC2","CUST05841","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:49:13Z"
