"communication_id","campaign_id","customer_id","channel","campaign_type","message","status","retry_count","created_at"
"COMM-8B450FCBA32ABA3DB518","CAMP-C0E933C91AC525A0","CUST05243","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-94764DD3CD0E5431FAD6","CAMP-C0E933C91AC525A0","CUST05237","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-86E855EA6CC3C3F78D1E","CAMP-C0E933C91AC525A0","CUST05214","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-EFAA6CAA8DB7F3F73040","CAMP-C0E933C91AC525A0","CUST05210","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-88BB747619B0496089D7","CAMP-C0E933C91AC525A0","CUST05209","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-E4518AAF748D610BB498","CAMP-C0E933C91AC525A0","CUST05082","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-D4BBCD38C3A123DA1E85","CAMP-C0E933C91AC525A0","CUST05206","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-8D84AD61E7C6CCCA61D5","CAMP-C0E933C91AC525A0","CUST05189","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-73F27ACF8D2E0A02507A","CAMP-C0E933C91AC525A0","CUST05180","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-3871FA1A2074AF3254A9","CAMP-C0E933C91AC525A0","CUST05172","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-44DB8A8624C337BD9CA9","CAMP-C0E933C91AC525A0","CUST05165","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-F87265D7C96DC41C255E","CAMP-C0E933C91AC525A0","CUST05160","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-169736BB250C2401C9D4","CAMP-C0E933C91AC525A0","CUST05159","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-190584B575AE3E6AC0DD","CAMP-C0E933C91AC525A0","CUST05138","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-1025FA33ECD4BEA60B84","CAMP-C0E933C91AC525A0","CUST05137","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-D5178D933B14AC5B38BE","CAMP-C0E933C91AC525A0","CUST05130","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-C175E1CCDFBAD003F8EC","CAMP-C0E933C91AC525A0","CUST05094","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-E1C610836815F0A8F2B2","CAMP-C0E933C91AC525A0","CUST05192","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-E5DAF7CE433576E9041F","CAMP-C0E933C91AC525A0","CUST04916","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-2F3DE5BC00693D4A7F0C","CAMP-C0E933C91AC525A0","CUST04907","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-44CD43B4CC80D72841A9","CAMP-C0E933C91AC525A0","CUST04904","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-7D278B19081914BB9C2A","CAMP-C0E933C91AC525A0","CUST04648","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-EB51A7BC05665F6C8623","CAMP-C0E933C91AC525A0","CUST04646","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-1B9D7DD3209D1FB4D475","CAMP-C0E933C91AC525A0","CUST04636","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-A04FC34FC1D056BC1D0F","CAMP-C0E933C91AC525A0","CUST04630","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-ABB0FAD0379918077A53","CAMP-C0E933C91AC525A0","CUST04623","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-BAE56195A6BC919641A1","CAMP-C0E933C91AC525A0","CUST04620","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-00BFCE1F32916FEFBF97","CAMP-C0E933C91AC525A0","CUST04617","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-C8555B639B9ECCD3306D","CAMP-C0E933C91AC525A0","CUST04603","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-6C8A45A302BF5270E462","CAMP-C0E933C91AC525A0","CUST04594","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-77AFF5CE9BA4BED1ABA7","CAMP-C0E933C91AC525A0","CUST04579","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-12FFAB3BC3C0D093F4E6","CAMP-C0E933C91AC525A0","CUST04652","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-82DFE2F055B63C4B96F2","CAMP-C0E933C91AC525A0","CUST04571","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-A3E99540B16FD79EBAE7","CAMP-C0E933C91AC525A0","CUST04546","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-A8C07D6353D8BBE444BC","CAMP-C0E933C91AC525A0","CUST04543","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-29A333C0121FEFC988BD","CAMP-C0E933C91AC525A0","CUST04527","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-495C7FC51B9155BB5782","CAMP-C0E933C91AC525A0","CUST04525","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-C0DBB25FFF7EA8062F68","CAMP-C0E933C91AC525A0","CUST04520","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-82DFF8F7F6AB0BF6CB36","CAMP-C0E933C91AC525A0","CUST04516","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-80A89BDB79E6ACE82440","CAMP-C0E933C91AC525A0","CUST04504","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-D583C71ADA4FE8139D87","CAMP-C0E933C91AC525A0","CUST04496","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-9141AF72DDEFAE50720E","CAMP-C0E933C91AC525A0","CUST04489","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-A519F54D01023A00B1AE","CAMP-C0E933C91AC525A0","CUST04486","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-6182B358D69E4C619DB0","CAMP-C0E933C91AC525A0","CUST04570","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-45D050BF9460F539C984","CAMP-C0E933C91AC525A0","CUST04659","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-69289F4AFB6787D7CD3A","CAMP-C0E933C91AC525A0","CUST04665","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-2661EB8FD68BAFDCBF63","CAMP-C0E933C91AC525A0","CUST04667","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-15CA1815232EE52C5235","CAMP-C0E933C91AC525A0","CUST04892","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-17A6877B2859959E650D","CAMP-C0E933C91AC525A0","CUST04888","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-8DBC0DE584A50A449158","CAMP-C0E933C91AC525A0","CUST04887","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-682FB96160F46DEA83C0","CAMP-C0E933C91AC525A0","CUST04883","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-F673E4A5845DDD61182F","CAMP-C0E933C91AC525A0","CUST04871","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-7CC59E34A22617BCD09B","CAMP-C0E933C91AC525A0","CUST04859","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-D42F0F3485AF1EEEEDA2","CAMP-C0E933C91AC525A0","CUST04849","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-80C4F541AF141F4B733C","CAMP-C0E933C91AC525A0","CUST04843","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-D2FE71DE48769F0851EF","CAMP-C0E933C91AC525A0","CUST04834","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-54A955E5E6F855F97F8B","CAMP-C0E933C91AC525A0","CUST04813","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-38AEEEAE3D7FDC27FE50","CAMP-C0E933C91AC525A0","CUST04804","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-5EF3DB95B2DF257C1BAD","CAMP-C0E933C91AC525A0","CUST04752","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-810E08C14CD03E39BA61","CAMP-C0E933C91AC525A0","CUST04747","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-03F7F676BB71E82BBABB","CAMP-C0E933C91AC525A0","CUST04745","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-8EAEAC8E618A964346C1","CAMP-C0E933C91AC525A0","CUST04740","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-343816E51F9C7E39B8AE","CAMP-C0E933C91AC525A0","CUST04722","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-9676DBA5E2CDF7B669B5","CAMP-C0E933C91AC525A0","CUST04720","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-1639E5768168F2780CAB","CAMP-C0E933C91AC525A0","CUST04710","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-C610952C8C229866ECD7","CAMP-C0E933C91AC525A0","CUST04702","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-7DEEDBF86DE778B7F1AC","CAMP-C0E933C91AC525A0","CUST04691","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-B88AE5424A9EC39B572A","CAMP-C0E933C91AC525A0","CUST04690","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-2D9302C1BF21A3D0C542","CAMP-C0E933C91AC525A0","CUST04676","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-1ED7519904FDAD13CE10","CAMP-C0E933C91AC525A0","CUST04670","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-17322EABFD1ED7A580DC","CAMP-C0E933C91AC525A0","CUST05338","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-E871268314678F88FAFF","CAMP-C0E933C91AC525A0","CUST04484","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-633F210CF0E394AE9A6B","CAMP-C0E933C91AC525A0","CUST05340","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-652C54724A49EAF22CC9","CAMP-C0E933C91AC525A0","CUST05359","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-39F650F6E9CC0100A17C","CAMP-C0E933C91AC525A0","CUST05980","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-C729814EC85446FF1C07","CAMP-C0E933C91AC525A0","CUST05967","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-17626BD4B377A4DA6B80","CAMP-C0E933C91AC525A0","CUST05966","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-3CE792890351CABB29C4","CAMP-C0E933C91AC525A0","CUST05960","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-323C890F1AB5248058C4","CAMP-C0E933C91AC525A0","CUST05938","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-A995B367C22AAAFF3B2E","CAMP-C0E933C91AC525A0","CUST05937","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-EC72B2E6EC5A0F505ADA","CAMP-C0E933C91AC525A0","CUST05934","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-4638A864931CF7CA2513","CAMP-C0E933C91AC525A0","CUST05927","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-EF4058CD10621C9B29E1","CAMP-C0E933C91AC525A0","CUST05923","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-A5710C6CA6C2B4614E44","CAMP-C0E933C91AC525A0","CUST05916","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-66B0D2B7035FC6335D50","CAMP-C0E933C91AC525A0","CUST05992","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-054871FC220975A38104","CAMP-C0E933C91AC525A0","CUST05910","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-CD1090A61DBC0FCEED4F","CAMP-C0E933C91AC525A0","CUST05903","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-8109FE29E334A8E64BA3","CAMP-C0E933C91AC525A0","CUST05884","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-1727724F52CC2004C695","CAMP-C0E933C91AC525A0","CUST05879","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-9EA9D49BEB92B187C6CB","CAMP-C0E933C91AC525A0","CUST05866","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-6C50E1642F05BB3C126F","CAMP-C0E933C91AC525A0","CUST05851","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-6B2C122F52BDEAD591E3","CAMP-C0E933C91AC525A0","CUST05844","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-A9360FB6359884A951F0","CAMP-C0E933C91AC525A0","CUST05834","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-63CACA6227AF086628E0","CAMP-C0E933C91AC525A0","CUST05827","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-7F881BAF7EA7C57E546B","CAMP-C0E933C91AC525A0","CUST05820","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-F946BAC41DD06047579E","CAMP-C0E933C91AC525A0","CUST05819","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-5C714E8222FA24519BA0","CAMP-C0E933C91AC525A0","CUST05906","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-2D7B1F8EC11656993BFF","CAMP-C0E933C91AC525A0","CUST05812","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-7586A026BC3D974E5D03","CAMP-C0E933C91AC525A0","CUST06004","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-17EED46C5CA7DCAF10A1","CAMP-C0E933C91AC525A0","CUST06013","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
"COMM-7B3B2973EAA528AFFC6F","CAMP-C0E933C91AC525A0","CUST06214","WHATSAPP","NURTURE","Continue building long-term relationships. Offer: Loyalty Reward","CREATED","0","2026-06-11T06:50:43Z"
