"communication_id","campaign_id","customer_id","channel","campaign_type","message","status","retry_count","created_at"
"COMM-6ADD260DB54BA46EEAB6","CAMP-8DCB61365A530A9A","CUST05979","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-017C471540EF59CDC6A8","CAMP-8DCB61365A530A9A","CUST05972","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-EBE57D7FE27A2C2AD4B0","CAMP-8DCB61365A530A9A","CUST05901","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-0A24CC8EF3E682C7A203","CAMP-8DCB61365A530A9A","CUST05905","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-F368C3BAD0F378274D34","CAMP-8DCB61365A530A9A","CUST05908","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-C933524B41484C20C9C6","CAMP-8DCB61365A530A9A","CUST05909","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-C496769D307049F483E1","CAMP-8DCB61365A530A9A","CUST05925","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-C040F89191C30C727701","CAMP-8DCB61365A530A9A","CUST05929","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-01431AE7BF601238812D","CAMP-8DCB61365A530A9A","CUST05930","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-E0CE96623E81843FA6E9","CAMP-8DCB61365A530A9A","CUST05974","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-4D55E736FDFD4EB5D334","CAMP-8DCB61365A530A9A","CUST05931","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-B14FF95E996E563423F8","CAMP-8DCB61365A530A9A","CUST05936","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-A5DD14931097B5FB7488","CAMP-8DCB61365A530A9A","CUST05939","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-ACE83C8BFC5C8EBBA622","CAMP-8DCB61365A530A9A","CUST05942","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-0D6BE56DB813EFF73B79","CAMP-8DCB61365A530A9A","CUST05944","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-1818ACFB64767D3024AB","CAMP-8DCB61365A530A9A","CUST05945","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-BDFF9DF49B4E4E793B22","CAMP-8DCB61365A530A9A","CUST05953","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-7633F9A9337238C50C9B","CAMP-8DCB61365A530A9A","CUST05964","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-8B9F4E921510D72F3A72","CAMP-8DCB61365A530A9A","CUST05935","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-F8335D489EED5FA23489","CAMP-8DCB61365A530A9A","CUST06071","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-77104EBB19770C55F69C","CAMP-8DCB61365A530A9A","CUST06076","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-C6155B1EED0E65F475EF","CAMP-8DCB61365A530A9A","CUST06078","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-20670D2EEEDA2D1A2F88","CAMP-8DCB61365A530A9A","CUST06192","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-B27F9AB8511B92BE97BE","CAMP-8DCB61365A530A9A","CUST06198","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-F374FC27B051BF4AF359","CAMP-8DCB61365A530A9A","CUST06206","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-B5428C970E6F254A5990","CAMP-8DCB61365A530A9A","CUST06209","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-14086F64D7687062212F","CAMP-8DCB61365A530A9A","CUST06215","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-7522956EB71CBB052915","CAMP-8DCB61365A530A9A","CUST06222","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-1D055FF512C77A21EF0F","CAMP-8DCB61365A530A9A","CUST06225","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-1CC7C57BF6CABB480A31","CAMP-8DCB61365A530A9A","CUST06191","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-46AAFC7E90501EBA74A7","CAMP-8DCB61365A530A9A","CUST06243","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-FB069116F1916A23C7A5","CAMP-8DCB61365A530A9A","CUST06253","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-561B63830CC25A0494ED","CAMP-8DCB61365A530A9A","CUST06255","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-2E1E81CE7586A3F284A3","CAMP-8DCB61365A530A9A","CUST06258","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-CBE95E77927102EC8AC7","CAMP-8DCB61365A530A9A","CUST06259","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-0697A301F2393950848D","CAMP-8DCB61365A530A9A","CUST06270","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-D4BA17EF5C8E6D28270E","CAMP-8DCB61365A530A9A","CUST06276","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-6083380A9ECEAB8F5FC9","CAMP-8DCB61365A530A9A","CUST06277","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-DBCC1C5CE87BB503E1C3","CAMP-8DCB61365A530A9A","CUST06244","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-D535E1E4BAF6240A492C","CAMP-8DCB61365A530A9A","CUST06185","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-F44B0AF6F8CB2369EB79","CAMP-8DCB61365A530A9A","CUST06179","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-AC9C0BA986E874C406E4","CAMP-8DCB61365A530A9A","CUST06165","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-D16D520C6DB3C0012326","CAMP-8DCB61365A530A9A","CUST06080","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-89139F8B76B999739F6E","CAMP-8DCB61365A530A9A","CUST06083","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-15D11F91CF0B0AEB833B","CAMP-8DCB61365A530A9A","CUST06097","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-C56A32CD8CCA1BF7F904","CAMP-8DCB61365A530A9A","CUST06098","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-43E76827F5E2E3FFC5F4","CAMP-8DCB61365A530A9A","CUST06102","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-86CE997D34E6CEA1D557","CAMP-8DCB61365A530A9A","CUST06104","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-0A2EEC4A8B84B7693753","CAMP-8DCB61365A530A9A","CUST06109","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-7CDAF6667E8283B5C319","CAMP-8DCB61365A530A9A","CUST06110","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-6ED6260FBFF104485EAD","CAMP-8DCB61365A530A9A","CUST06112","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-12BB7A2F1577B59BC796","CAMP-8DCB61365A530A9A","CUST06119","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-AA711CBAB58FADB7C89E","CAMP-8DCB61365A530A9A","CUST06123","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-79E53FE66D7A4A2410C2","CAMP-8DCB61365A530A9A","CUST06135","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-3CF5734BEEBF27B42D7C","CAMP-8DCB61365A530A9A","CUST06142","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-D2F377EC157AE168E984","CAMP-8DCB61365A530A9A","CUST06149","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-0198AA4030B84B3CC286","CAMP-8DCB61365A530A9A","CUST06154","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-FD55403F65FCF55B5345","CAMP-8DCB61365A530A9A","CUST06159","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-8A25D9AB0767E15B985F","CAMP-8DCB61365A530A9A","CUST06164","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-639F18E44704CCBFCA3C","CAMP-8DCB61365A530A9A","CUST05899","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-7A65D29C74AAE66FBA7B","CAMP-8DCB61365A530A9A","CUST06289","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-3B5347EE8BB54359F51A","CAMP-8DCB61365A530A9A","CUST05892","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-F1EA80819ACBAD771BCA","CAMP-8DCB61365A530A9A","CUST05888","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-DDDBFFE3C3173BBD8047","CAMP-8DCB61365A530A9A","CUST05689","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-52BD790B5843C0B1E36B","CAMP-8DCB61365A530A9A","CUST05691","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-9B217639AB41F10E2B09","CAMP-8DCB61365A530A9A","CUST05694","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-716186B6C7537A06685A","CAMP-8DCB61365A530A9A","CUST05702","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-A298A450846C47359272","CAMP-8DCB61365A530A9A","CUST05704","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-CC2756C0B1CC58DF476D","CAMP-8DCB61365A530A9A","CUST05705","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-E73CB43003DD0E84E67F","CAMP-8DCB61365A530A9A","CUST05707","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-69801AD81FBBFE1919CF","CAMP-8DCB61365A530A9A","CUST05688","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-05B66979357C171E0777","CAMP-8DCB61365A530A9A","CUST05710","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-03722D3FB95CA995B790","CAMP-8DCB61365A530A9A","CUST05713","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-9E4C953A023181C1D601","CAMP-8DCB61365A530A9A","CUST05715","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-881B43B688A5F1E4C25C","CAMP-8DCB61365A530A9A","CUST05719","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-B7F034C94D0DB686244E","CAMP-8DCB61365A530A9A","CUST05726","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-4C8AA5E358988958246C","CAMP-8DCB61365A530A9A","CUST05730","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-7B6C38BE9C099EE878B6","CAMP-8DCB61365A530A9A","CUST05735","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-07E181FCF4C7F243404F","CAMP-8DCB61365A530A9A","CUST05736","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-B4EB193654506C796F51","CAMP-8DCB61365A530A9A","CUST05711","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-62CD075F2F941A5E5588","CAMP-8DCB61365A530A9A","CUST05745","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-E05DE0C5CF1B72815135","CAMP-8DCB61365A530A9A","CUST05683","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-9C4FFD674F1272585A6C","CAMP-8DCB61365A530A9A","CUST05654","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-F516B2E1AAFDF6B3CC81","CAMP-8DCB61365A530A9A","CUST05554","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-C958B30EA93575038921","CAMP-8DCB61365A530A9A","CUST05555","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-37A775F1B308E4F1F738","CAMP-8DCB61365A530A9A","CUST05562","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-F02FE8F400E4CFCCBF8E","CAMP-8DCB61365A530A9A","CUST05564","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-03A3A6C79BE5D0231838","CAMP-8DCB61365A530A9A","CUST05565","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-CE905CD49AC449DDFE74","CAMP-8DCB61365A530A9A","CUST05568","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-375A6920FC030F4DA263","CAMP-8DCB61365A530A9A","CUST05576","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-B5543DA311600A8BD2CA","CAMP-8DCB61365A530A9A","CUST05670","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-22FEA7D38FC905ABF570","CAMP-8DCB61365A530A9A","CUST05582","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-ACD5D80A5C2C3CD59FF4","CAMP-8DCB61365A530A9A","CUST05595","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-C16B6B255E400320ACEC","CAMP-8DCB61365A530A9A","CUST05605","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-7DF03F16AC9388238BFC","CAMP-8DCB61365A530A9A","CUST05606","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-0F47619FD1A17DCCB1AF","CAMP-8DCB61365A530A9A","CUST05625","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-48F86C5493326F2B1C71","CAMP-8DCB61365A530A9A","CUST05627","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-944ED270C1540C526E5B","CAMP-8DCB61365A530A9A","CUST05631","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-EF954525BABE67AC3180","CAMP-8DCB61365A530A9A","CUST05644","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-CA2314C433B6FCFC382E","CAMP-8DCB61365A530A9A","CUST05590","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-B09026BC0E82946586BC","CAMP-8DCB61365A530A9A","CUST05747","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-6FD74A7A41D8D2B9A6CD","CAMP-8DCB61365A530A9A","CUST05748","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-521AB3264BFEC36C5FA5","CAMP-8DCB61365A530A9A","CUST05749","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-328718D15613663D249E","CAMP-8DCB61365A530A9A","CUST05830","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-E40F8637497C905F03F3","CAMP-8DCB61365A530A9A","CUST05832","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-5A298DA37E6F56A08B22","CAMP-8DCB61365A530A9A","CUST05838","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-15A20707FC66405DD1D9","CAMP-8DCB61365A530A9A","CUST05841","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-720643C96735A73E5962","CAMP-8DCB61365A530A9A","CUST05850","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-66F6E0A0438C125D7744","CAMP-8DCB61365A530A9A","CUST05853","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-F25E1544BBE3BA1D12DE","CAMP-8DCB61365A530A9A","CUST05858","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-75925170F9F446086E40","CAMP-8DCB61365A530A9A","CUST05829","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
"COMM-74D937AE5A14B639C6BD","CAMP-8DCB61365A530A9A","CUST05859","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:43:25Z"
