"communication_id","campaign_id","customer_id","channel","campaign_type","message","status","retry_count","created_at"
"COMM-11A164D968E788490D42","CAMP-32CECD0E05D4E526","CUST06045","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-4A23041B7F52CB92EFB8","CAMP-32CECD0E05D4E526","CUST06048","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-A6F09A9AD06C675FB264","CAMP-32CECD0E05D4E526","CUST06049","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-FFECB195DA573E56745A","CAMP-32CECD0E05D4E526","CUST06062","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-E1705D691A96E688CBDA","CAMP-32CECD0E05D4E526","CUST06064","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-28D6C7E0B8148971A67B","CAMP-32CECD0E05D4E526","CUST06068","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-062DA52C5AEF80854B6B","CAMP-32CECD0E05D4E526","CUST06041","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-1493F21E8A6D43C73F20","CAMP-32CECD0E05D4E526","CUST06069","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-68CA98C1567E7580E01E","CAMP-32CECD0E05D4E526","CUST05979","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-D3B9BA0CED26516DF988","CAMP-32CECD0E05D4E526","CUST05972","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-6C00305B17B5B6F8A9ED","CAMP-32CECD0E05D4E526","CUST05901","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-F934B66C0F31FB7DE1AE","CAMP-32CECD0E05D4E526","CUST05905","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-22DB6BE071858601D0CD","CAMP-32CECD0E05D4E526","CUST05908","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-83FCA1E0851953E4A6BA","CAMP-32CECD0E05D4E526","CUST05909","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-335F468E4158E4F39904","CAMP-32CECD0E05D4E526","CUST05925","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-1686070C28B2878FEDE8","CAMP-32CECD0E05D4E526","CUST05929","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-B299046A441AE55941F4","CAMP-32CECD0E05D4E526","CUST05930","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-3800A6340DB74AA01D9E","CAMP-32CECD0E05D4E526","CUST05974","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-0F3B5F7D8D59D861DD8C","CAMP-32CECD0E05D4E526","CUST05931","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-B55511C82B2856E5B6A3","CAMP-32CECD0E05D4E526","CUST05936","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-DFA751D6E4092D032B27","CAMP-32CECD0E05D4E526","CUST05939","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-646B5A1F2870987B370D","CAMP-32CECD0E05D4E526","CUST05942","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-ECFC4C5325467F4E3112","CAMP-32CECD0E05D4E526","CUST05944","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-5DAE766D0D99251B5A96","CAMP-32CECD0E05D4E526","CUST05945","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-620F77BFB75FA919A7FB","CAMP-32CECD0E05D4E526","CUST05953","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-861C3CEF40002C070309","CAMP-32CECD0E05D4E526","CUST05964","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-21FF3190B9EC5F165EA1","CAMP-32CECD0E05D4E526","CUST05935","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-3038AFFCC6389FA46723","CAMP-32CECD0E05D4E526","CUST06071","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-13633ABE7CD52DBF427C","CAMP-32CECD0E05D4E526","CUST06076","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-A30EA5B6510210D7F81C","CAMP-32CECD0E05D4E526","CUST06078","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-BC88DCA1A48082964E22","CAMP-32CECD0E05D4E526","CUST06192","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-7898A914F4E94531605F","CAMP-32CECD0E05D4E526","CUST06198","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-76CAD47DE9F528E96EB6","CAMP-32CECD0E05D4E526","CUST06206","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-7C05B220FE68D49EF633","CAMP-32CECD0E05D4E526","CUST06209","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-DEF15B05F81DEAC2E0CD","CAMP-32CECD0E05D4E526","CUST06215","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-3A89461E0AFB99ADA6C8","CAMP-32CECD0E05D4E526","CUST06222","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-772C9AFEE817640FCFA6","CAMP-32CECD0E05D4E526","CUST06225","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-235B0D038973F32DE0B6","CAMP-32CECD0E05D4E526","CUST06191","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-949B9416C6FB92B36C42","CAMP-32CECD0E05D4E526","CUST06243","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-06B74DB5B23230DC22DE","CAMP-32CECD0E05D4E526","CUST06253","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-F0C8AAF5BC3F80261042","CAMP-32CECD0E05D4E526","CUST06255","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-D9C550693142568709F4","CAMP-32CECD0E05D4E526","CUST06258","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-804F482F076AE5A89BFB","CAMP-32CECD0E05D4E526","CUST06259","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-13A89500A26489F622C6","CAMP-32CECD0E05D4E526","CUST06270","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-B84EB26EE9B54C6ADBCF","CAMP-32CECD0E05D4E526","CUST06276","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-486EB8F84133159D8BA7","CAMP-32CECD0E05D4E526","CUST06277","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-3DB2C13D6230DC6E6808","CAMP-32CECD0E05D4E526","CUST06244","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-6738358CF4ED244A6E4C","CAMP-32CECD0E05D4E526","CUST06185","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-B63B2C1BFDB56F2E2291","CAMP-32CECD0E05D4E526","CUST06179","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-09FF6183E2DEF7EC52B9","CAMP-32CECD0E05D4E526","CUST06165","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-3575C3DE7AF5AB780F1A","CAMP-32CECD0E05D4E526","CUST06080","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-CC1D49CEF325BD14BF46","CAMP-32CECD0E05D4E526","CUST06083","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-8432E825B2673B88C256","CAMP-32CECD0E05D4E526","CUST06097","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-4D08E03A7AC1BA556F89","CAMP-32CECD0E05D4E526","CUST06098","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-FDDA16A6DA12A2579F8E","CAMP-32CECD0E05D4E526","CUST06102","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-F81F881811F9DD628A88","CAMP-32CECD0E05D4E526","CUST06104","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-7C1123F99DEC2ECD366F","CAMP-32CECD0E05D4E526","CUST06109","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-01AC8D2FF58B8A8F4164","CAMP-32CECD0E05D4E526","CUST06110","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-388AA34042EA0AB2E248","CAMP-32CECD0E05D4E526","CUST06112","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-3F65A53CF18FF7F554C8","CAMP-32CECD0E05D4E526","CUST06119","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-DC0692782D5BAF44E96A","CAMP-32CECD0E05D4E526","CUST06123","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-4BE159AF1A0C53AC197B","CAMP-32CECD0E05D4E526","CUST06135","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-795B705C0AC4F315352C","CAMP-32CECD0E05D4E526","CUST06142","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-2B94E5D5A310C5C4C744","CAMP-32CECD0E05D4E526","CUST06149","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-09766A363EC0594D4374","CAMP-32CECD0E05D4E526","CUST06154","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-66D0B27B56A4FFDC5CB3","CAMP-32CECD0E05D4E526","CUST06159","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-501C617A1FB572F65F12","CAMP-32CECD0E05D4E526","CUST06164","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-49908F1ED8D573470EFF","CAMP-32CECD0E05D4E526","CUST05899","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-115A8E49A6D3D74CE954","CAMP-32CECD0E05D4E526","CUST06289","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-DECAD5A740FC92A82786","CAMP-32CECD0E05D4E526","CUST05892","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-3F14F8923564A4B6E04E","CAMP-32CECD0E05D4E526","CUST05888","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-0E4449F9990F959722F1","CAMP-32CECD0E05D4E526","CUST05689","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-DC566C51541EDD2B3668","CAMP-32CECD0E05D4E526","CUST05691","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-218050C1D80022A3636F","CAMP-32CECD0E05D4E526","CUST05694","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-D18A5A8B88F5B6156A37","CAMP-32CECD0E05D4E526","CUST05702","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-08B658B5CB83F67F4436","CAMP-32CECD0E05D4E526","CUST05704","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-0319F4117C96E91B314F","CAMP-32CECD0E05D4E526","CUST05705","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-356587F52C62210DFD4B","CAMP-32CECD0E05D4E526","CUST05707","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-FAF8D63751A561532B7E","CAMP-32CECD0E05D4E526","CUST05688","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-8B2EF12EF6271A19AD55","CAMP-32CECD0E05D4E526","CUST05710","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-B3C51D04921AD4FE404C","CAMP-32CECD0E05D4E526","CUST05713","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-E92A0C049846A9250877","CAMP-32CECD0E05D4E526","CUST05715","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-257512133308F4634F04","CAMP-32CECD0E05D4E526","CUST05719","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-2FDC1309C310E06DD008","CAMP-32CECD0E05D4E526","CUST05726","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-9111807EF2D7F00CE4B6","CAMP-32CECD0E05D4E526","CUST05730","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-AE2B6424AD9FA70F4FA5","CAMP-32CECD0E05D4E526","CUST05735","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-310812169D95CF19DC23","CAMP-32CECD0E05D4E526","CUST05736","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-9C6EF845A671AC59C105","CAMP-32CECD0E05D4E526","CUST05711","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-EC7C4434973D47EF6FBD","CAMP-32CECD0E05D4E526","CUST05745","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-E6D5EEF7D21AB36D6002","CAMP-32CECD0E05D4E526","CUST05683","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-78AE539CA1C5619491BB","CAMP-32CECD0E05D4E526","CUST05654","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-8A9BA063A9A9492869AB","CAMP-32CECD0E05D4E526","CUST05554","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-9984DA0CBAFDCE1BAADA","CAMP-32CECD0E05D4E526","CUST05555","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-8BF89868233AC5D4FAFF","CAMP-32CECD0E05D4E526","CUST05562","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-A3434835852142F70C86","CAMP-32CECD0E05D4E526","CUST05564","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-E37A7B2C0858B79A03FD","CAMP-32CECD0E05D4E526","CUST05565","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-C5570470A7BA4876361C","CAMP-32CECD0E05D4E526","CUST05568","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-3932454193B47A0F5B9C","CAMP-32CECD0E05D4E526","CUST05576","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-1BB7DAF268105D77F1AF","CAMP-32CECD0E05D4E526","CUST05670","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-9D620551A24A6C290A55","CAMP-32CECD0E05D4E526","CUST05582","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-CA1D3AA1338D72F10674","CAMP-32CECD0E05D4E526","CUST05595","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-AB069EFDCB72AA127192","CAMP-32CECD0E05D4E526","CUST05605","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-578C2406F75FEC632A2A","CAMP-32CECD0E05D4E526","CUST05606","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-EF92FAFF0DBEEDF27EDB","CAMP-32CECD0E05D4E526","CUST05625","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-9950988D722B9F12C94A","CAMP-32CECD0E05D4E526","CUST05627","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-58650DD3FF4BF56E3229","CAMP-32CECD0E05D4E526","CUST05631","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-58C49C4B4915A07AC091","CAMP-32CECD0E05D4E526","CUST05644","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-9CBCD4CD118AF1B4450C","CAMP-32CECD0E05D4E526","CUST05590","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-2BE1FAB5B7B4A706C5FC","CAMP-32CECD0E05D4E526","CUST05747","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-8E49B0DA6DF342B9FD84","CAMP-32CECD0E05D4E526","CUST05748","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-F70E74E3641FD12A982B","CAMP-32CECD0E05D4E526","CUST05749","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-2B0C6D591FFE233551C7","CAMP-32CECD0E05D4E526","CUST05830","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-72B977FEB0EF299A44E5","CAMP-32CECD0E05D4E526","CUST05832","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-61E1A337D78FB53F95E9","CAMP-32CECD0E05D4E526","CUST05838","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-CDAF661663951464EEA9","CAMP-32CECD0E05D4E526","CUST05841","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-D9B51187FE1FF26FD7B8","CAMP-32CECD0E05D4E526","CUST05850","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-87314F2082E762C4573D","CAMP-32CECD0E05D4E526","CUST05853","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-AAF552BAF4927CC14F46","CAMP-32CECD0E05D4E526","CUST05858","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-C957510FE47C180BEC13","CAMP-32CECD0E05D4E526","CUST05829","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
"COMM-2CD50B0394D5DCCA6C1C","CAMP-32CECD0E05D4E526","CUST05859","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:30:13Z"
