"communication_id","campaign_id","customer_id","channel","campaign_type","message","status","retry_count","created_at"
"COMM-07CA44E05910FEE543A9","CAMP-150DF943AEDE5FEF","CUST06009","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-AA66D6E2C92DFF4E8A88","CAMP-150DF943AEDE5FEF","CUST06008","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-9C0DC9F6FA821712F282","CAMP-150DF943AEDE5FEF","CUST06007","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-42A98F6B92882EAC7441","CAMP-150DF943AEDE5FEF","CUST06006","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-E9C842A7485B7958771F","CAMP-150DF943AEDE5FEF","CUST06004","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-37804E820EB56D0E6B99","CAMP-150DF943AEDE5FEF","CUST05996","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-20FFE3752F449A63AD5B","CAMP-150DF943AEDE5FEF","CUST05993","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-967FB22AE41BB550AA95","CAMP-150DF943AEDE5FEF","CUST05992","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-BFBE22172473D8F9D5B3","CAMP-150DF943AEDE5FEF","CUST05989","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-96772E63883AC022B000","CAMP-150DF943AEDE5FEF","CUST05988","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-F7A17410941190C16350","CAMP-150DF943AEDE5FEF","CUST05987","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-4ACC8825B37FE59F0339","CAMP-150DF943AEDE5FEF","CUST05985","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-434791FC06048F86FD50","CAMP-150DF943AEDE5FEF","CUST05984","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-CCED729D46EF7F4C9D9C","CAMP-150DF943AEDE5FEF","CUST05983","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-FBF4B7BFB36436C53023","CAMP-150DF943AEDE5FEF","CUST05982","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-B2711F097F94BC4C0B4C","CAMP-150DF943AEDE5FEF","CUST05980","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-A3C638E47852170F59B5","CAMP-150DF943AEDE5FEF","CUST05979","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-2E1248C8B2289D1F639E","CAMP-150DF943AEDE5FEF","CUST05974","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-52FEF1BF149B57A807C6","CAMP-150DF943AEDE5FEF","CUST05973","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-0140B4F735412CDA6171","CAMP-150DF943AEDE5FEF","CUST05972","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-66760D4F03E3CD2D1AE6","CAMP-150DF943AEDE5FEF","CUST05968","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-4D7E7BFA2B4681308093","CAMP-150DF943AEDE5FEF","CUST06011","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-7439CD6EDAC2E48EDD6E","CAMP-150DF943AEDE5FEF","CUST05926","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-C152DBAE1EC1F9D1427D","CAMP-150DF943AEDE5FEF","CUST05923","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-3C952407CECB13E203D2","CAMP-150DF943AEDE5FEF","CUST05876","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-0397A531B42F149C8F64","CAMP-150DF943AEDE5FEF","CUST05875","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-7F282BA045AC081C9409","CAMP-150DF943AEDE5FEF","CUST05874","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-93C726F524469D24E1E1","CAMP-150DF943AEDE5FEF","CUST05872","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-52F82A5F5DFEDDFB4846","CAMP-150DF943AEDE5FEF","CUST05871","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-AB67DE9D199A314EDC58","CAMP-150DF943AEDE5FEF","CUST05868","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-BA91E3B97EB5E4DB07AA","CAMP-150DF943AEDE5FEF","CUST05867","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-529F18790B1D75065BDE","CAMP-150DF943AEDE5FEF","CUST05866","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-4C15BBFC3E5DC09E314C","CAMP-150DF943AEDE5FEF","CUST05864","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-286D572D0DA70D98022C","CAMP-150DF943AEDE5FEF","CUST05863","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-A8119E7D2970018194D7","CAMP-150DF943AEDE5FEF","CUST05862","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-16BA549273E64D231D2C","CAMP-150DF943AEDE5FEF","CUST05861","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-3A82203B94A54555C3BD","CAMP-150DF943AEDE5FEF","CUST05859","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-75C66FE9BC7E9B8D00E3","CAMP-150DF943AEDE5FEF","CUST05858","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-9C263E24BEBD6C581F65","CAMP-150DF943AEDE5FEF","CUST05853","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-7795C677E50626900319","CAMP-150DF943AEDE5FEF","CUST05851","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-A1913BE08E1F22822AA5","CAMP-150DF943AEDE5FEF","CUST05850","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-2F23D8E5B04FB238443A","CAMP-150DF943AEDE5FEF","CUST05848","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-AC2B623E9863A8E77207","CAMP-150DF943AEDE5FEF","CUST05847","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-6AD236980A0D840C04CC","CAMP-150DF943AEDE5FEF","CUST05844","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-094DBC6B9CD651629B20","CAMP-150DF943AEDE5FEF","CUST05842","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-0F52A4D78D32B6089C8E","CAMP-150DF943AEDE5FEF","CUST05877","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-90C5BF005432CECD3533","CAMP-150DF943AEDE5FEF","CUST05925","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-1B6644B73450AFE21DA2","CAMP-150DF943AEDE5FEF","CUST05879","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-26468BDBB54F4B042A54","CAMP-150DF943AEDE5FEF","CUST05886","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-C46DF45D87972C53EE62","CAMP-150DF943AEDE5FEF","CUST05921","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-BFC95349032E9931531E","CAMP-150DF943AEDE5FEF","CUST05918","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-D3322511F1EE7A1D7872","CAMP-150DF943AEDE5FEF","CUST05916","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-165335AD4B56FDB3C5FC","CAMP-150DF943AEDE5FEF","CUST05915","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-CF37478B692BC80F4B35","CAMP-150DF943AEDE5FEF","CUST05912","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-AFF171F6E411698C3EF1","CAMP-150DF943AEDE5FEF","CUST05911","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-F66CC8E0FE42E2D37727","CAMP-150DF943AEDE5FEF","CUST05910","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-F49604AA6F307C79696B","CAMP-150DF943AEDE5FEF","CUST05909","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-4EBCFC2AB38C716B7EA8","CAMP-150DF943AEDE5FEF","CUST05908","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-E15087D7866F6DC64E20","CAMP-150DF943AEDE5FEF","CUST05906","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-96FC482ADBB9E4FBE263","CAMP-150DF943AEDE5FEF","CUST05905","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-86FC4A3AC3551CF48E21","CAMP-150DF943AEDE5FEF","CUST05903","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-A148B5294F0B5B778BFB","CAMP-150DF943AEDE5FEF","CUST05901","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-71DFCFD969AB2B49D83B","CAMP-150DF943AEDE5FEF","CUST05899","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-01661CFFBAC64C4F9680","CAMP-150DF943AEDE5FEF","CUST05897","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-B47CEAF43BDD101DB9EC","CAMP-150DF943AEDE5FEF","CUST05892","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-0657E7CA066F5C7131D2","CAMP-150DF943AEDE5FEF","CUST05891","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-9CCEF14F31EFC045C744","CAMP-150DF943AEDE5FEF","CUST05890","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-A5656AFFB766E7AE82C8","CAMP-150DF943AEDE5FEF","CUST05889","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-7D9F37448E8A46C5AF55","CAMP-150DF943AEDE5FEF","CUST05888","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-91AF1C67B34BF758D3E0","CAMP-150DF943AEDE5FEF","CUST05887","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-B99EECF397AA368BA3BF","CAMP-150DF943AEDE5FEF","CUST05884","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-E9E40BC79E7842963599","CAMP-150DF943AEDE5FEF","CUST05841","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-591A9F42FC274470585A","CAMP-150DF943AEDE5FEF","CUST06013","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-2872ADF7656773BBDFBC","CAMP-150DF943AEDE5FEF","CUST06017","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-28F8A54E9CD949DED99A","CAMP-150DF943AEDE5FEF","CUST06162","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-24EBAFD9DACE45DD1A17","CAMP-150DF943AEDE5FEF","CUST06159","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-ED674746DEB08D911453","CAMP-150DF943AEDE5FEF","CUST06157","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-BCEA50C7891115F54E7A","CAMP-150DF943AEDE5FEF","CUST06154","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-025BC84D35576DD6EF4D","CAMP-150DF943AEDE5FEF","CUST06149","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-65B749BAB3CA300172E1","CAMP-150DF943AEDE5FEF","CUST06145","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-0B39656FEA27424D8589","CAMP-150DF943AEDE5FEF","CUST06143","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-1907C8003E7FBD1FACDF","CAMP-150DF943AEDE5FEF","CUST06142","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-751D4C6A668793759C95","CAMP-150DF943AEDE5FEF","CUST06140","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-32A2656BA962B2B6E123","CAMP-150DF943AEDE5FEF","CUST06139","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-E858053D3AB0BF5EB17A","CAMP-150DF943AEDE5FEF","CUST06138","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-F6F1F8780698F6D6CFF9","CAMP-150DF943AEDE5FEF","CUST06137","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-0472CF672844BF05E9E6","CAMP-150DF943AEDE5FEF","CUST06136","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-662296FB4F4D904E6636","CAMP-150DF943AEDE5FEF","CUST06135","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-FA3845C1DCC8D3B867E6","CAMP-150DF943AEDE5FEF","CUST06134","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-C23F3A9565FBAD81E4FC","CAMP-150DF943AEDE5FEF","CUST06133","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-B492E6578AABE2C5A795","CAMP-150DF943AEDE5FEF","CUST06127","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-4BB254023CB2DAAF1802","CAMP-150DF943AEDE5FEF","CUST06125","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-80454C6D8B1AA248BB8D","CAMP-150DF943AEDE5FEF","CUST06123","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-0DAD1215853CF0A9CDF6","CAMP-150DF943AEDE5FEF","CUST06120","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-EF93D9FC14D29A703F83","CAMP-150DF943AEDE5FEF","CUST06119","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-DB1AC30F4FAF53504DB2","CAMP-150DF943AEDE5FEF","CUST06164","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-BC215AA31162C2139CE6","CAMP-150DF943AEDE5FEF","CUST06117","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-AD285021BFE723529782","CAMP-150DF943AEDE5FEF","CUST06165","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-3FCD37164A5EECC773D7","CAMP-150DF943AEDE5FEF","CUST06168","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-A5C6F2530863944610EF","CAMP-150DF943AEDE5FEF","CUST06217","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-3604C89B5B171B77174B","CAMP-150DF943AEDE5FEF","CUST06215","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
"COMM-B12BE03F2BF773BD9881","CAMP-150DF943AEDE5FEF","CUST06214","EMAIL","RECOMMENDATION","Discover products tailored to your interests. Offer: Loyalty Reward","CREATED","0","2026-06-13T20:57:31Z"
