"communication_id","campaign_id","customer_id","channel","campaign_type","message","status","retry_count","created_at"
"COMM-1DBF73797CDB84E169E9","CAMP-4ADA987BCD553F5F","CUST06778","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-8DE0CE973AD8F04F0420","CAMP-4ADA987BCD553F5F","CUST06775","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-A6A7C4D8B86E1355839F","CAMP-4ADA987BCD553F5F","CUST06771","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-C45229A0468071B948C5","CAMP-4ADA987BCD553F5F","CUST06769","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-5702B979CF328608F686","CAMP-4ADA987BCD553F5F","CUST06765","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-ED97B300D8126FB40F38","CAMP-4ADA987BCD553F5F","CUST06762","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-A3B95153633EF9184421","CAMP-4ADA987BCD553F5F","CUST06754","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-DB5A2A855CCE78946F68","CAMP-4ADA987BCD553F5F","CUST06752","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-1CB59BE090B7B7F78AB2","CAMP-4ADA987BCD553F5F","CUST06744","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-F300A70BC7C0B0CA04BA","CAMP-4ADA987BCD553F5F","CUST06743","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-C1CF4B0AC54010DB627B","CAMP-4ADA987BCD553F5F","CUST06736","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-67F380607FE656A8E8F4","CAMP-4ADA987BCD553F5F","CUST06729","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-6BECCB0F95549F86B046","CAMP-4ADA987BCD553F5F","CUST06842","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-D1D145376D4C7DD34B0F","CAMP-4ADA987BCD553F5F","CUST06844","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-31C6C5B75C6760609E4B","CAMP-4ADA987BCD553F5F","CUST06851","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-A134B597AF203DFF5F92","CAMP-4ADA987BCD553F5F","CUST06854","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-1140946FC9B86B7B0729","CAMP-4ADA987BCD553F5F","CUST06969","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-CD92F25F1C27DC6FFFB6","CAMP-4ADA987BCD553F5F","CUST06965","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-868F9848A290E03C6AF8","CAMP-4ADA987BCD553F5F","CUST06960","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-7B35D6AC610455757273","CAMP-4ADA987BCD553F5F","CUST06959","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-18388A816EECC405B7A2","CAMP-4ADA987BCD553F5F","CUST06954","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-796AE9D7FB2AF38A81BE","CAMP-4ADA987BCD553F5F","CUST06953","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-4B90ABD4DB79F68C1ECE","CAMP-4ADA987BCD553F5F","CUST06951","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-06E7627BCFCCB180DCFE","CAMP-4ADA987BCD553F5F","CUST06948","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-3B573DEDCD3545D07604","CAMP-4ADA987BCD553F5F","CUST06941","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-C20C44DF48858FEF89CB","CAMP-4ADA987BCD553F5F","CUST06940","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-9C4442D9AF24024CF990","CAMP-4ADA987BCD553F5F","CUST06939","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-BABEDC0BA94B105B1207","CAMP-4ADA987BCD553F5F","CUST06930","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-DB2850D9D6596678D27A","CAMP-4ADA987BCD553F5F","CUST06716","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-A0F4735BE2949839352E","CAMP-4ADA987BCD553F5F","CUST06926","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-A9AAEEC39881FD055503","CAMP-4ADA987BCD553F5F","CUST06919","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-74CF7B10C588FAC60F09","CAMP-4ADA987BCD553F5F","CUST06916","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-CBC38F6D374F4C06989C","CAMP-4ADA987BCD553F5F","CUST06913","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-A38D762FF3154EA6E889","CAMP-4ADA987BCD553F5F","CUST06906","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-8AD6465ECF3BC827B88C","CAMP-4ADA987BCD553F5F","CUST06900","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-DC0A7A66B01D10B6DD1F","CAMP-4ADA987BCD553F5F","CUST06899","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-FA5F0DA884574DB7EF40","CAMP-4ADA987BCD553F5F","CUST06895","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-C245164F3ECBBA6856C0","CAMP-4ADA987BCD553F5F","CUST06894","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-F496222AAF93DACD6300","CAMP-4ADA987BCD553F5F","CUST06891","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-01891388AF0AEC5677F1","CAMP-4ADA987BCD553F5F","CUST06883","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-8EC8C46B5AB76E648034","CAMP-4ADA987BCD553F5F","CUST06856","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-51CC6B6045C1C3CBC375","CAMP-4ADA987BCD553F5F","CUST06855","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-7D386C4B129661D6516C","CAMP-4ADA987BCD553F5F","CUST06920","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-D72E72512E26E1826422","CAMP-4ADA987BCD553F5F","CUST06972","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-6D7FB53903DDC066C88A","CAMP-4ADA987BCD553F5F","CUST06714","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-301721EB67EB00759954","CAMP-4ADA987BCD553F5F","CUST06701","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-CF41DBC45BEF6E9F19F4","CAMP-4ADA987BCD553F5F","CUST06547","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-E2DAD83673425FF297CE","CAMP-4ADA987BCD553F5F","CUST06540","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-84FE3A4FB11A17E9762E","CAMP-4ADA987BCD553F5F","CUST06538","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-04EEC36F40123695DE36","CAMP-4ADA987BCD553F5F","CUST06537","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-99DEE9CD24440B2C4548","CAMP-4ADA987BCD553F5F","CUST06531","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-99E2A1D93C45B1FA6E3C","CAMP-4ADA987BCD553F5F","CUST06530","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-97237288795E8C98FE9E","CAMP-4ADA987BCD553F5F","CUST06528","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-7946E9E4A8ED9FC5AFF5","CAMP-4ADA987BCD553F5F","CUST06526","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-DC2ABD11B9C6AE5F4F22","CAMP-4ADA987BCD553F5F","CUST06524","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-E0FF9D8F755A34340F96","CAMP-4ADA987BCD553F5F","CUST06522","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-D6170EA56AF29D9EACB4","CAMP-4ADA987BCD553F5F","CUST06518","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-D38B6FF7A8209799CDE2","CAMP-4ADA987BCD553F5F","CUST06515","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-C1AE497DD96857BD54AE","CAMP-4ADA987BCD553F5F","CUST06511","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-31C39D26D1095A409632","CAMP-4ADA987BCD553F5F","CUST06503","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-A784013162AC05C1FD54","CAMP-4ADA987BCD553F5F","CUST06482","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-FEB20C8F1F070326300D","CAMP-4ADA987BCD553F5F","CUST06480","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-3698835924BF5FDD9AD0","CAMP-4ADA987BCD553F5F","CUST06458","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-CB980EDC8C369E1FF97D","CAMP-4ADA987BCD553F5F","CUST06457","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-6FBF0E181234412E3F24","CAMP-4ADA987BCD553F5F","CUST06456","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-873FF4C60667BD84C1DE","CAMP-4ADA987BCD553F5F","CUST06454","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-6F475DBF45B3BC09FBE0","CAMP-4ADA987BCD553F5F","CUST06451","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-6789A3CA8A83F0585E97","CAMP-4ADA987BCD553F5F","CUST06449","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-5D6B457A1985C892267D","CAMP-4ADA987BCD553F5F","CUST06448","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-5A5554E28FF7E3EF84D2","CAMP-4ADA987BCD553F5F","CUST06447","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-C7AEC05E6AA846E53302","CAMP-4ADA987BCD553F5F","CUST06446","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-67C7A15B39C3039B4B83","CAMP-4ADA987BCD553F5F","CUST06549","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-8243C4A81C8F31E90C21","CAMP-4ADA987BCD553F5F","CUST06554","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-891DEE84F84252862B4A","CAMP-4ADA987BCD553F5F","CUST06559","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-A66F0505C23E9EE344A0","CAMP-4ADA987BCD553F5F","CUST06560","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-95EB434E5F5A70E56852","CAMP-4ADA987BCD553F5F","CUST06688","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-99476F1BC51AFA7A2187","CAMP-4ADA987BCD553F5F","CUST06681","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-8B5B2D778355E7CAF6C5","CAMP-4ADA987BCD553F5F","CUST06675","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-D7B3CCE705B4838E2A7E","CAMP-4ADA987BCD553F5F","CUST06674","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-E7D829DC4D5AFB87432B","CAMP-4ADA987BCD553F5F","CUST06673","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-AA6EDE1E1049C7946C51","CAMP-4ADA987BCD553F5F","CUST06657","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-1794FEF37D0FC64711B2","CAMP-4ADA987BCD553F5F","CUST06654","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-F82E4509E08F11D88D01","CAMP-4ADA987BCD553F5F","CUST06646","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-F2E1625C9746963C2090","CAMP-4ADA987BCD553F5F","CUST06640","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-82B36880D52A355FF853","CAMP-4ADA987BCD553F5F","CUST06637","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-0AC04009EFF52DE290FE","CAMP-4ADA987BCD553F5F","CUST06633","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-DB42A23E238D8A18C777","CAMP-4ADA987BCD553F5F","CUST06620","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-0C14C7CD9148D1173340","CAMP-4ADA987BCD553F5F","CUST06708","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-008C6CC53DDF6A7D46AB","CAMP-4ADA987BCD553F5F","CUST06608","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-A15AD64B2F7955D1433A","CAMP-4ADA987BCD553F5F","CUST06602","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-26F63583052DDEA37D78","CAMP-4ADA987BCD553F5F","CUST06597","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-6194E10374616F53C6C6","CAMP-4ADA987BCD553F5F","CUST06594","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-6ED750024B62101A587E","CAMP-4ADA987BCD553F5F","CUST06586","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-1C0600E1BF3362725E7B","CAMP-4ADA987BCD553F5F","CUST06584","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-31657ABE8187229D133A","CAMP-4ADA987BCD553F5F","CUST06582","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-4F7B6B59E2E1D4F4C645","CAMP-4ADA987BCD553F5F","CUST06581","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-3BD3EA8420EB333E8E5A","CAMP-4ADA987BCD553F5F","CUST06578","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-463FA16285AE422E9C2E","CAMP-4ADA987BCD553F5F","CUST06576","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-377660EA5EF1DC4989B2","CAMP-4ADA987BCD553F5F","CUST06574","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-E4BFA445C00A2A51A526","CAMP-4ADA987BCD553F5F","CUST06567","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-CF13277C12021FDC6624","CAMP-4ADA987BCD553F5F","CUST06564","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-807CF012D34BF062A501","CAMP-4ADA987BCD553F5F","CUST06607","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-D5FA11CBE49D5DF8D981","CAMP-4ADA987BCD553F5F","CUST06444","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-F38FD077E923F439B620","CAMP-4ADA987BCD553F5F","CUST06974","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-370C32FC48AF321839A3","CAMP-4ADA987BCD553F5F","CUST07003","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-A21A45D6C59968553908","CAMP-4ADA987BCD553F5F","CUST07393","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-F55B71DD883BD098306B","CAMP-4ADA987BCD553F5F","CUST07374","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-C87985576C88FB7FADE2","CAMP-4ADA987BCD553F5F","CUST07368","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-5C6AEE1A33197253DB55","CAMP-4ADA987BCD553F5F","CUST07366","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-686AFA8D1A4D4E252B2F","CAMP-4ADA987BCD553F5F","CUST07363","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-8112030A0FB2FCFD7A00","CAMP-4ADA987BCD553F5F","CUST07353","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
"COMM-58A0B19D5E3A8A62A233","CAMP-4ADA987BCD553F5F","CUST07349","EMAIL","REWARDS","Celebrate loyalty with exclusive benefits. Offer: Loyalty Reward","CREATED","0","2026-06-13T21:02:19Z"
