"communication_id","campaign_id","customer_id","channel","campaign_type","message","status","retry_count","created_at"
"COMM-8E1E937D77F2F7DFD3F0","CAMP-F4A6239D8EB4F5D0","CUST05909","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-6FCD725C097A461A1EB3","CAMP-F4A6239D8EB4F5D0","CUST05925","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-2AFECA3470F282BC28FC","CAMP-F4A6239D8EB4F5D0","CUST05929","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-BEEF6CAE7193E9CBAE11","CAMP-F4A6239D8EB4F5D0","CUST05930","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-CD28211191F741CEF448","CAMP-F4A6239D8EB4F5D0","CUST05974","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-1A507D9CC56684AA5CEF","CAMP-F4A6239D8EB4F5D0","CUST05931","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-8EB2FC1B6100929A72A8","CAMP-F4A6239D8EB4F5D0","CUST05936","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-F6918C6BCBF3DA28686E","CAMP-F4A6239D8EB4F5D0","CUST05939","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-149F6A9BA30571784500","CAMP-F4A6239D8EB4F5D0","CUST05942","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-E9852FDBDBE40AE8275E","CAMP-F4A6239D8EB4F5D0","CUST05944","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-FDA916CBE2C85F3D594A","CAMP-F4A6239D8EB4F5D0","CUST05945","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-1B310B9CEE8C625B0278","CAMP-F4A6239D8EB4F5D0","CUST05953","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-9053B391F165D21815F4","CAMP-F4A6239D8EB4F5D0","CUST05964","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-885A958FE27255CBD2DB","CAMP-F4A6239D8EB4F5D0","CUST05935","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-69A878247420BB45EBB0","CAMP-F4A6239D8EB4F5D0","CUST06071","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-1E08FDB2BCB133F4E859","CAMP-F4A6239D8EB4F5D0","CUST06076","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-BFDCE01556018A5144F8","CAMP-F4A6239D8EB4F5D0","CUST06078","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-24C3B223A56DABE94E60","CAMP-F4A6239D8EB4F5D0","CUST06192","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-29C5528D0365D7AD1EB5","CAMP-F4A6239D8EB4F5D0","CUST06198","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-E415C4710D6676011F33","CAMP-F4A6239D8EB4F5D0","CUST06206","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-93E6BA658EFD906DD14C","CAMP-F4A6239D8EB4F5D0","CUST06209","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-153BFC4E253802B36F5D","CAMP-F4A6239D8EB4F5D0","CUST06215","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-74851895F5AA9EFE61E9","CAMP-F4A6239D8EB4F5D0","CUST06222","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-9B54836677E6E1F59E8B","CAMP-F4A6239D8EB4F5D0","CUST06225","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-23EE8166F976106DBD1F","CAMP-F4A6239D8EB4F5D0","CUST06191","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-08636FF041D404456F7A","CAMP-F4A6239D8EB4F5D0","CUST06243","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-D289C60D0798D59F8EF6","CAMP-F4A6239D8EB4F5D0","CUST06253","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-077638D71D94DB1CE4BF","CAMP-F4A6239D8EB4F5D0","CUST06255","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-1E5A70439CE5C7CF63AE","CAMP-F4A6239D8EB4F5D0","CUST06258","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-57EB1118D650DBFF9FBC","CAMP-F4A6239D8EB4F5D0","CUST06259","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-6FDA0C3CACE735BBD7AD","CAMP-F4A6239D8EB4F5D0","CUST06270","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-A17077BBEC1159B6B9B7","CAMP-F4A6239D8EB4F5D0","CUST06276","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-CA45823227DEE385FF11","CAMP-F4A6239D8EB4F5D0","CUST06277","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-2EF747FD6D9B44E49C81","CAMP-F4A6239D8EB4F5D0","CUST06244","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-F71EECEE6D8CD5176864","CAMP-F4A6239D8EB4F5D0","CUST06185","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-27A524EE998236CC0E22","CAMP-F4A6239D8EB4F5D0","CUST06179","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-223B8FBB76C9DC45F2A9","CAMP-F4A6239D8EB4F5D0","CUST06165","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-266C4E96365467E7673F","CAMP-F4A6239D8EB4F5D0","CUST06080","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-7D3E33F42C7D86512D57","CAMP-F4A6239D8EB4F5D0","CUST06083","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-B2192FE7B400B2768481","CAMP-F4A6239D8EB4F5D0","CUST06097","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-766F1529CD24E1C00D9D","CAMP-F4A6239D8EB4F5D0","CUST06098","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-4D13F82C909E40A0402F","CAMP-F4A6239D8EB4F5D0","CUST06102","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-4467592817950DBFD101","CAMP-F4A6239D8EB4F5D0","CUST06104","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-D3B39B39567113C80652","CAMP-F4A6239D8EB4F5D0","CUST06109","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-F3740EBAFB890457885D","CAMP-F4A6239D8EB4F5D0","CUST06110","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-EAFA67AFC0C2DFA076AA","CAMP-F4A6239D8EB4F5D0","CUST06112","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-8249E6E3AB5FDF6BBA45","CAMP-F4A6239D8EB4F5D0","CUST06119","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-8CA71BF706DCADB341D7","CAMP-F4A6239D8EB4F5D0","CUST06123","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-0BC72F1D2F220DABFE9E","CAMP-F4A6239D8EB4F5D0","CUST06135","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-A2CE6BE0BE55D0F533D3","CAMP-F4A6239D8EB4F5D0","CUST06142","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-7CDAC5672BCA0627B338","CAMP-F4A6239D8EB4F5D0","CUST06149","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-AA996771219851667B8F","CAMP-F4A6239D8EB4F5D0","CUST06154","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-69B87AA0CE46449BF232","CAMP-F4A6239D8EB4F5D0","CUST06159","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-D7BBF84F8CEF120B8B83","CAMP-F4A6239D8EB4F5D0","CUST06164","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-A691F2D5F40E47F6A1AA","CAMP-F4A6239D8EB4F5D0","CUST05899","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-CA11E36F998A55AB1F42","CAMP-F4A6239D8EB4F5D0","CUST06289","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-7D316FC5E2EDF58337F9","CAMP-F4A6239D8EB4F5D0","CUST05892","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-E6D2EABF26867D27E3C7","CAMP-F4A6239D8EB4F5D0","CUST05888","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-DDAA39AD7C74FD0D2953","CAMP-F4A6239D8EB4F5D0","CUST05689","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-9471B5EA494206A8F472","CAMP-F4A6239D8EB4F5D0","CUST05691","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-74490031447A74A9DCEF","CAMP-F4A6239D8EB4F5D0","CUST05694","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-A04B9EF1076832AAA665","CAMP-F4A6239D8EB4F5D0","CUST05702","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-4D7EA3E89C550C627BA1","CAMP-F4A6239D8EB4F5D0","CUST05704","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-2C914D2E19DADFCD5864","CAMP-F4A6239D8EB4F5D0","CUST05705","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-7D3ADFFE3E0FEA7D10BA","CAMP-F4A6239D8EB4F5D0","CUST05707","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-FAE056C26F5FCE06C69C","CAMP-F4A6239D8EB4F5D0","CUST05688","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-9A3F3561B3563850E231","CAMP-F4A6239D8EB4F5D0","CUST05710","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-6F2D8130EC3FFC69CD6D","CAMP-F4A6239D8EB4F5D0","CUST05713","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-E7CC0C4C0C422420E109","CAMP-F4A6239D8EB4F5D0","CUST05715","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-AD24DBC3523D0910D391","CAMP-F4A6239D8EB4F5D0","CUST05719","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-EADF686402C14D27EFAC","CAMP-F4A6239D8EB4F5D0","CUST05726","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-BFE865C442E47B8E4A87","CAMP-F4A6239D8EB4F5D0","CUST05730","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-284464BE8CE4A46FB7C6","CAMP-F4A6239D8EB4F5D0","CUST05735","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-76607CB2464440DD4710","CAMP-F4A6239D8EB4F5D0","CUST05736","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-2DC3B0B9802070250683","CAMP-F4A6239D8EB4F5D0","CUST05711","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-D15715C3EC736064B84A","CAMP-F4A6239D8EB4F5D0","CUST05745","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-FA5B2D8EE042C95DF8A9","CAMP-F4A6239D8EB4F5D0","CUST05683","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-8AA5AFA8C35E6BF7637D","CAMP-F4A6239D8EB4F5D0","CUST05654","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-FAA479E0C53E976D6AC7","CAMP-F4A6239D8EB4F5D0","CUST05554","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-6083E4ED68B86E808C27","CAMP-F4A6239D8EB4F5D0","CUST05555","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-3A0E361E1B53A48EEFD9","CAMP-F4A6239D8EB4F5D0","CUST05562","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-E6A0980198D902802181","CAMP-F4A6239D8EB4F5D0","CUST05564","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-36CD4690EE3B17CF0083","CAMP-F4A6239D8EB4F5D0","CUST05565","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-057193B8AD034C287351","CAMP-F4A6239D8EB4F5D0","CUST05568","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-F445C800E418A05A2590","CAMP-F4A6239D8EB4F5D0","CUST05576","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-A800F9B5EDF7721E24ED","CAMP-F4A6239D8EB4F5D0","CUST05670","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-633E5257EFE539C2C47B","CAMP-F4A6239D8EB4F5D0","CUST05582","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-95AE165FFE3AFFC12A69","CAMP-F4A6239D8EB4F5D0","CUST05595","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-1ED46272520DADCE65D8","CAMP-F4A6239D8EB4F5D0","CUST05605","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-EBE1F2265C51C1D063AF","CAMP-F4A6239D8EB4F5D0","CUST05606","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-6AB792CE7DD0A0955BA7","CAMP-F4A6239D8EB4F5D0","CUST05625","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-6277EBC257AE280B4701","CAMP-F4A6239D8EB4F5D0","CUST05627","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-981F4140FBE09E8DAB3D","CAMP-F4A6239D8EB4F5D0","CUST05631","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-02B6C2D70E51320D5717","CAMP-F4A6239D8EB4F5D0","CUST05644","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-EF6B2112699C9A904F09","CAMP-F4A6239D8EB4F5D0","CUST05590","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-7FEBA144C64C2C70B0F8","CAMP-F4A6239D8EB4F5D0","CUST05747","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-6933AD93A4DED470F93A","CAMP-F4A6239D8EB4F5D0","CUST05748","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-9BB875C1928DBB7375E1","CAMP-F4A6239D8EB4F5D0","CUST05749","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-0C39F19735C9BB74B82E","CAMP-F4A6239D8EB4F5D0","CUST05830","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-BAB6B3D9C33207947416","CAMP-F4A6239D8EB4F5D0","CUST05832","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-45E2FE00B34133B69677","CAMP-F4A6239D8EB4F5D0","CUST05838","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-8D92C58395AB0F13264F","CAMP-F4A6239D8EB4F5D0","CUST05841","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
"COMM-B6F1C07BC23845ED16A2","CAMP-F4A6239D8EB4F5D0","CUST05850","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T06:06:03Z"
