"communication_id","campaign_id","customer_id","channel","campaign_type","message","status","retry_count","created_at"
"COMM-D83CFB33533280B58A4F","CAMP-5BFB842C44A82066","CUST06045","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-2A0D42678F55575B92CB","CAMP-5BFB842C44A82066","CUST06048","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-A65240FD775BD2312040","CAMP-5BFB842C44A82066","CUST06049","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-F4B4E84C9DEDD395828D","CAMP-5BFB842C44A82066","CUST06062","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-A83EB07EA2D1595D3E43","CAMP-5BFB842C44A82066","CUST06064","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-6D539A233B3847D44BFC","CAMP-5BFB842C44A82066","CUST06068","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-D3E56D973ACB17471116","CAMP-5BFB842C44A82066","CUST06041","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-EE57642638B9D1F026EE","CAMP-5BFB842C44A82066","CUST06069","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-1ABBD54252C93DA164F5","CAMP-5BFB842C44A82066","CUST05979","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-E2A5F95AC4E69C645A2F","CAMP-5BFB842C44A82066","CUST05972","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-6DADD1F7415AB0FA26FA","CAMP-5BFB842C44A82066","CUST05901","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-0FCC6F7A522B6F142C8D","CAMP-5BFB842C44A82066","CUST05905","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-C8722D0BFF7CB227FF8D","CAMP-5BFB842C44A82066","CUST05908","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-A2CD87C6D31F2EB5CD28","CAMP-5BFB842C44A82066","CUST05909","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-1794C68E30FE79276010","CAMP-5BFB842C44A82066","CUST05925","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-8006F3C706FD0F58C3FC","CAMP-5BFB842C44A82066","CUST05929","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-43D549698D2C5A94844E","CAMP-5BFB842C44A82066","CUST05930","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-9ADFB0C238A866C7BD4D","CAMP-5BFB842C44A82066","CUST05974","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-44BDC4309CB297396AFE","CAMP-5BFB842C44A82066","CUST05931","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-124F43A1785A01F896AA","CAMP-5BFB842C44A82066","CUST05936","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-26302494A826CD1278D1","CAMP-5BFB842C44A82066","CUST05939","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-0CFE0CBB31DC8CA9355F","CAMP-5BFB842C44A82066","CUST05942","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-30548EC9E603E46D2D9F","CAMP-5BFB842C44A82066","CUST05944","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-B63FD0DD177CAE0C1B90","CAMP-5BFB842C44A82066","CUST05945","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-F45021FCFDFD7893036A","CAMP-5BFB842C44A82066","CUST05953","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-BE1DFCA8D46C5A0DEE84","CAMP-5BFB842C44A82066","CUST05964","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-F34A4C516647701121BD","CAMP-5BFB842C44A82066","CUST05935","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-BD4116978058E50451A5","CAMP-5BFB842C44A82066","CUST06071","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-4D000806428D25912372","CAMP-5BFB842C44A82066","CUST06076","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-D9C1E9095EA5EBA8AA2A","CAMP-5BFB842C44A82066","CUST06078","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-30C8ADE05812A58AF86D","CAMP-5BFB842C44A82066","CUST06192","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-6CD06FBCCFDAFFD5DC22","CAMP-5BFB842C44A82066","CUST06198","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-9331AC514B64AADF4765","CAMP-5BFB842C44A82066","CUST06206","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-E31419D634001E070A65","CAMP-5BFB842C44A82066","CUST06209","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-BC5C853C6A86B0CCDE3C","CAMP-5BFB842C44A82066","CUST06215","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-C9E06AD8469F6C54CFD7","CAMP-5BFB842C44A82066","CUST06222","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-6579E179101AF9891C9F","CAMP-5BFB842C44A82066","CUST06225","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-C879AAB40FA44D914189","CAMP-5BFB842C44A82066","CUST06191","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-30305FC0D1F85554DD2B","CAMP-5BFB842C44A82066","CUST06243","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-B2BEF3D10E8FA306D2ED","CAMP-5BFB842C44A82066","CUST06253","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-CA9BDA45C8B8868B68B2","CAMP-5BFB842C44A82066","CUST06255","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-41656661F0233167346C","CAMP-5BFB842C44A82066","CUST06258","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-C32FF3E8260EF97E0D6F","CAMP-5BFB842C44A82066","CUST06259","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-1E705276009F06325F07","CAMP-5BFB842C44A82066","CUST06270","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-1879C323F3827E276645","CAMP-5BFB842C44A82066","CUST06276","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-CFEE0054EBDFC2356688","CAMP-5BFB842C44A82066","CUST06277","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-8BA58C86DFB4B3BB6AD8","CAMP-5BFB842C44A82066","CUST06244","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-636A6B418C517C7272DC","CAMP-5BFB842C44A82066","CUST06185","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-D4E87F7F06747BCF02A6","CAMP-5BFB842C44A82066","CUST06179","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-B2F621BDD5452620F35D","CAMP-5BFB842C44A82066","CUST06165","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-E9EA8F6D055DC6EDF972","CAMP-5BFB842C44A82066","CUST06080","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-AEF75A6272AFD9C53B12","CAMP-5BFB842C44A82066","CUST06083","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-E73BA878C5EDB06CCF09","CAMP-5BFB842C44A82066","CUST06097","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-D6497DCEDA1FE81C26A7","CAMP-5BFB842C44A82066","CUST06098","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-AC3CF4AB2C8EEFDB3B15","CAMP-5BFB842C44A82066","CUST06102","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-0990172AAE664C115112","CAMP-5BFB842C44A82066","CUST06104","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-C4630B0C15401AB717E6","CAMP-5BFB842C44A82066","CUST06109","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-5DAFD45D6B215CF3C4FE","CAMP-5BFB842C44A82066","CUST06110","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-699529E1E1FBAED83D6A","CAMP-5BFB842C44A82066","CUST06112","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-D46FF60488402187C8C0","CAMP-5BFB842C44A82066","CUST06119","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-452BD41ACE7E3A1288AC","CAMP-5BFB842C44A82066","CUST06123","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-97D3CB2F11F0E72E8C94","CAMP-5BFB842C44A82066","CUST06135","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-0290658472FCAF40A95B","CAMP-5BFB842C44A82066","CUST06142","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-2B85E3C55202CB8BC3B7","CAMP-5BFB842C44A82066","CUST06149","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-E297CB8931A4D63C7D5B","CAMP-5BFB842C44A82066","CUST06154","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-5518237D61EDC910EABE","CAMP-5BFB842C44A82066","CUST06159","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-13107BCF5CDF0FBC17F3","CAMP-5BFB842C44A82066","CUST06164","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-C7A282BDF5B7004697C1","CAMP-5BFB842C44A82066","CUST05899","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-167B15F3F032C004A266","CAMP-5BFB842C44A82066","CUST06289","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-526391AD897E3A30159C","CAMP-5BFB842C44A82066","CUST05892","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-656BD6B15365DA4C0A10","CAMP-5BFB842C44A82066","CUST05888","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-91F288AB7FF56D4ABFD0","CAMP-5BFB842C44A82066","CUST05689","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-F24929F361A337F21999","CAMP-5BFB842C44A82066","CUST05691","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-48F534F5061724DCFAD1","CAMP-5BFB842C44A82066","CUST05694","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-6A6A0471DC9583158660","CAMP-5BFB842C44A82066","CUST05702","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-4689C7AF89137DE3C1EE","CAMP-5BFB842C44A82066","CUST05704","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-62AB2F692788C2781F6B","CAMP-5BFB842C44A82066","CUST05705","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-8DF78359F89A489B252D","CAMP-5BFB842C44A82066","CUST05707","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-40401627A188C688A7C1","CAMP-5BFB842C44A82066","CUST05688","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-87A2BDCB763D8981A27D","CAMP-5BFB842C44A82066","CUST05710","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-AF7359EEE3099C65E92B","CAMP-5BFB842C44A82066","CUST05713","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-E10E1CB878D3FA57CE0D","CAMP-5BFB842C44A82066","CUST05715","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-69C2772E229D4FBCD58F","CAMP-5BFB842C44A82066","CUST05719","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-171EA7F9941F76F37D64","CAMP-5BFB842C44A82066","CUST05726","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-C96E3D7FDE0A4B070736","CAMP-5BFB842C44A82066","CUST05730","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-65EA7284A8BEFA0CF115","CAMP-5BFB842C44A82066","CUST05735","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-128249EE7E0385866E49","CAMP-5BFB842C44A82066","CUST05736","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-AB05E7C36F0E52BE94CB","CAMP-5BFB842C44A82066","CUST05711","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-EF6C8B61837516C4B5CD","CAMP-5BFB842C44A82066","CUST05745","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-9BE96102426F0BC53F9C","CAMP-5BFB842C44A82066","CUST05683","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-7A27C227E182A771F92F","CAMP-5BFB842C44A82066","CUST05654","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-87AFE14330E37C0205E7","CAMP-5BFB842C44A82066","CUST05554","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-BE84B3B8789AD531D7FD","CAMP-5BFB842C44A82066","CUST05555","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-628E4C602BA2AFB17632","CAMP-5BFB842C44A82066","CUST05562","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-97A7ED80FB6D5A8AE84B","CAMP-5BFB842C44A82066","CUST05564","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-4FCDFDD7EA086DCDD9EB","CAMP-5BFB842C44A82066","CUST05565","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-248B2C73B5D030ABA1D5","CAMP-5BFB842C44A82066","CUST05568","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-BF037D02D04AEDCF810B","CAMP-5BFB842C44A82066","CUST05576","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-AFAEA9471044B491EDD7","CAMP-5BFB842C44A82066","CUST05670","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-C7775E9E5A2A5B0A62BD","CAMP-5BFB842C44A82066","CUST05582","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-2C891B07D3F2F6AA9947","CAMP-5BFB842C44A82066","CUST05595","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-D8C3618A0CBAEE7F0856","CAMP-5BFB842C44A82066","CUST05605","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-1D3C9B6AB3A480AFB567","CAMP-5BFB842C44A82066","CUST05606","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-1B8E03477BF47972845D","CAMP-5BFB842C44A82066","CUST05625","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-FE6332ED2FBC2836597F","CAMP-5BFB842C44A82066","CUST05627","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-B2AF7ECA0A9D1ABE9BDD","CAMP-5BFB842C44A82066","CUST05631","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-871A8958634C6636B0E6","CAMP-5BFB842C44A82066","CUST05644","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-177DB543E264AA70FF70","CAMP-5BFB842C44A82066","CUST05590","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-69B5443F8210D496BDDA","CAMP-5BFB842C44A82066","CUST05747","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-AEBF2A5D3D5CB2F3FC77","CAMP-5BFB842C44A82066","CUST05748","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-B9FB711582A44BCB8D2A","CAMP-5BFB842C44A82066","CUST05749","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-A80817E4295383841FE8","CAMP-5BFB842C44A82066","CUST05830","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-65F80BC900F74E2C0107","CAMP-5BFB842C44A82066","CUST05832","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-A38442636E2B6AA9520C","CAMP-5BFB842C44A82066","CUST05838","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-188E4420D3B830022FF1","CAMP-5BFB842C44A82066","CUST05841","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-D7AE914A0590AEA90BFA","CAMP-5BFB842C44A82066","CUST05850","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-DE6744706EE00C5B0CC0","CAMP-5BFB842C44A82066","CUST05853","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-F84C538ADFE4489F8516","CAMP-5BFB842C44A82066","CUST05858","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-CE555A3BB546984CEACF","CAMP-5BFB842C44A82066","CUST05829","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-EE513BF2257CA81E39CF","CAMP-5BFB842C44A82066","CUST05859","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
"COMM-CE1789B452AEC219BA6D","CAMP-5BFB842C44A82066","CUST05864","WHATSAPP","WIN_BACK","Reconnect and rediscover value. Offer: Win-back Discount","CREATED","0","2026-06-11T05:05:19Z"
